GJESTAL_NORWEGIAN,LAO,0.861106398904
GJESTAL_NORWEGIAN,LAOTIEN,0.840045253499
GJESTAL_NORWEGIAN,SIAMESE,0.845313446261
GJESTAL_NORWEGIAN,SIAMESE_2,0.831255114767
GJESTAL_NORWEGIAN,TAI,0.858146638206
GJESTAL_NORWEGIAN,TAI_NONG_KHAI,0.851795804306
GJESTAL_NORWEGIAN,THAI,0.841071949595
GJESTAL_NORWEGIAN,THAI_2,0.801558002173
GJESTAL_NORWEGIAN,THAI_3,0.834210783907
GJESTAL_NORWEGIAN,KHMER,0.836998440871
GJESTAL_NORWEGIAN,KHMER_2,0.839318635864
GJESTAL_NORWEGIAN,VIETNAMESE,0.888825397997
GJESTAL_NORWEGIAN,VIETNAMESE_2,0.889427152916
GJESTAL_NORWEGIAN,VIETNAMESE_3,0.890755905068
GJESTAL_NORWEGIAN,KAPAMPANGAN,0.849801797047
GJESTAL_NORWEGIAN,TETUN,0.852144737288
GJESTAL_NORWEGIAN,CHAMORRO,0.802681437096
GJESTAL_NORWEGIAN,CEBUANO,0.857686422927
GJESTAL_NORWEGIAN,IRIGA,0.856006673428
GJESTAL_NORWEGIAN,MARINDUQUE_TAGALOG,0.856290279702
GJESTAL_NORWEGIAN,TAGALOG,0.866319817634
GJESTAL_NORWEGIAN,MALANG,0.893416238455
GJESTAL_NORWEGIAN,YOGYAKARTA,0.876875337314
GJESTAL_NORWEGIAN,BANJARESE_MALAY,0.857559146603
GJESTAL_NORWEGIAN,INDONESIAN_JAKARTA,0.8719712304
GJESTAL_NORWEGIAN,INDONESIAN,0.862105418206
GJESTAL_NORWEGIAN,INDONESIAN_2,0.870147758039
GJESTAL_NORWEGIAN,MALAY,0.879683921512
GJESTAL_NORWEGIAN,MINANGKABAU,0.855674292651
GJESTAL_NORWEGIAN,PALEMBANG_MALAY,0.867674388328
GJESTAL_NORWEGIAN,SUNDANESE,0.854646587031
GJESTAL_NORWEGIAN,ILOKANO,0.852733740395
GJESTAL_NORWEGIAN,PANGASINAN,0.847307962038
GJESTAL_NORWEGIAN,EASTERN_MARSHALLESE,0.831258637533
GJESTAL_NORWEGIAN,FIJIAN,0.844533732146
GJESTAL_NORWEGIAN,FIJIAN_2,0.822657102962
GJESTAL_NORWEGIAN,HAWAIIAN,0.841935924746
GJESTAL_NORWEGIAN,HAWAIIAN_2,0.85063674055
GJESTAL_NORWEGIAN,HAWAIIAN_3,0.848520422829
GJESTAL_NORWEGIAN,MAORI,0.86893614647
GJESTAL_NORWEGIAN,MARSHALLESE,0.855232201892
GJESTAL_NORWEGIAN,MOORIORI,0.872865612801
GJESTAL_NORWEGIAN,NAURUAN,0.841060137027
GJESTAL_NORWEGIAN,SAMOAN,0.861330119389
GJESTAL_NORWEGIAN,SAMOAN_2,0.856050148629
GJESTAL_NORWEGIAN,SOUTH_ISLAND_MAORI,0.860787214139
GJESTAL_NORWEGIAN,TAHITIAN,0.834966249392
GJESTAL_NORWEGIAN,TAHITIAN_2,0.831912616149
GJESTAL_NORWEGIAN,TONGAN,0.84542965529
GJESTAL_NORWEGIAN,TONGAN_2,0.840188946017
GJESTAL_NORWEGIAN,BUGINESE,0.858218818046
GJESTAL_NORWEGIAN,SOPPENG_BUGINESE,0.857568871239
GJESTAL_NORWEGIAN,EAST_GREENLANDIC,0.875657043167
GJESTAL_NORWEGIAN,WEST_GREENLANDIC,0.857845469287
GJESTAL_NORWEGIAN,NAVAHO,0.866588213676
GJESTAL_NORWEGIAN,NAVAJO,0.842016252556
GJESTAL_NORWEGIAN,CHEYENNE,0.904001865443
GJESTAL_NORWEGIAN,CHEROKEE,0.865816095002
GJESTAL_NORWEGIAN,CHOCTAW,0.883097006883
GJESTAL_NORWEGIAN,CREEK,0.862969243435
GJESTAL_NORWEGIAN,CENTRAL_AYMARA,0.860738539155
GJESTAL_NORWEGIAN,CENTRAL_AYMARA_2,0.856788857383
GJESTAL_NORWEGIAN,PUKI,0.850763865434
GJESTAL_NORWEGIAN,SULLKATITI_TITIRI,0.852377565201
GJESTAL_NORWEGIAN,CHIRIGUANO,0.856746183465
GOTHIC,ICELANDIC,0.550179398726
GOTHIC,JAMTLANDIC,0.567200998785
GOTHIC,LIMBURGISH,0.547649381533
GOTHIC,LUXEMBOURGISH,0.610950796667
GOTHIC,NORTH_FRISIAN_AMRUM,0.562293978529
GOTHIC,NORWEGIAN_BOKMAAL,0.533089001135
GOTHIC,NORWEGIAN_NYNORSK_TOTEN,0.587449325473
GOTHIC,NORWEGIAN_RIKSMAL,0.590483771968
GOTHIC,SANDNES_NORWEGIAN,0.617085146682
GOTHIC,SCOTS,0.557023140795
GOTHIC,STANDARD_GERMAN,0.51936588808
GOTHIC,SWEDISH,0.561242091314
GOTHIC,WESTVLAAMS,0.500739677562
GOTHIC,ZEEUWS,0.523313783795
GOTHIC,ASSAMESE,0.81003922973
GOTHIC,BENGALI,0.81369300225
GOTHIC,GUJARATI,0.794962659576
GOTHIC,HINDI,0.795490583707
GOTHIC,KASHMIRI,0.79696201048
GOTHIC,MAITHILI,0.844827591095
GOTHIC,MALDIVIAN,0.809211161633
GOTHIC,MARATHI,0.816996243916
GOTHIC,NEPALI,0.822513362735
GOTHIC,ORIYA,0.804154748384
GOTHIC,PALI,0.816898232396
GOTHIC,PUNJABI_MAJHI,0.811066590994
GOTHIC,SANSKRIT,0.800426648833
GOTHIC,SINHALA,0.845890089585
GOTHIC,URDU,0.792355546516
GOTHIC,WESTERN_PANJABI_SHAHPUR,0.831059339753
GOTHIC,DIGOR_OSSETIAN,0.817533883799
GOTHIC,GILAKI,0.835530737116
GOTHIC,IRON_OSSETIAN,0.84938006207
GOTHIC,KURDISH_CENTRAL,0.869861041332
GOTHIC,KURDISH_KURMANJI,0.819011091007
GOTHIC,TAJIK,0.808535320033
GOTHIC,ARAGONESE,0.787812392792
GOTHIC,ASTURIAN,0.785870757311
GOTHIC,BALEAR_CATALAN,0.766472997305
GOTHIC,CATALAN,0.743018498042
GOTHIC,CATALAN_2,0.760410757685
GOTHIC,CORSICAN,0.747895446941
GOTHIC,FRENCH,0.799622211267
GOTHIC,FRIULIAN,0.784205159141
GOTHIC,GALICIAN,0.765666412309
GOTHIC,GASCON,0.794882726248
GOTHIC,ITALIAN,0.745253650666
GOTHIC,ITALIAN_GROSSETO_TUSCAN,0.75459598894
GOTHIC,JUDEO_ESPAGNOL,0.815352882234
GOTHIC,LANGUEDOCIEN,0.803223792571
GOTHIC,LATIN,0.704621186502
GOTHIC,LIGURIAN_GENOESE,0.758727786377
GOTHIC,LIGURIAN_RAPALLO,0.760049476538
GOTHIC,LIGURIAN_STELLA,0.772473750065
GOTHIC,LOMBARD_BERGAMO,0.760476844728
GOTHIC,LOMBARD_PLESIO,0.772720013821
GOTHIC,NEAPOLITAN_CALABRESE,0.734520209187
GOTHIC,OCCITAN_ARANESE,0.799161742369
GOTHIC,PIEMONTESE_BARBANIA,0.74607798701
GOTHIC,PIEMONTESE_CARMAGNOLA,0.746604082575
GOTHIC,PIEMONTESE_LANZO_TORINESE,0.76685744033
GOTHIC,PIEMONTESE_VERCELLESE,0.751171466093
GOTHIC,PORTUGUESE,0.793627282216
GOTHIC,ROMAGNOL_RAVENNATE,0.773500135152
GOTHIC,ROMANIAN,0.747126422965
GOTHIC,ROMANIAN_2,0.770179809735
GOTHIC,ROMANSH_GRISHUN,0.796831451511
GOTHIC,ROMANSH_SURMIRAN,0.763779622782
GOTHIC,ROMANSH_SURSILVAN,0.816549071118
GOTHIC,ROMANSH_VALLADER,0.745932369223
GOTHIC,SICILIAN_UnnamedInSource,0.736174991481
GOTHIC,SPANISH,0.778360302818
GOTHIC,TURIA_AROMANIAN,0.805357530772
GOTHIC,VALENCIAN,0.763068952717
GOTHIC,VLACH,0.774948527201
GOTHIC,BELARUSIAN,0.792172712584
GOTHIC,BOSNIAN,0.786734038881
GOTHIC,BULGARIAN,0.740276757994
GOTHIC,CROATIAN,0.79438546594
GOTHIC,CZECH,0.771446162021
GOTHIC,KASHUBIAN,0.791306219882
GOTHIC,LOWER_SORBIAN,0.785065851172
GOTHIC,LOWER_SORBIAN_2,0.794597151472
GOTHIC,MACEDONIAN,0.804133577555
GOTHIC,NASHTA,0.844733114223
GOTHIC,NINILCHIK_RUSSIAN,0.833234783459
GOTHIC,OLD_CHURCH_SLAVONIC,0.796880668599
GOTHIC,POLISH,0.845267996678
GOTHIC,RUSSIAN,0.797996078641
GOTHIC,SERBOCROATIAN,0.762548377173
GOTHIC,SLOVAK,0.795776143843
GOTHIC,SLOVENIAN,0.770640706299
GOTHIC,UKRAINIAN,0.796404367802
GOTHIC,UPPER_SORBIAN,0.812193906891
GOTHIC,ESTONIAN,0.857395719797
GOTHIC,ESTONIAN_VORO,0.807370066766
GOTHIC,FINNISH,0.826051502702
GOTHIC,KARELIAN,0.794021519101
GOTHIC,VEPS,0.838560638576
GOTHIC,MEADOW_MARI,0.904937583968
GOTHIC,TSCHEREMISSISCH_KOZMODEMJANSK,0.847898028482
GOTHIC,TSCHEREMISSISCH_URZUM,0.853008411798
GOTHIC,ERZYA,0.851195975128
GOTHIC,MOKSCHA_MORDWINISCH,0.809564316808
GOTHIC,KOMI_PERMYAK,0.855013964215
GOTHIC,UDMURT,0.872696168392
GOTHIC,NORTH_SAAMI,0.882557281694
GOTHIC,CSANGO,0.855928715328
GOTHIC,HUNGARIAN,0.810263437676
GOTHIC,BURIAT_MONGOLIA,0.875196218552
GOTHIC,KALMYK,0.880084741964
GOTHIC,AZERBAIJANI_SOUTHERN,0.874175364044
GOTHIC,BASHKIR,0.851106998068
GOTHIC,CHUVASH,0.820185747281
GOTHIC,CRIMEAN_TATAR,0.846554761364
GOTHIC,CRIMEAN_TURKISH,0.847414793235
GOTHIC,GAGAUZ,0.876143038021
GOTHIC,KARACHAY_BALKAR,0.864567719503
GOTHIC,KARAKALPAK,0.863858169465
GOTHIC,KAZAKH,0.869250280402
GOTHIC,KAZAN_TATAR,0.852662233775
GOTHIC,KYRGYZ,0.870064202903
GOTHIC,MISHER_TATAR,0.85181663332
GOTHIC,SAKHA,0.85911468122
GOTHIC,TATAR,0.867642466775
GOTHIC,TURKISH,0.86560367773
GOTHIC,TURKISH_2,0.869908232992
GOTHIC,TURKMEN,0.874272148197
GOTHIC,TURKMEN_2,0.850184402108
GOTHIC,TUVAN,0.862151473228
GOTHIC,EI_JAPANESE,0.895291248804
GOTHIC,JAPANESE_2,0.888220009709
GOTHIC,JAPANESE_KYOTO,0.898353661435
GOTHIC,JAPANESE,0.89257120794
GOTHIC,TAKARAJIMA_JAPANESE,0.893479968473
GOTHIC,TOKYO_JAPANESE,0.886274647626
GOTHIC,KOREAN,0.873998610616
GOTHIC,ABKHAZ,0.887404429761
GOTHIC,ADYGHE,0.811833217222
GOTHIC,KABARDIAN,0.802724880457
GOTHIC,AVAR,0.856275802773
GOTHIC,AVAR_ANDALAL,0.853125285679
GOTHIC,AVAR_ANTSUKH,0.858010201402
GOTHIC,AVAR_BATLUKH,0.856464553962
GOTHIC,AVAR_HID,0.865573741514
GOTHIC,AVAR_KARAKH,0.856998361675
GOTHIC,AVAR_KUSUR,0.874917338669
GOTHIC,AVAR_ZAKATALY,0.838617110702
GOTHIC,LAK,0.824057343814
GOTHIC,KUBA_LEZGI,0.866628637939
GOTHIC,LEZGI,0.839330371475
GOTHIC,MIKRAKH_LEZGI,0.864811276083
GOTHIC,AKKIN_CHECHEN,0.87572848044
GOTHIC,CHECHEN,0.864032645775
GOTHIC,GEORGIAN,0.851616955062
GOTHIC,MINGRELIAN,0.882166241102
GOTHIC,TELUGU,0.861530297197
GOTHIC,TELUGU_2,0.861792257489
GOTHIC,KANNADA,0.849073211159
GOTHIC,MALAYALAM,0.84093540532
GOTHIC,TAMIL,0.852112452804
GOTHIC,DZONGKHA,0.886455332307
GOTHIC,LHASA_TIBETAN,0.879971120118
GOTHIC,RANG_PAS,0.87985793348
GOTHIC,TIBETAN_CENTRAL,0.86700803112
GOTHIC,TIBETAN_LHASA,0.886142980572
GOTHIC,TIBETAN_WRITTEN,0.897936311421
GOTHIC,BURMESE,0.883576856374
GOTHIC,NUOSU_YI,0.873520995889
GOTHIC,XIDE,0.871801149556
GOTHIC,YANGON_BURMESE,0.863803636499
GOTHIC,FUZHOU,0.879364598706
GOTHIC,FUZHOU_CHINESE,0.862230994605
GOTHIC,HAKKA,0.861816181642
GOTHIC,KUNMING_MANDARIN,0.878767770057
GOTHIC,MANDARIN,0.869957160757
GOTHIC,MANDARIN_2,0.863929175217
GOTHIC,KHORAT_THAI,0.85354146545
GOTHIC,LAO,0.853823268964
GOTHIC,LAOTIEN,0.888540219071
GOTHIC,SIAMESE,0.854193938314
GOTHIC,SIAMESE_2,0.866890643434
GOTHIC,TAI,0.867554890531
GOTHIC,TAI_NONG_KHAI,0.85151765868
GOTHIC,THAI,0.850111768917
GOTHIC,THAI_2,0.832165425035
GOTHIC,THAI_3,0.834316795686
GOTHIC,KHMER,0.866305699875
GOTHIC,KHMER_2,0.867544072151
GOTHIC,VIETNAMESE,0.894107599204
GOTHIC,VIETNAMESE_2,0.900696188688
GOTHIC,VIETNAMESE_3,0.895567350004
GOTHIC,KAPAMPANGAN,0.871283227742
GOTHIC,TETUN,0.847784086505
GOTHIC,CHAMORRO,0.783500459753
GOTHIC,CEBUANO,0.857227693211
GOTHIC,IRIGA,0.848720904895
GOTHIC,MARINDUQUE_TAGALOG,0.860164892287
GOTHIC,TAGALOG,0.881355944927
GOTHIC,MALANG,0.869916501857
GOTHIC,YOGYAKARTA,0.86932443302
GOTHIC,BANJARESE_MALAY,0.84614260998
GOTHIC,INDONESIAN_JAKARTA,0.826504576087
GOTHIC,INDONESIAN,0.841103421443
GOTHIC,INDONESIAN_2,0.852716244845
GOTHIC,MALAY,0.840198446095
GOTHIC,MINANGKABAU,0.827586576806
GOTHIC,PALEMBANG_MALAY,0.830388437588
GOTHIC,SUNDANESE,0.848413204298
GOTHIC,ILOKANO,0.848767777325
GOTHIC,PANGASINAN,0.870525078963
GOTHIC,EASTERN_MARSHALLESE,0.85957959196
GOTHIC,FIJIAN,0.842620023207
GOTHIC,FIJIAN_2,0.844503301674
GOTHIC,HAWAIIAN,0.812598003242
GOTHIC,HAWAIIAN_2,0.829565548988
GOTHIC,HAWAIIAN_3,0.823670867991
GOTHIC,MAORI,0.847976304853
GOTHIC,MARSHALLESE,0.838760564182
GOTHIC,MOORIORI,0.846856737491
GOTHIC,NAURUAN,0.866057479934
GOTHIC,SAMOAN,0.845868346326
GOTHIC,SAMOAN_2,0.861425008195
GOTHIC,SOUTH_ISLAND_MAORI,0.84747392953
GOTHIC,TAHITIAN,0.870117101511
GOTHIC,TAHITIAN_2,0.857769891311
GOTHIC,TONGAN,0.841779372132
GOTHIC,TONGAN_2,0.839150680616
GOTHIC,BUGINESE,0.834951267003
GOTHIC,SOPPENG_BUGINESE,0.856804718897
GOTHIC,EAST_GREENLANDIC,0.864534874578
GOTHIC,WEST_GREENLANDIC,0.859199538411
GOTHIC,NAVAHO,0.868506427463
GOTHIC,NAVAJO,0.833937442356
GOTHIC,CHEYENNE,0.878500755815
GOTHIC,CHEROKEE,0.864127941763
GOTHIC,CHOCTAW,0.844458476007
GOTHIC,CREEK,0.880744333345
GOTHIC,CENTRAL_AYMARA,0.844285356421
GOTHIC,CENTRAL_AYMARA_2,0.844137237956
GOTHIC,PUKI,0.838453893634
GOTHIC,SULLKATITI_TITIRI,0.841294678645
GOTHIC,CHIRIGUANO,0.8635929004
ICELANDIC,JAMTLANDIC,0.465686019051
ICELANDIC,LIMBURGISH,0.519577607322
ICELANDIC,LUXEMBOURGISH,0.560770023831
ICELANDIC,NORTH_FRISIAN_AMRUM,0.601299155622
ICELANDIC,NORWEGIAN_BOKMAAL,0.345264585451
ICELANDIC,NORWEGIAN_NYNORSK_TOTEN,0.417511470453
ICELANDIC,NORWEGIAN_RIKSMAL,0.353413776825
ICELANDIC,SANDNES_NORWEGIAN,0.359285425646
ICELANDIC,SCOTS,0.588777139888
ICELANDIC,STANDARD_GERMAN,0.541963150724
ICELANDIC,SWEDISH,0.435603189385
ICELANDIC,WESTVLAAMS,0.615378710684
ICELANDIC,ZEEUWS,0.561308714029
ICELANDIC,ASSAMESE,0.817988937931
ICELANDIC,BENGALI,0.80889540943
ICELANDIC,GUJARATI,0.809997154321
ICELANDIC,HINDI,0.7998173204
ICELANDIC,KASHMIRI,0.79293926591
ICELANDIC,MAITHILI,0.798493470079
ICELANDIC,MALDIVIAN,0.802545465954
ICELANDIC,MARATHI,0.773531842401
ICELANDIC,NEPALI,0.810682107286
ICELANDIC,ORIYA,0.809879983491
ICELANDIC,PALI,0.816396421467
ICELANDIC,PUNJABI_MAJHI,0.803937386744
ICELANDIC,SANSKRIT,0.769180144035
ICELANDIC,SINHALA,0.810994297537
ICELANDIC,URDU,0.786075768729
ICELANDIC,WESTERN_PANJABI_SHAHPUR,0.84263208553
ICELANDIC,DIGOR_OSSETIAN,0.823787723208
ICELANDIC,GILAKI,0.801005861567
ICELANDIC,IRON_OSSETIAN,0.818202959151
ICELANDIC,KURDISH_CENTRAL,0.834375648856
ICELANDIC,KURDISH_KURMANJI,0.822743489757
ICELANDIC,TAJIK,0.802330961641
ICELANDIC,ARAGONESE,0.789279887242
ICELANDIC,ASTURIAN,0.812455615542
ICELANDIC,BALEAR_CATALAN,0.820905017757
ICELANDIC,CATALAN,0.795045424266
ICELANDIC,CATALAN_2,0.818893915978
ICELANDIC,CORSICAN,0.808554452311
ICELANDIC,FRENCH,0.782871286696
ICELANDIC,FRIULIAN,0.79802160972
ICELANDIC,GALICIAN,0.800176779516
ICELANDIC,GASCON,0.791831330528
ICELANDIC,ITALIAN,0.797941554664
ICELANDIC,ITALIAN_GROSSETO_TUSCAN,0.802385790825
ICELANDIC,JUDEO_ESPAGNOL,0.784133142515
ICELANDIC,LANGUEDOCIEN,0.799270420794
ICELANDIC,LATIN,0.745476698849
ICELANDIC,LIGURIAN_GENOESE,0.818842796608
ICELANDIC,LIGURIAN_RAPALLO,0.817086594111
ICELANDIC,LIGURIAN_STELLA,0.828062618046
ICELANDIC,LOMBARD_BERGAMO,0.820967137984
ICELANDIC,LOMBARD_PLESIO,0.827605455588
ICELANDIC,NEAPOLITAN_CALABRESE,0.797436005735
ICELANDIC,OCCITAN_ARANESE,0.816360387563
ICELANDIC,PIEMONTESE_BARBANIA,0.764521610094
ICELANDIC,PIEMONTESE_CARMAGNOLA,0.768404307346
ICELANDIC,PIEMONTESE_LANZO_TORINESE,0.776399081449
ICELANDIC,PIEMONTESE_VERCELLESE,0.805033653072
ICELANDIC,PORTUGUESE,0.841949055747
ICELANDIC,ROMAGNOL_RAVENNATE,0.792875046454
ICELANDIC,ROMANIAN,0.785309562384
ICELANDIC,ROMANIAN_2,0.797307584742
ICELANDIC,ROMANSH_GRISHUN,0.785988064819
ICELANDIC,ROMANSH_SURMIRAN,0.821049256794
ICELANDIC,ROMANSH_SURSILVAN,0.782854455294
ICELANDIC,ROMANSH_VALLADER,0.783247555973
ICELANDIC,SICILIAN_UnnamedInSource,0.808754650461
ICELANDIC,SPANISH,0.790572796989
ICELANDIC,TURIA_AROMANIAN,0.834826469445
ICELANDIC,VALENCIAN,0.797873657047
ICELANDIC,VLACH,0.86081030796
ICELANDIC,BELARUSIAN,0.761863043296
ICELANDIC,BOSNIAN,0.825189113925
ICELANDIC,BULGARIAN,0.810314315303
ICELANDIC,CROATIAN,0.824533266673
ICELANDIC,CZECH,0.831574956147
ICELANDIC,KASHUBIAN,0.826073865366
ICELANDIC,LOWER_SORBIAN,0.843910779021
ICELANDIC,LOWER_SORBIAN_2,0.857484814176
ICELANDIC,MACEDONIAN,0.79991296388
ICELANDIC,NASHTA,0.81881223598
ICELANDIC,NINILCHIK_RUSSIAN,0.819753175388
ICELANDIC,OLD_CHURCH_SLAVONIC,0.834231551616
ICELANDIC,POLISH,0.830349688384
ICELANDIC,RUSSIAN,0.805417941504
ICELANDIC,SERBOCROATIAN,0.805846814245
ICELANDIC,SLOVAK,0.83735126315
ICELANDIC,SLOVENIAN,0.805203061357
ICELANDIC,UKRAINIAN,0.811255811792
ICELANDIC,UPPER_SORBIAN,0.851161810381
ICELANDIC,ESTONIAN,0.862257286089
ICELANDIC,ESTONIAN_VORO,0.80303880283
ICELANDIC,FINNISH,0.871608177737
ICELANDIC,KARELIAN,0.84034782336
ICELANDIC,VEPS,0.8596473632
ICELANDIC,MEADOW_MARI,0.858110861423
ICELANDIC,TSCHEREMISSISCH_KOZMODEMJANSK,0.841283446572
ICELANDIC,TSCHEREMISSISCH_URZUM,0.832100912301
ICELANDIC,ERZYA,0.854838608731
ICELANDIC,MOKSCHA_MORDWINISCH,0.859457872955
ICELANDIC,KOMI_PERMYAK,0.837550325274
ICELANDIC,UDMURT,0.832581615476
ICELANDIC,NORTH_SAAMI,0.829751698698
ICELANDIC,CSANGO,0.859368647777
ICELANDIC,HUNGARIAN,0.855583786915
ICELANDIC,BURIAT_MONGOLIA,0.852133546842
ICELANDIC,KALMYK,0.842033482833
ICELANDIC,AZERBAIJANI_SOUTHERN,0.860609681382
ICELANDIC,BASHKIR,0.86567366371
ICELANDIC,CHUVASH,0.853074907888
ICELANDIC,CRIMEAN_TATAR,0.83985985661
ICELANDIC,CRIMEAN_TURKISH,0.810411824087
ICELANDIC,GAGAUZ,0.860637383777
ICELANDIC,KARACHAY_BALKAR,0.855176891526
ICELANDIC,KARAKALPAK,0.873889470686
ICELANDIC,KAZAKH,0.870361456968
ICELANDIC,KAZAN_TATAR,0.86162404443
ICELANDIC,KYRGYZ,0.8721405739
ICELANDIC,MISHER_TATAR,0.86955562798
ICELANDIC,SAKHA,0.865134494394
ICELANDIC,TATAR,0.845720104607
ICELANDIC,TURKISH,0.840221227818
ICELANDIC,TURKISH_2,0.842665165567
ICELANDIC,TURKMEN,0.867477247781
ICELANDIC,TURKMEN_2,0.860469997602
ICELANDIC,TUVAN,0.878441608925
ICELANDIC,EI_JAPANESE,0.882942835474
ICELANDIC,JAPANESE_2,0.854927629469
ICELANDIC,JAPANESE_KYOTO,0.857375439804
ICELANDIC,JAPANESE,0.867371703877
ICELANDIC,TAKARAJIMA_JAPANESE,0.867495468701
ICELANDIC,TOKYO_JAPANESE,0.856929699871
ICELANDIC,KOREAN,0.865646650449
ICELANDIC,ABKHAZ,0.859665446953
ICELANDIC,ADYGHE,0.849299859859
ICELANDIC,KABARDIAN,0.844345367633
ICELANDIC,AVAR,0.879811482638
ICELANDIC,AVAR_ANDALAL,0.868595382812
ICELANDIC,AVAR_ANTSUKH,0.861839849122
ICELANDIC,AVAR_BATLUKH,0.865424974273
ICELANDIC,AVAR_HID,0.855486252251
ICELANDIC,AVAR_KARAKH,0.867381938794
ICELANDIC,AVAR_KUSUR,0.873720067933
ICELANDIC,AVAR_ZAKATALY,0.871777177283
ICELANDIC,LAK,0.874151533656
ICELANDIC,KUBA_LEZGI,0.820922558769
ICELANDIC,LEZGI,0.838762600822
ICELANDIC,MIKRAKH_LEZGI,0.812766523255
ICELANDIC,AKKIN_CHECHEN,0.867209094538
ICELANDIC,CHECHEN,0.865726056421
ICELANDIC,GEORGIAN,0.840609234575
ICELANDIC,MINGRELIAN,0.89061331289
ICELANDIC,TELUGU,0.847341518485
ICELANDIC,TELUGU_2,0.873312319332
ICELANDIC,KANNADA,0.850636292314
ICELANDIC,MALAYALAM,0.84664694584
ICELANDIC,TAMIL,0.876230173212
ICELANDIC,DZONGKHA,0.87495747969
ICELANDIC,LHASA_TIBETAN,0.860453953382
ICELANDIC,RANG_PAS,0.830095801281
ICELANDIC,TIBETAN_CENTRAL,0.877978477434
ICELANDIC,TIBETAN_LHASA,0.879754794636
ICELANDIC,TIBETAN_WRITTEN,0.86049514359
ICELANDIC,BURMESE,0.873657180437
ICELANDIC,NUOSU_YI,0.864725432385
ICELANDIC,XIDE,0.862055270169
ICELANDIC,YANGON_BURMESE,0.866594995951
ICELANDIC,FUZHOU,0.837435310669
ICELANDIC,FUZHOU_CHINESE,0.848421169355
ICELANDIC,HAKKA,0.87659785131
ICELANDIC,KUNMING_MANDARIN,0.862904767072
ICELANDIC,MANDARIN,0.894302326033
ICELANDIC,MANDARIN_2,0.885220655633
ICELANDIC,KHORAT_THAI,0.867707964432
ICELANDIC,LAO,0.854557270377
ICELANDIC,LAOTIEN,0.83530480729
ICELANDIC,SIAMESE,0.847020407027
ICELANDIC,SIAMESE_2,0.842478856881
ICELANDIC,TAI,0.860146109982
ICELANDIC,TAI_NONG_KHAI,0.845928617177
ICELANDIC,THAI,0.856678753566
ICELANDIC,THAI_2,0.837302171825
ICELANDIC,THAI_3,0.843609946253
ICELANDIC,KHMER,0.830685289244
ICELANDIC,KHMER_2,0.844401904968
ICELANDIC,VIETNAMESE,0.865151988092
ICELANDIC,VIETNAMESE_2,0.878236772577
ICELANDIC,VIETNAMESE_3,0.87742897602
ICELANDIC,KAPAMPANGAN,0.861799886214
ICELANDIC,TETUN,0.829339999479
ICELANDIC,CHAMORRO,0.806949291692
ICELANDIC,CEBUANO,0.85597481836
ICELANDIC,IRIGA,0.849749397499
ICELANDIC,MARINDUQUE_TAGALOG,0.853561213132
ICELANDIC,TAGALOG,0.879019871148
ICELANDIC,MALANG,0.870773244199
ICELANDIC,YOGYAKARTA,0.868765372231
ICELANDIC,BANJARESE_MALAY,0.850252572648
ICELANDIC,INDONESIAN_JAKARTA,0.854138924182
ICELANDIC,INDONESIAN,0.835261486719
ICELANDIC,INDONESIAN_2,0.855017181743
ICELANDIC,MALAY,0.844897978465
ICELANDIC,MINANGKABAU,0.839262843614
ICELANDIC,PALEMBANG_MALAY,0.831878393162
ICELANDIC,SUNDANESE,0.846118581502
ICELANDIC,ILOKANO,0.835570570553
ICELANDIC,PANGASINAN,0.83984290957
ICELANDIC,EASTERN_MARSHALLESE,0.85933472101
ICELANDIC,FIJIAN,0.829792324479
ICELANDIC,FIJIAN_2,0.816547547416
ICELANDIC,HAWAIIAN,0.825628606228
ICELANDIC,HAWAIIAN_2,0.830902217436
ICELANDIC,HAWAIIAN_3,0.8365860448
ICELANDIC,MAORI,0.85228795075
ICELANDIC,MARSHALLESE,0.854251645985
ICELANDIC,MOORIORI,0.846724034404
ICELANDIC,NAURUAN,0.861417088052
ICELANDIC,SAMOAN,0.854161964609
ICELANDIC,SAMOAN_2,0.839307831468
ICELANDIC,SOUTH_ISLAND_MAORI,0.861132105294
ICELANDIC,TAHITIAN,0.840302890008
ICELANDIC,TAHITIAN_2,0.869237592904
ICELANDIC,TONGAN,0.832465413538
ICELANDIC,TONGAN_2,0.830000529018
ICELANDIC,BUGINESE,0.8607721202
ICELANDIC,SOPPENG_BUGINESE,0.849996058963
ICELANDIC,EAST_GREENLANDIC,0.867956241218
ICELANDIC,WEST_GREENLANDIC,0.835672770404
ICELANDIC,NAVAHO,0.871425257484
ICELANDIC,NAVAJO,0.848298232178
ICELANDIC,CHEYENNE,0.884241603408
ICELANDIC,CHEROKEE,0.877183842103
ICELANDIC,CHOCTAW,0.901491599013
ICELANDIC,CREEK,0.857629009755
ICELANDIC,CENTRAL_AYMARA,0.864737377683
ICELANDIC,CENTRAL_AYMARA_2,0.865129462656
ICELANDIC,PUKI,0.867136044945
ICELANDIC,SULLKATITI_TITIRI,0.873446958168
ICELANDIC,CHIRIGUANO,0.853553368275
JAMTLANDIC,LIMBURGISH,0.484573796607
JAMTLANDIC,LUXEMBOURGISH,0.5056917339
JAMTLANDIC,NORTH_FRISIAN_AMRUM,0.496804349363
JAMTLANDIC,NORWEGIAN_BOKMAAL,0.296361954553
