"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Japanese",0.831666666666667,0.635,0.573333333333333,0.76,0.698333333333333,0.655,0.728333333333333,0.796666666666667,0.593333333333333,0.639166666666667,0.718333333333333,0.686666666666667,0.571666666666666,0.805833333333333,0.695833333333333,0.725833333333333,0.639166666666667,0.624166666666667,0.759166666666667,0.568333333333333,0.4725,0.438333333333333,0.5375,0.438333333333333,0.564166666666667,0.5425,0.561666666666667,0.4675,0.528333333333333,0.6075,0.686666666666667,0.676666666666667,0.436666666666667,0.680833333333333,0.680833333333333,0.563333333333333,0.52,0.673333333333333,0.733333333333333,0.5775,0.478333333333333,0.653333333333334,0.321666666666667,0.555833333333333,0.518333333333333,0.645,0.778333333333333,0.603333333333333,0.6675,0,0.725,0.5725,0.689166666666667,0.529166666666667,0.435,0.6125,0.5675,0.705833333333333,0.675833333333333,0.6625,0.583333333333333,0.605833333333333,0.613333333333333,0.615,0.4725,0.53,0.588333333333334,0.78,0.6825,0.82,0.7125,0.751666666666667,0.695,0.7225,0.676666666666667,0.620833333333333,0.551666666666667,0.56
"Tibetan",0.6925,0.488333333333333,0.5625,0.655,0.633333333333334,0.571666666666667,0.615833333333333,0.575,0.574166666666667,0.545833333333333,0.571666666666667,0.449166666666667,0.63,0.570833333333333,0.480833333333333,0.420833333333333,0.546666666666667,0.406666666666667,0.4875,0.473333333333333,0.473333333333333,0.538333333333334,0.475833333333333,0.621666666666667,0.398333333333333,0.478333333333333,0.4025,0.730833333333334,0.6175,0.7425,0.6125,0.510833333333334,0.618333333333333,0.629166666666667,0.5875,0.496666666666667,0.309166666666667,0.356666666666667,0.63,0.546666666666667,0.428333333333333,0.666666666666667,0.700833333333333,0.569166666666667,0.536666666666667,0.499166666666667,0.405,0.3625,0.41,0.725,0,0.49,0.518333333333333,0.499166666666667,0.554166666666667,0.385,0.475833333333333,0.526666666666667,0.485,0.444166666666667,0.498333333333333,0.5125,0.726666666666667,0.488333333333333,0.575,0.7425,0.7375,0.719166666666667,0.830833333333333,0.743333333333333,0.715,0.6275,0.696666666666666,0.673333333333333,0.613333333333333,0.74,0.451666666666667,0.681666666666667
"Bengali",0.821666666666667,0.541666666666667,0.563333333333333,0.75,0.699166666666666,0.583333333333333,0.75,0.723333333333333,0.583333333333333,0.458333333333333,0.708333333333333,0.583333333333333,0.625,0.583333333333333,0.455833333333333,0.698333333333333,0.5,0.318333333333333,0.655,0.5,0.458333333333333,0.375,0.515833333333333,0.375,0.531666666666667,0.434166666666666,0.5,0.5975,0.625,0.541666666666667,0.625,0.541666666666667,0.625,0.416666666666667,0.458333333333333,0.541666666666667,0.541666666666667,0.486666666666667,0.716666666666667,0.616666666666667,0.375,0.75,0.541666666666667,0.416666666666667,0.385833333333333,0.666666666666667,0.541666666666667,0.666666666666667,0.661666666666667,0.5725,0.49,0,0.281666666666667,0.346666666666667,0.261666666666667,0.275833333333333,0.440833333333333,0.470833333333333,0.7125,0.591666666666667,0.4875,0.565,0.625,0.604166666666667,0.453333333333333,0.583333333333333,0.621666666666667,0.791666666666667,0.738333333333333,0.791666666666667,0.785833333333333,0.764166666666667,0.75,0.718333333333333,0.708333333333333,0.490833333333333,0.541666666666667,0.716666666666667
"Kashmiri",0.719166666666667,0.573333333333333,0.595,0.6475,0.604166666666667,0.49,0.569166666666667,0.605,0.615,0.3975,0.569166666666667,0.610833333333333,0.695,0.439166666666667,0.414166666666667,0.615833333333333,0.314166666666667,0.428333333333334,0.651666666666667,0.615,0.49,0.406666666666667,0.529166666666667,0.573333333333333,0.5175,0.54,0.531666666666666,0.79,0.573333333333333,0.49,0.505,0.49,0.713333333333333,0.38,0.296666666666667,0.615,0.615,0.495,0.675833333333333,0.628333333333333,0.49,0.605833333333333,0.656666666666666,0.445,0.5425,0.730833333333333,0.485,0.605833333333333,0.69,0.689166666666667,0.518333333333333,0.281666666666667,0,0.378333333333333,0.335,0.390833333333333,0.385,0.453333333333333,0.650833333333333,0.578333333333333,0.474166666666667,0.565833333333333,0.74,0.6075,0.599166666666667,0.74,0.658333333333333,0.7,0.739166666666667,0.74,0.6925,0.719166666666667,0.698333333333333,0.665833333333333,0.610833333333333,0.555,0.615,0.6575
"Telugu",0.753333333333333,0.509166666666667,0.495,0.681666666666667,0.630833333333334,0.550833333333333,0.681666666666667,0.675833333333333,0.515,0.388333333333333,0.550833333333333,0.509166666666667,0.64,0.509166666666667,0.304166666666667,0.583333333333333,0.431666666666666,0.373333333333333,0.678333333333333,0.4675,0.346666666666667,0.471666666666667,0.404166666666667,0.5,0.478333333333333,0.424166666666667,0.43,0.635833333333333,0.550833333333333,0.555,0.596666666666667,0.425833333333333,0.598333333333333,0.43,0.471666666666667,0.513333333333333,0.471666666666667,0.5,0.7325,0.518333333333333,0.348333333333333,0.681666666666667,0.556666666666666,0.305,0.371666666666667,0.681666666666667,0.5925,0.555,0.599166666666667,0.529166666666667,0.499166666666667,0.346666666666667,0.378333333333333,0,0.245,0.3775,0.354166666666667,0.4025,0.6525,0.594166666666667,0.439166666666667,0.535833333333333,0.681666666666667,0.555,0.466666666666667,0.5925,0.620833333333333,0.759166666666667,0.791666666666667,0.759166666666667,0.773333333333333,0.695,0.7175,0.679166666666667,0.64,0.4625,0.4675,0.606666666666667
"Tamil",0.783333333333333,0.5,0.483333333333333,0.733333333333333,0.620833333333333,0.584166666666667,0.711666666666667,0.715833333333334,0.503333333333333,0.418333333333333,0.625833333333333,0.584166666666667,0.503333333333333,0.563333333333333,0.423333333333333,0.669166666666667,0.420833333333333,0.261666666666667,0.556666666666667,0.565,0.391666666666667,0.47,0.5325,0.419166666666667,0.511666666666667,0.460833333333333,0.474166666666667,0.539166666666667,0.6675,0.609166666666667,0.668333333333333,0.5425,0.504166666666667,0.386666666666667,0.511666666666667,0.5575,0.558333333333333,0.555,0.76,0.585833333333333,0.420833333333333,0.695,0.42,0.418333333333333,0.454166666666667,0.711666666666667,0.625833333333333,0.579166666666667,0.6675,0.435,0.554166666666667,0.261666666666667,0.335,0.245,0,0.403333333333333,0.3975,0.463333333333333,0.696666666666666,0.669166666666667,0.514166666666667,0.588333333333333,0.586666666666667,0.593333333333333,0.401666666666667,0.523333333333333,0.538333333333334,0.813333333333333,0.716666666666667,0.813333333333333,0.754166666666667,0.770833333333333,0.771666666666667,0.755,0.67,0.408333333333333,0.5425,0.66
"Malayalam",0.684166666666667,0.401666666666667,0.451666666666666,0.603333333333333,0.543333333333333,0.483333333333334,0.646666666666667,0.611666666666667,0.4675,0.461666666666667,0.568333333333333,0.519166666666667,0.643333333333333,0.561666666666667,0.459166666666667,0.561666666666667,0.496666666666667,0.405,0.623333333333333,0.448333333333333,0.38,0.399166666666667,0.449166666666667,0.440833333333333,0.413333333333333,0.331666666666667,0.430833333333333,0.563333333333333,0.56,0.565,0.545833333333334,0.42,0.569166666666667,0.513333333333333,0.468333333333333,0.495,0.374166666666667,0.334166666666667,0.5775,0.475,0.294166666666667,0.62,0.576666666666667,0.474166666666667,0.3875,0.53,0.4575,0.5125,0.54,0.6125,0.385,0.275833333333333,0.390833333333333,0.3775,0.403333333333333,0,0.435,0.494166666666667,0.593333333333333,0.463333333333333,0.365833333333333,0.455833333333333,0.595833333333334,0.504166666666667,0.488333333333333,0.618333333333333,0.593333333333333,0.706666666666667,0.776666666666666,0.658333333333333,0.6425,0.609166666666667,0.625833333333333,0.599166666666667,0.568333333333333,0.610833333333333,0.415833333333333,0.576666666666667
"Burmese",0.760833333333333,0.5225,0.585833333333333,0.730833333333333,0.709166666666667,0.5425,0.615,0.628333333333333,0.605833333333333,0.386666666666667,0.480833333333333,0.406666666666667,0.584166666666667,0.511666666666667,0.426666666666667,0.655,0.511666666666667,0.33,0.688333333333333,0.576666666666666,0.47,0.458333333333333,0.5575,0.541666666666667,0.353333333333333,0.4775,0.406666666666667,0.715833333333334,0.5775,0.604166666666666,0.573333333333333,0.564166666666667,0.531666666666667,0.47,0.386666666666667,0.583333333333333,0.49,0.518333333333333,0.733333333333333,0.6275,0.531666666666667,0.575833333333333,0.500833333333334,0.345,0.514166666666667,0.573333333333333,0.534166666666667,0.406666666666667,0.599166666666667,0.5675,0.475833333333333,0.440833333333333,0.385,0.354166666666667,0.3975,0.435,0,0.361666666666667,0.486666666666667,0.443333333333333,0.453333333333333,0.508333333333333,0.750833333333333,0.448333333333333,0.485,0.625833333333333,0.6125,0.625833333333333,0.736666666666667,0.825833333333333,0.8125,0.798333333333333,0.700833333333333,0.726666666666667,0.564166666666667,0.460833333333333,0.5225,0.68
"Vietnamese",0.714166666666667,0.581666666666667,0.645,0.586666666666667,0.6975,0.525833333333333,0.6,0.505,0.665,0.485833333333333,0.539166666666667,0.526666666666667,0.6375,0.425,0.445,0.619166666666667,0.458333333333333,0.4225,0.600833333333333,0.559166666666667,0.5275,0.5975,0.545,0.6325,0.488333333333333,0.538333333333333,0.556666666666667,0.755833333333333,0.610833333333333,0.596666666666667,0.609166666666667,0.5175,0.663333333333333,0.544166666666667,0.554166666666667,0.611666666666667,0.558333333333333,0.544166666666667,0.69,0.62,0.498333333333333,0.610833333333333,0.6375,0.505833333333333,0.638333333333333,0.665,0.431666666666667,0.5025,0.625833333333333,0.705833333333333,0.526666666666667,0.470833333333333,0.453333333333333,0.4025,0.463333333333333,0.494166666666667,0.361666666666667,0,0.436666666666667,0.455,0.479166666666667,0.488333333333333,0.715,0.4775,0.513333333333333,0.61,0.546666666666667,0.58,0.626666666666667,0.7,0.7975,0.721666666666666,0.651666666666667,0.6975,0.606666666666667,0.528333333333333,0.594166666666667,0.6925
"Khmer",0.604166666666667,0.55,0.639166666666667,0.471666666666667,0.595,0.471666666666667,0.548333333333333,0.431666666666666,0.659166666666667,0.556666666666667,0.479166666666667,0.526666666666667,0.65,0.4675,0.560833333333334,0.455,0.535,0.616666666666667,0.505,0.555833333333333,0.579166666666666,0.6875,0.5975,0.754166666666666,0.428333333333333,0.505,0.509166666666667,0.716666666666666,0.574166666666667,0.61,0.505,0.526666666666667,0.573333333333333,0.620833333333333,0.494166666666666,0.585,0.3425,0.5225,0.57,0.475833333333333,0.569166666666667,0.485,0.608333333333333,0.623333333333334,0.7,0.485833333333333,0.405833333333333,0.300833333333333,0.521666666666667,0.675833333333333,0.485,0.7125,0.650833333333333,0.6525,0.696666666666666,0.593333333333333,0.486666666666667,0.436666666666667,0,0.273333333333333,0.42,0.325833333333333,0.628333333333333,0.365,0.585833333333334,0.7075,0.603333333333333,0.525,0.5775,0.614166666666667,0.684166666666667,0.6075,0.489166666666667,0.606666666666667,0.4275,0.676666666666667,0.466666666666667,0.5125
"Malay",0.61,0.4775,0.624166666666667,0.478333333333333,0.5925,0.395,0.510833333333333,0.443333333333333,0.644166666666667,0.46,0.358333333333333,0.385,0.689166666666667,0.460833333333333,0.4975,0.415833333333333,0.5025,0.576666666666667,0.468333333333333,0.484166666666667,0.501666666666667,0.593333333333333,0.528333333333333,0.676666666666666,0.319166666666667,0.409166666666667,0.468333333333333,0.695833333333333,0.480833333333333,0.573333333333333,0.424166666666667,0.433333333333333,0.551666666666667,0.5825,0.419166666666667,0.593333333333333,0.26,0.436666666666667,0.535833333333333,0.498333333333333,0.468333333333333,0.485833333333333,0.6475,0.501666666666667,0.620833333333333,0.426666666666667,0.311666666666667,0.301666666666667,0.494166666666667,0.6625,0.444166666666667,0.591666666666667,0.578333333333333,0.594166666666667,0.669166666666667,0.463333333333333,0.443333333333333,0.455,0.273333333333333,0,0.3275,0.294166666666667,0.6375,0.290833333333333,0.5175,0.689166666666667,0.63,0.484166666666667,0.658333333333333,0.645,0.673333333333333,0.581666666666667,0.478333333333333,0.515,0.391666666666667,0.659166666666667,0.3525,0.508333333333333
"Thai",0.584166666666667,0.38,0.5075,0.546666666666667,0.476666666666667,0.298333333333333,0.595,0.47,0.5275,0.4625,0.421666666666667,0.494166666666667,0.654166666666667,0.440833333333333,0.470833333333333,0.464166666666667,0.4675,0.588333333333333,0.6075,0.3875,0.346666666666667,0.490833333333333,0.388333333333333,0.574166666666666,0.294166666666667,0.329166666666667,0.45,0.61,0.396666666666667,0.440833333333333,0.41,0.2675,0.51,0.513333333333333,0.420833333333333,0.5325,0.249166666666667,0.359166666666667,0.560833333333333,0.4275,0.3925,0.48,0.551666666666667,0.528333333333333,0.556666666666667,0.551666666666667,0.4025,0.4275,0.476666666666667,0.583333333333333,0.498333333333333,0.4875,0.474166666666667,0.439166666666667,0.514166666666667,0.365833333333333,0.453333333333333,0.479166666666667,0.42,0.3275,0,0.305833333333333,0.555833333333333,0.370833333333333,0.4275,0.51,0.446666666666667,0.468333333333333,0.641666666666667,0.521666666666666,0.588333333333333,0.498333333333333,0.435,0.4375,0.421666666666667,0.644166666666667,0.329166666666667,0.396666666666667
"Cebuano",0.655833333333333,0.358333333333333,0.501666666666666,0.466666666666667,0.485,0.304166666666667,0.563333333333333,0.4325,0.519166666666667,0.54,0.45,0.525,0.635833333333333,0.4125,0.545833333333333,0.413333333333333,0.539166666666666,0.676666666666667,0.526666666666667,0.4125,0.456666666666667,0.538333333333333,0.483333333333333,0.650833333333333,0.3475,0.380833333333333,0.395,0.649166666666667,0.44,0.495,0.495,0.403333333333333,0.605833333333333,0.626666666666667,0.4625,0.503333333333333,0.285833333333333,0.459166666666667,0.555,0.385833333333333,0.4175,0.539166666666667,0.5375,0.554166666666667,0.606666666666667,0.5125,0.399166666666667,0.32,0.52,0.605833333333333,0.5125,0.565,0.565833333333333,0.535833333333333,0.588333333333333,0.455833333333333,0.508333333333333,0.488333333333333,0.325833333333333,0.294166666666667,0.305833333333333,0,0.568333333333333,0.429166666666667,0.458333333333333,0.586666666666667,0.494166666666667,0.480833333333333,0.655,0.54,0.561666666666667,0.485,0.330833333333333,0.445,0.450833333333333,0.699166666666667,0.323333333333333,0.425833333333334
"Banyumasan",0.513333333333333,0.458333333333333,0.404166666666667,0.541666666666667,0.4075,0.458333333333333,0.583333333333333,0.626666666666667,0.416666666666667,0.666666666666667,0.625,0.625,0.333333333333333,0.708333333333333,0.728333333333333,0.625,0.666666666666667,0.644166666666667,0.530833333333333,0.625,0.666666666666667,0.708333333333333,0.686666666666667,0.583333333333333,0.715833333333333,0.513333333333333,0.625,0.414166666666667,0.791666666666667,0.791666666666667,0.75,0.666666666666667,0.541666666666667,0.625,0.708333333333333,0.625,0.625,0.6375,0.4475,0.485833333333333,0.541666666666667,0.666666666666667,0.375,0.75,0.578333333333333,0.541666666666667,0.666666666666667,0.708333333333333,0.605833333333333,0.613333333333333,0.726666666666667,0.625,0.74,0.681666666666667,0.586666666666667,0.595833333333334,0.750833333333333,0.715,0.628333333333333,0.6375,0.555833333333333,0.568333333333333,0,0.616666666666667,0.453333333333333,0.5,0.518333333333333,0.791666666666667,0.591666666666666,0.666666666666667,0.475833333333333,0.664166666666667,0.75,0.6875,0.541666666666667,0.654166666666666,0.666666666666667,0.641666666666667
"Minangkabau",0.616666666666667,0.570833333333333,0.673333333333334,0.519166666666667,0.643333333333333,0.465,0.609166666666666,0.464166666666667,0.6925,0.498333333333333,0.476666666666667,0.5375,0.600833333333333,0.455,0.450833333333333,0.465833333333333,0.465,0.470833333333333,0.495,0.570833333333333,0.456666666666667,0.665,0.471666666666667,0.6125,0.325833333333333,0.439166666666667,0.5075,0.655,0.555,0.5975,0.473333333333333,0.476666666666667,0.481666666666667,0.535833333333333,0.505,0.626666666666667,0.314166666666667,0.41,0.593333333333333,0.5625,0.491666666666667,0.460833333333333,0.589166666666667,0.530833333333333,0.661666666666667,0.500833333333333,0.430833333333333,0.3125,0.546666666666667,0.615,0.488333333333333,0.604166666666667,0.6075,0.555,0.593333333333333,0.504166666666667,0.448333333333333,0.4775,0.365,0.290833333333333,0.370833333333333,0.429166666666667,0.616666666666667,0,0.549166666666667,0.674166666666667,0.596666666666667,0.564166666666667,0.6225,0.74,0.725833333333333,0.605,0.574166666666667,0.606666666666666,0.443333333333333,0.5725,0.485833333333333,0.5225
"Chamorro",0.740833333333333,0.4425,0.5475,0.6975,0.614166666666667,0.359166666666667,0.8175,0.615,0.5675,0.484166666666667,0.525833333333333,0.4425,0.4425,0.7075,0.6225,0.624166666666667,0.6925,0.521666666666667,0.625833333333333,0.499166666666667,0.484166666666667,0.484166666666667,0.515,0.453333333333333,0.5075,0.510833333333333,0.501666666666667,0.603333333333333,0.499166666666667,0.585,0.71,0.4575,0.478333333333333,0.5825,0.668333333333334,0.503333333333333,0.459166666666667,0.571666666666667,0.721666666666667,0.65,0.495,0.6925,0.3175,0.536666666666667,0.615,0.62,0.62,0.5675,0.568333333333333,0.4725,0.575,0.453333333333333,0.599166666666667,0.466666666666667,0.401666666666667,0.488333333333333,0.485,0.513333333333333,0.585833333333334,0.5175,0.4275,0.458333333333333,0.453333333333333,0.549166666666667,0,0.209166666666667,0.2925,0.623333333333333,0.448333333333333,0.586666666666666,0.720833333333333,0.638333333333334,0.706666666666666,0.618333333333333,0.7925,0.6175,0.46,0.759166666666667
"Samoan",0.781666666666667,0.541666666666667,0.646666666666667,0.791666666666667,0.713333333333333,0.5,0.916666666666666,0.696666666666666,0.666666666666667,0.625,0.666666666666667,0.625,0.541666666666667,0.791666666666667,0.748333333333333,0.775,0.833333333333334,0.651666666666667,0.755,0.5,0.625,0.625,0.640833333333333,0.583333333333333,0.648333333333334,0.616666666666667,0.625,0.608333333333334,0.458333333333333,0.5,0.666666666666667,0.583333333333333,0.625,0.708333333333333,0.791666666666667,0.625,0.583333333333333,0.695,0.81,0.73,0.625,0.791666666666667,0.416666666666667,0.666666666666667,0.703333333333333,0.75,0.75,0.708333333333333,0.650833333333334,0.53,0.7425,0.583333333333333,0.74,0.5925,0.523333333333333,0.618333333333333,0.625833333333333,0.61,0.7075,0.689166666666667,0.51,0.586666666666667,0.5,0.674166666666667,0.209166666666667,0,0.225,0.541666666666667,0.361666666666667,0.5,0.653333333333334,0.575833333333333,0.625,0.578333333333333,0.833333333333334,0.598333333333334,0.583333333333333,0.591666666666667
"Tongan",0.743333333333333,0.476666666666667,0.581666666666667,0.668333333333333,0.585,0.371666666666667,0.793333333333334,0.563333333333333,0.601666666666666,0.56,0.551666666666667,0.57,0.516666666666666,0.626666666666667,0.6725,0.6975,0.668333333333333,0.675,0.7075,0.56,0.518333333333333,0.643333333333333,0.6025,0.641666666666667,0.541666666666667,0.550833333333333,0.685,0.583333333333333,0.455,0.455,0.538333333333333,0.455,0.558333333333333,0.62,0.71,0.685,0.601666666666666,0.636666666666667,0.723333333333333,0.670833333333333,0.643333333333333,0.625833333333334,0.475,0.736666666666667,0.69,0.726666666666667,0.663333333333333,0.601666666666666,0.669166666666667,0.588333333333334,0.7375,0.621666666666667,0.658333333333333,0.620833333333333,0.538333333333334,0.593333333333333,0.6125,0.546666666666667,0.603333333333333,0.63,0.446666666666667,0.494166666666667,0.518333333333333,0.596666666666667,0.2925,0.225,0,0.374166666666667,0.2875,0.371666666666667,0.525,0.478333333333333,0.496666666666667,0.496666666666667,0.746666666666667,0.615,0.56,0.554166666666667
"Maori",0.788333333333333,0.708333333333333,0.813333333333333,0.666666666666667,0.755,0.541666666666667,0.708333333333333,0.560833333333333,0.833333333333334,0.708333333333333,0.625,0.708333333333333,0.75,0.541666666666667,0.690833333333333,0.635833333333333,0.666666666666667,0.825,0.755,0.666666666666667,0.666666666666667,0.791666666666667,0.671666666666667,0.875,0.481666666666667,0.613333333333333,0.708333333333333,0.778333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666667,0.75,0.625,0.791666666666667,0.625,0.708333333333333,0.720833333333333,0.7125,0.75,0.541666666666667,0.666666666666667,0.708333333333333,0.828333333333334,0.666666666666667,0.625,0.583333333333333,0.609166666666667,0.78,0.719166666666667,0.791666666666667,0.7,0.759166666666667,0.813333333333333,0.706666666666667,0.625833333333333,0.58,0.525,0.484166666666667,0.468333333333333,0.480833333333333,0.791666666666667,0.564166666666667,0.623333333333333,0.541666666666667,0.374166666666667,0,0.450833333333333,0.5,0.695,0.489166666666667,0.333333333333333,0.44,0.583333333333333,0.723333333333333,0.625,0.495
"Hawaiian",0.673333333333333,0.694166666666667,0.7575,0.5825,0.733333333333334,0.550833333333333,0.8,0.525833333333334,0.7775,0.5275,0.5975,0.6525,0.5275,0.634166666666667,0.651666666666667,0.691666666666667,0.675,0.73,0.688333333333334,0.736666666666667,0.7775,0.735833333333333,0.789166666666667,0.78,0.675833333333333,0.746666666666666,0.860833333333333,0.721666666666667,0.551666666666667,0.550833333333334,0.550833333333334,0.635,0.6425,0.593333333333333,0.675,0.844166666666667,0.778333333333333,0.834166666666667,0.68,0.744166666666667,0.821666666666667,0.641666666666667,0.569166666666666,0.655,0.775,0.696666666666666,0.678333333333333,0.6525,0.69,0.6825,0.830833333333333,0.738333333333333,0.739166666666667,0.791666666666667,0.716666666666667,0.776666666666666,0.736666666666667,0.626666666666667,0.5775,0.658333333333333,0.641666666666667,0.655,0.591666666666666,0.6225,0.448333333333333,0.361666666666667,0.2875,0.450833333333333,0,0.4925,0.67,0.596666666666667,0.610833333333333,0.610833333333333,0.76,0.5425,0.735833333333333,0.665833333333333
"Inupiak",0.495,0.541666666666667,0.6125,0.625,0.505,0.458333333333333,0.75,0.550833333333334,0.625,0.666666666666667,0.583333333333333,0.583333333333333,0.833333333333334,0.583333333333333,0.768333333333334,0.614166666666667,0.75,0.894166666666666,0.754166666666666,0.583333333333333,0.666666666666667,0.75,0.659166666666667,0.875,0.658333333333333,0.643333333333333,0.708333333333333,0.768333333333333,0.375,0.458333333333333,0.5,0.416666666666667,0.708333333333333,0.75,0.708333333333333,0.708333333333333,0.625,0.643333333333333,0.56,0.615,0.708333333333333,0.583333333333333,0.791666666666667,0.833333333333334,0.78,0.708333333333333,0.541666666666667,0.666666666666667,0.6925,0.82,0.743333333333333,0.791666666666667,0.74,0.759166666666667,0.813333333333333,0.658333333333333,0.825833333333333,0.7,0.614166666666667,0.645,0.521666666666666,0.54,0.666666666666667,0.74,0.586666666666666,0.5,0.371666666666667,0.5,0.4925,0,0.403333333333333,0.375833333333333,0.375,0.3875,0.708333333333333,0.845,0.583333333333333,0.5425
"Cheyenne",0.4325,0.361666666666667,0.350833333333333,0.475833333333333,0.258333333333333,0.403333333333333,0.475833333333333,0.584166666666667,0.350833333333333,0.660833333333334,0.528333333333334,0.653333333333334,0.559166666666667,0.695,0.735,0.533333333333333,0.600833333333333,0.8875,0.571666666666666,0.653333333333334,0.655,0.7025,0.69,0.833333333333334,0.644166666666667,0.583333333333333,0.613333333333333,0.584166666666667,0.528333333333334,0.5775,0.494166666666667,0.57,0.725833333333333,0.744166666666667,0.7025,0.655,0.613333333333333,0.593333333333333,0.359166666666667,0.414166666666667,0.559166666666667,0.559166666666667,0.6425,0.869166666666667,0.6725,0.559166666666667,0.486666666666667,0.655,0.613333333333333,0.7125,0.715,0.785833333333333,0.6925,0.773333333333333,0.754166666666667,0.6425,0.8125,0.7975,0.684166666666667,0.673333333333333,0.588333333333333,0.561666666666667,0.475833333333333,0.725833333333333,0.720833333333333,0.653333333333334,0.525,0.695,0.67,0.403333333333333,0,0.333333333333333,0.403333333333333,0.3725,0.434166666666667,0.755833333333333,0.611666666666667,0.393333333333333
"Choctaw",0.6375,0.4075,0.5125,0.486666666666667,0.436666666666666,0.3275,0.664166666666667,0.479166666666667,0.5325,0.598333333333333,0.441666666666667,0.64,0.699166666666666,0.653333333333334,0.683333333333333,0.514166666666667,0.646666666666667,0.7975,0.6,0.575833333333333,0.556666666666667,0.7225,0.559166666666667,0.805833333333333,0.589166666666667,0.580833333333333,0.615833333333333,0.765833333333334,0.4525,0.556666666666667,0.4525,0.494166666666667,0.765,0.743333333333334,0.645833333333334,0.6575,0.473333333333333,0.511666666666667,0.561666666666667,0.526666666666667,0.556666666666667,0.670833333333334,0.824166666666667,0.806666666666667,0.710833333333333,0.7825,0.4525,0.563333333333333,0.723333333333333,0.751666666666667,0.6275,0.764166666666667,0.719166666666667,0.695,0.770833333333333,0.609166666666667,0.798333333333333,0.721666666666666,0.6075,0.581666666666667,0.498333333333333,0.485,0.664166666666667,0.605,0.638333333333334,0.575833333333333,0.478333333333333,0.489166666666667,0.596666666666667,0.375833333333333,0.333333333333333,0,0.1675,0.1525,0.595,0.839166666666667,0.515,0.424166666666667
"Muscogee",0.709166666666667,0.458333333333333,0.605,0.541666666666667,0.504166666666667,0.375,0.625,0.475833333333333,0.625,0.666666666666667,0.5,0.708333333333333,0.791666666666667,0.541666666666667,0.685,0.525833333333333,0.666666666666667,0.866666666666667,0.63,0.541666666666667,0.625,0.708333333333333,0.62,0.833333333333334,0.490833333333333,0.549166666666667,0.583333333333333,0.736666666666667,0.333333333333333,0.416666666666667,0.375,0.458333333333333,0.708333333333333,0.708333333333333,0.541666666666667,0.708333333333333,0.458333333333333,0.5675,0.576666666666667,0.49,0.583333333333333,0.583333333333333,0.75,0.75,0.738333333333333,0.708333333333333,0.416666666666667,0.5,0.6925,0.695,0.696666666666666,0.75,0.698333333333333,0.7175,0.771666666666667,0.625833333333333,0.700833333333333,0.651666666666667,0.489166666666667,0.478333333333333,0.435,0.330833333333333,0.75,0.574166666666667,0.706666666666666,0.625,0.496666666666667,0.333333333333333,0.610833333333333,0.375,0.403333333333333,0.1675,0,0.14,0.5,0.765,0.458333333333333,0.334166666666667
"Cherokee",0.661666666666667,0.428333333333333,0.564166666666667,0.553333333333333,0.454166666666666,0.291666666666667,0.655,0.504166666666667,0.575,0.586666666666667,0.428333333333333,0.62,0.75,0.600833333333333,0.6525,0.511666666666667,0.634166666666667,0.8275,0.644166666666667,0.566666666666667,0.594166666666667,0.68,0.5925,0.805,0.5275,0.58,0.659166666666667,0.763333333333333,0.369166666666667,0.484166666666667,0.384166666666667,0.435,0.726666666666667,0.676666666666667,0.568333333333333,0.721666666666666,0.4975,0.545833333333333,0.584166666666667,0.535833333333333,0.559166666666667,0.661666666666667,0.81,0.741666666666667,0.713333333333333,0.766666666666667,0.414166666666667,0.6225,0.7425,0.7225,0.673333333333333,0.718333333333333,0.665833333333333,0.679166666666667,0.755,0.599166666666667,0.726666666666667,0.6975,0.606666666666667,0.515,0.4375,0.445,0.6875,0.606666666666666,0.618333333333333,0.578333333333333,0.496666666666667,0.44,0.610833333333333,0.3875,0.3725,0.1525,0.14,0,0.576666666666667,0.798333333333333,0.463333333333333,0.410833333333333
