"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Khmer",0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.636363636363637,0.818181818181818,0.545454545454546,0.636363636363637,0.636363636363637,0.727272727272727,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.454545454545454,0.454545454545454,0.636363636363637,0.363636363636363,0.545454545454546,0.454545454545454,0.545454545454546,0.454545454545454,0.545454545454546,0.454545454545454,0.818181818181818,0.727272727272727,0.454545454545454,0.454545454545454,0.818181818181818,0.545454545454546,0.545454545454546,0.454545454545454,0.636363636363637,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.818181818181818,0.545454545454546,0.454545454545454,0.545454545454546,0.454545454545454,0.636363636363637,0.545454545454546,0.91090909090909,0.636363636363637,0.181818181818182,0.454545454545454,0.363636363636363,0.363636363636363,0.272727272727273,0.272727272727273,0.454545454545454,0.272727272727273,0.363636363636363,0.363636363636363,0.181818181818182,0,0.181818181818182,0.272727272727273,0.181818181818182,0.363636363636363,0.363636363636363,0.727272727272727,0.636363636363637,0.636363636363637,0.818181818181818,0.545454545454546,0.727272727272727,0.818181818181818,0.727272727272727,0.727272727272727,0.636363636363637,0.636363636363637,0.545454545454546,0.727272727272727,0.545454545454546
"Malay",0.909090909090909,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.727272727272727,0.545454545454546,0.818181818181818,0.545454545454546,0.727272727272727,0.545454545454546,0.545454545454546,0.636363636363637,0.545454545454546,0.363636363636363,0.454545454545454,0.545454545454546,0.272727272727273,0.454545454545454,0.454545454545454,0.454545454545454,0.363636363636363,0.363636363636363,0.363636363636363,0.727272727272727,0.636363636363637,0.363636363636363,0.363636363636363,0.727272727272727,0.545454545454546,0.363636363636363,0.363636363636363,0.545454545454546,0.363636363636363,0.545454545454546,0.454545454545454,0.363636363636363,0.454545454545454,0.727272727272727,0.454545454545454,0.363636363636363,0.636363636363637,0.363636363636363,0.545454545454546,0.363636363636363,0.82,0.727272727272727,0,0.363636363636363,0.363636363636363,0.272727272727273,0.0909090909090909,0.272727272727273,0.363636363636363,0.0909090909090909,0.272727272727273,0.181818181818182,0,0.181818181818182,0,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182,0.545454545454546,0.636363636363637,0.636363636363637,0.818181818181818,0.636363636363637,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.363636363636363,0.636363636363637,0.727272727272727
"Thai",0.909090909090909,0.727272727272727,0.727272727272727,0.636363636363637,0.818181818181818,0.636363636363637,0.727272727272727,0.727272727272727,0.545454545454546,0.545454545454546,0.636363636363637,0.545454545454546,0.545454545454546,0.545454545454546,0.363636363636363,0.545454545454546,0.545454545454546,0.272727272727273,0.454545454545454,0.181818181818182,0.454545454545454,0.363636363636363,0.363636363636363,0.363636363636363,0.727272727272727,0.636363636363637,0.454545454545454,0.363636363636363,0.727272727272727,0.454545454545454,0.363636363636363,0.363636363636363,0.545454545454546,0.363636363636363,0.545454545454546,0.454545454545454,0.363636363636363,0.363636363636363,0.636363636363637,0.454545454545454,0.272727272727273,0.636363636363637,0.454545454545454,0.454545454545454,0.363636363636363,0.82,0.818181818181818,0.272727272727273,0.454545454545454,0.272727272727273,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0,0.181818181818182,0.181818181818182,0.181818181818182,0.545454545454546,0.636363636363637,0.636363636363637,0.909090909090909,0.636363636363637,0.909090909090909,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.636363636363637,0.363636363636363,0.636363636363637,0.727272727272727
"Cebuano",0.909090909090909,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.727272727272727,0.818181818181818,0.454545454545454,0.545454545454546,0.636363636363637,0.636363636363637,0.545454545454546,0.636363636363637,0.454545454545454,0.636363636363637,0.636363636363637,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.454545454545454,0.363636363636363,0.454545454545454,0.727272727272727,0.636363636363637,0.454545454545454,0.272727272727273,0.727272727272727,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.363636363636363,0.545454545454546,0.363636363636363,0.454545454545454,0.454545454545454,0.727272727272727,0.363636363636363,0.363636363636363,0.636363636363637,0.454545454545454,0.545454545454546,0.454545454545454,0.82,0.727272727272727,0.181818181818182,0.454545454545454,0.272727272727273,0.363636363636363,0.272727272727273,0.454545454545454,0.272727272727273,0.272727272727273,0.363636363636363,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.272727272727273,0.181818181818182,0.545454545454546,0.636363636363637,0.636363636363637,0.818181818181818,0.636363636363637,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.454545454545454,0.727272727272727,0.636363636363637
"Banyumasan",0.818181818181818,0.636363636363637,0.636363636363637,0.727272727272727,0.636363636363637,0.727272727272727,0.545454545454546,0.909090909090909,0.454545454545454,0.727272727272727,0.545454545454546,0.636363636363637,0.545454545454546,0.545454545454546,0.454545454545454,0.545454545454546,0.636363636363637,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.454545454545454,0.363636363636363,0.454545454545454,0.727272727272727,0.545454545454546,0.363636363636363,0.272727272727273,0.636363636363637,0.454545454545454,0.181818181818182,0.454545454545454,0.454545454545454,0.363636363636363,0.545454545454546,0.363636363636363,0.181818181818182,0.454545454545454,0.727272727272727,0.363636363636363,0.363636363636363,0.545454545454546,0.363636363636363,0.545454545454546,0.181818181818182,0.729090909090909,0.818181818181818,0.181818181818182,0.363636363636363,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636363,0.272727272727273,0.272727272727273,0.363636363636363,0,0.181818181818182,0.363636363636363,0.181818181818182,0.181818181818182,0.272727272727273,0,0.181818181818182,0.545454545454546,0.727272727272727,0.727272727272727,0.909090909090909,0.636363636363637,0.909090909090909,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.545454545454546,0.181818181818182,0.727272727272727,0.818181818181818
"Minangkabau",0.909090909090909,0.727272727272727,0.727272727272727,0.636363636363637,0.727272727272727,0.636363636363637,0.636363636363637,0.818181818181818,0.454545454545454,0.545454545454546,0.636363636363637,0.545454545454546,0.636363636363637,0.454545454545454,0.363636363636363,0.454545454545454,0.545454545454546,0.272727272727273,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.181818181818182,0.363636363636363,0.727272727272727,0.636363636363637,0.454545454545454,0.272727272727273,0.727272727272727,0.545454545454546,0.363636363636363,0.363636363636363,0.454545454545454,0.181818181818182,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.636363636363637,0.363636363636363,0.272727272727273,0.636363636363637,0.454545454545454,0.454545454545454,0.363636363636363,0.82,0.818181818181818,0.181818181818182,0.454545454545454,0.363636363636363,0.363636363636363,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.181818181818182,0.181818181818182,0.363636363636363,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.363636363636363,0.727272727272727,0.727272727272727,0.909090909090909,0.636363636363637,0.909090909090909,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.636363636363637,0.363636363636363,0.636363636363637,0.818181818181818
"Chamorro",0.727272727272727,0.363636363636363,0.363636363636363,0.272727272727273,0.454545454545454,0.272727272727273,0.545454545454546,0.636363636363637,0.363636363636363,0.454545454545454,0.545454545454546,0.454545454545454,0.454545454545454,0.363636363636363,0.454545454545454,0.363636363636363,0.181818181818182,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.272727272727273,0.454545454545454,0.545454545454546,0.727272727272727,0.545454545454546,0.454545454545454,0.636363636363637,0.636363636363637,0.454545454545454,0.454545454545454,0.454545454545454,0.272727272727273,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.636363636363637,0.545454545454546,0.545454545454546,0.454545454545454,0.638181818181818,0.636363636363637,0.545454545454546,0.727272727272727,0.545454545454546,0.545454545454546,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454546,0.545454545454546,0.727272727272727,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.363636363636363,0,0.636363636363637,0.636363636363637,0.727272727272727,0.818181818181818,0.909090909090909,0.818181818181818,0.636363636363637,0.636363636363637,0.636363636363637,0.818181818181818,0.454545454545454,0.363636363636363,0.636363636363637
"Samoan",0.909090909090909,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.454545454545454,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.363636363636363,0.818181818181818,0.727272727272727,0.727272727272727,0.545454545454546,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.727272727272727,0.909090909090909,0.818181818181818,0.816363636363636,0.909090909090909,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.727272727272727,0.727272727272727,0.636363636363637,0,0,0.636363636363637,0.545454545454546,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.636363636363637,0.545454545454546,0.636363636363637
"Tongan",0.909090909090909,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.454545454545454,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.363636363636363,0.818181818181818,0.727272727272727,0.727272727272727,0.545454545454546,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.727272727272727,0.909090909090909,0.818181818181818,0.816363636363636,0.909090909090909,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.727272727272727,0.727272727272727,0.636363636363637,0,0,0.636363636363637,0.545454545454546,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.636363636363637,0.545454545454546,0.636363636363637
"Maori",0.909090909090909,0.636363636363637,0.636363636363637,0.636363636363637,0.727272727272727,0.636363636363637,0.818181818181818,0.454545454545454,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.545454545454546,0.909090909090909,1,0.909090909090909,0.727272727272727,1,1,1,1,1,1,1,0.909090909090909,0.818181818181818,1,1,1,1,1,1,1,1,0.909090909090909,1,1,1,0.818181818181818,1,1,1,1,0.909090909090909,1,0.816363636363636,0.818181818181818,0.818181818181818,0.818181818181818,1,1,0.909090909090909,1,1,0.909090909090909,1,0.909090909090909,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.727272727272727,0.636363636363637,0.636363636363637,0,0.636363636363637,0.545454545454546,0.727272727272727,0.272727272727273,0.272727272727273,0.363636363636363,0.636363636363637,0.818181818181818,0.727272727272727,0.363636363636363
"Hawaiian",0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.727272727272727,0.636363636363637,0.727272727272727,0.818181818181818,0.818181818181818,0.727272727272727,0.636363636363637,0.636363636363637,0.818181818181818,0.636363636363637,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.727272727272727,0.909090909090909,0.818181818181818,0.636363636363637,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.907272727272727,0.818181818181818,0.636363636363637,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.636363636363637,0.545454545454546,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.818181818181818,0.545454545454546,0.545454545454546,0.636363636363637,0,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.545454545454546,0.636363636363637,0.636363636363637,0.818181818181818,0.636363636363637
"Inupiak",0.545454545454546,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,1,0.818181818181818,0.909090909090909,1,1,1,1,1,1,1,0.909090909090909,1,1,1,1,1,1,1,1,1,0.909090909090909,1,1,1,0.909090909090909,1,1,0.909090909090909,1,1,1,0.909090909090909,0.727272727272727,0.818181818181818,0.909090909090909,1,1,0.909090909090909,0.909090909090909,1,0.909090909090909,1,0.909090909090909,0.818181818181818,0.727272727272727,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.818181818181818,0.545454545454546,0.636363636363637,0,0.545454545454546,0.545454545454546,0.545454545454546,0.454545454545454,0.818181818181818,0.818181818181818,1,0.545454545454546
"Cheyenne",0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.909090909090909,0.727272727272727,0.909090909090909,0.727272727272727,0.727272727272727,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,0.909090909090909,0.818181818181818,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.727272727272727,0.818181818181818,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.547272727272728,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.545454545454546,0,0.545454545454546,0.545454545454546,0.636363636363637,0.545454545454546,0.636363636363637,1,0.727272727272727
"Choctaw",0.909090909090909,0.636363636363637,0.636363636363637,0.636363636363637,0.727272727272727,0.636363636363637,0.818181818181818,0.636363636363637,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.636363636363637,0.727272727272727,0.909090909090909,0.818181818181818,0.636363636363637,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,1,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,0.909090909090909,0.82,0.636363636363637,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.636363636363637,0.727272727272727,0.727272727272727,0.272727272727273,0.727272727272727,0.545454545454546,0.545454545454546,0,0,0.181818181818182,0.545454545454546,0.727272727272727,0.818181818181818,0.363636363636363
"Muscogee",0.909090909090909,0.636363636363637,0.636363636363637,0.636363636363637,0.727272727272727,0.636363636363637,0.818181818181818,0.636363636363637,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.636363636363637,0.727272727272727,0.909090909090909,0.818181818181818,0.636363636363637,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,1,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,0.909090909090909,0.82,0.636363636363637,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.636363636363637,0.727272727272727,0.727272727272727,0.272727272727273,0.727272727272727,0.545454545454546,0.545454545454546,0,0,0.181818181818182,0.545454545454546,0.727272727272727,0.818181818181818,0.363636363636363
"Cherokee",0.818181818181818,0.545454545454546,0.545454545454546,0.545454545454546,0.636363636363637,0.545454545454546,0.727272727272727,0.545454545454546,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.636363636363637,0.727272727272727,0.909090909090909,0.727272727272727,0.636363636363637,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.82,0.545454545454546,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,0.727272727272727,0.636363636363637,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.636363636363637,0.727272727272727,0.727272727272727,0.363636363636363,0.545454545454546,0.454545454545454,0.636363636363637,0.181818181818182,0.181818181818182,0,0.727272727272727,0.727272727272727,0.818181818181818,0.181818181818182
"Navajo",0.818181818181818,0.636363636363637,0.636363636363637,0.636363636363637,0.727272727272727,0.636363636363637,0.545454545454546,0.636363636363637,0.545454545454546,0.727272727272727,0.454545454545454,0.727272727272727,0.727272727272727,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.636363636363637,0.636363636363637,0.818181818181818,0.636363636363637,0.727272727272727,0.818181818181818,0.727272727272727,0.818181818181818,0.727272727272727,0.727272727272727,0.545454545454546,0.818181818181818,0.636363636363637,0.727272727272727,0.727272727272727,0.636363636363637,0.818181818181818,0.727272727272727,0.636363636363637,0.727272727272727,0.818181818181818,0.727272727272727,0.636363636363637,0.727272727272727,0.818181818181818,0.727272727272727,0.636363636363637,0.727272727272727,0.638181818181818,0.818181818181818,0.636363636363637,0.454545454545454,0.636363636363637,0.636363636363637,0.727272727272727,0.727272727272727,0.545454545454546,0.727272727272727,0.636363636363637,0.545454545454546,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.636363636363637,0.545454545454546,0.636363636363637,0.818181818181818,0.818181818181818,0.818181818181818,0.636363636363637,0.636363636363637,0.818181818181818,0.545454545454546,0.545454545454546,0.545454545454546,0.727272727272727,0,0.545454545454546,0.909090909090909,0.636363636363637
"Haitian",0.727272727272727,0.545454545454546,0.545454545454546,0.636363636363637,0.636363636363637,0.636363636363637,0.363636363636363,0.818181818181818,0.272727272727273,0.545454545454546,0.363636363636363,0.454545454545454,0.454545454545454,0.363636363636363,0.454545454545454,0.363636363636363,0.545454545454546,0.545454545454546,0.363636363636363,0.363636363636363,0.363636363636363,0.454545454545454,0.363636363636363,0.454545454545454,0.636363636363637,0.545454545454546,0.363636363636363,0.454545454545454,0.545454545454546,0.454545454545454,0.181818181818182,0.454545454545454,0.363636363636363,0.363636363636363,0.545454545454546,0.363636363636363,0.181818181818182,0.454545454545454,0.636363636363637,0.363636363636363,0.545454545454546,0.545454545454546,0.363636363636363,0.545454545454546,0.181818181818182,0.638181818181818,0.727272727272727,0.363636363636363,0.363636363636363,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454546,0.454545454545454,0.454545454545454,0.545454545454546,0.181818181818182,0.363636363636363,0.545454545454546,0.363636363636363,0.363636363636363,0.454545454545454,0.181818181818182,0.363636363636363,0.454545454545454,0.636363636363637,0.636363636363637,0.818181818181818,0.636363636363637,0.818181818181818,0.636363636363637,0.727272727272727,0.727272727272727,0.727272727272727,0.545454545454546,0,0.727272727272727,0.727272727272727
"Aymara",0.818181818181818,0.545454545454546,0.545454545454546,0.363636363636363,0.454545454545454,0.363636363636363,0.727272727272727,0.545454545454546,0.545454545454546,0.636363636363637,0.545454545454546,0.363636363636363,0.454545454545454,0.636363636363637,0.363636363636363,0.545454545454546,0.181818181818182,0.363636363636363,0.545454545454546,0.545454545454546,0.545454545454546,0.363636363636363,0.545454545454546,0.363636363636363,0.727272727272727,0.636363636363637,0.545454545454546,0.545454545454546,0.636363636363637,0.727272727272727,0.636363636363637,0.363636363636363,0.454545454545454,0.545454545454546,0.727272727272727,0.545454545454546,0.636363636363637,0.545454545454546,0.636363636363637,0.545454545454546,0.545454545454546,0.727272727272727,0.545454545454546,0.545454545454546,0.636363636363637,0.816363636363636,0.818181818181818,0.636363636363637,0.636363636363637,0.636363636363637,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.363636363636363,0.727272727272727,0.636363636363637,0.727272727272727,0.636363636363637,0.636363636363637,0.727272727272727,0.727272727272727,0.636363636363637,0.363636363636363,0.545454545454546,0.545454545454546,0.727272727272727,0.818181818181818,1,1,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.727272727272727,0,0.818181818181818
"Guarani",0.818181818181818,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454546,0.454545454545454,0.636363636363637,0.363636363636363,0.818181818181818,0.727272727272727,0.727272727272727,0.909090909090909,0.545454545454546,0.727272727272727,0.909090909090909,0.727272727272727,0.636363636363637,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,0.909090909090909,0.909090909090909,0.818181818181818,0.727272727272727,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.729090909090909,0.636363636363637,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,0.727272727272727,0.545454545454546,0.727272727272727,0.727272727272727,0.636363636363637,0.818181818181818,0.818181818181818,0.636363636363637,0.636363636363637,0.636363636363637,0.363636363636363,0.636363636363637,0.545454545454546,0.727272727272727,0.363636363636363,0.363636363636363,0.181818181818182,0.636363636363637,0.727272727272727,0.818181818181818,0
