"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Kazakh",0.621428571428572,0.249285714285714,0.646428571428571,0.712857142857143,0.429285714285714,0.385714285714286,0.613571428571429,0.600714285714286,0.267142857142857,0.560714285714286,0.470714285714286,0.605714285714286,0.422142857142857,0.557857142857143,0.703571428571429,0.695,0.564285714285715,0.552142857142857,0.443571428571429,0.742857142857143,0.703571428571429,0.735714285714286,0.701428571428572,0.699285714285714,0.669285714285714,0.663571428571428,0.547857142857143,0.65,0.591428571428572,0.663571428571428,0.589285714285715,0.712142857142857,0.592857142857143,0.643571428571428,0.59,0.726428571428571,0.682857142857143,0.693571428571429,0.307857142857143,0.702142857142857,0.607857142857143,0.394285714285714,0.412857142857143,0.480714285714286,0.605714285714286,0,0.445,0.520714285714286,0.497142857142857,0.735714285714286,0.474285714285714,0.505,0.404285714285714,0.482142857142857,0.543571428571429,0.802142857142857,0.772142857142857,0.417857142857143,0.736428571428572,0.693571428571429,0.7,0.647857142857142,0.730714285714286,0.844285714285714,0.628571428571428,0.614285714285714,0.641428571428571,0.689285714285714,0.719285714285715,0.664285714285714,0.707142857142858,0.722142857142857,0.662142857142857,0.697857142857143,0.659285714285714,0.670714285714285,0.521428571428571,0.71
"Sakha",0.732142857142857,0.442857142857143,0.67,0.672857142857143,0.623571428571429,0.497857142857143,0.743571428571429,0.636428571428571,0.468571428571429,0.676428571428571,0.529285714285714,0.663571428571428,0.529285714285714,0.561428571428572,0.747857142857143,0.592142857142858,0.640714285714285,0.449285714285714,0.485714285714286,0.75,0.671428571428571,0.741428571428572,0.745714285714286,0.67,0.683571428571428,0.709285714285714,0.575714285714286,0.606428571428572,0.636428571428571,0.703571428571429,0.637142857142857,0.777857142857142,0.598571428571429,0.643571428571428,0.631428571428571,0.713571428571429,0.685,0.670714285714285,0.482142857142857,0.705,0.703571428571429,0.451428571428571,0.487857142857143,0.485,0.559285714285714,0.445,0,0.597142857142858,0.417857142857143,0.598571428571429,0.457142857142857,0.632142857142857,0.470714285714286,0.582142857142858,0.575,0.845714285714285,0.670714285714285,0.497857142857143,0.632142857142857,0.62,0.634285714285714,0.662142857142857,0.520714285714286,0.901428571428572,0.67,0.640714285714285,0.699285714285714,0.714285714285715,0.724285714285714,0.562857142857143,0.779285714285714,0.777857142857143,0.745714285714286,0.668571428571428,0.735,0.690714285714286,0.55,0.615714285714286
"Korean",0.695714285714286,0.487857142857143,0.696428571428571,0.644285714285714,0.42,0.531428571428571,0.64,0.745714285714286,0.485,0.388571428571428,0.461428571428572,0.419285714285714,0.386428571428571,0.574285714285715,0.495714285714286,0.504285714285714,0.674285714285714,0.597857142857143,0.41,0.5,0.525,0.482142857142857,0.562142857142858,0.492142857142857,0.497857142857143,0.417142857142857,0.341428571428572,0.587857142857143,0.674285714285714,0.597857142857143,0.527857142857143,0.616428571428571,0.604285714285715,0.559285714285714,0.588571428571429,0.415,0.446428571428571,0.372142857142857,0.370714285714286,0.593571428571429,0.595714285714286,0.440714285714286,0.491428571428572,0.526428571428571,0.601428571428572,0.520714285714286,0.597142857142858,0,0.671428571428571,0.375,0.344285714285714,0.597857142857143,0.476428571428572,0.44,0.537142857142857,0.762857142857143,0.593571428571429,0.317142857142857,0.629285714285714,0.585,0.625,0.479285714285714,0.633571428571428,0.774285714285714,0.517857142857143,0.674285714285714,0.490714285714286,0.714285714285715,0.687142857142857,0.589285714285715,0.64,0.58,0.715714285714286,0.667857142857142,0.633571428571428,0.476428571428572,0.326428571428571,0.594285714285715
"Nuosu",0.656428571428571,0.476428571428572,0.6,0.745,0.515,0.497857142857143,0.497142857142857,0.493571428571429,0.499285714285714,0.747857142857143,0.461428571428571,0.551428571428571,0.568571428571429,0.457857142857143,0.819285714285714,0.727142857142857,0.569285714285715,0.408571428571428,0.49,0.820714285714286,0.740714285714286,0.814285714285714,0.814285714285714,0.774285714285714,0.707857142857143,0.775714285714285,0.657142857142857,0.74,0.599285714285715,0.848571428571428,0.748571428571429,0.804285714285714,0.775,0.669285714285714,0.704285714285715,0.773571428571428,0.727142857142857,0.772857142857142,0.515,0.740714285714286,0.524285714285714,0.472857142857143,0.525,0.515714285714286,0.452142857142857,0.497142857142857,0.417857142857143,0.671428571428571,0,0.778571428571428,0.637857142857143,0.632142857142857,0.430714285714285,0.409285714285714,0.475714285714286,0.595,0.772857142857142,0.605,0.634285714285714,0.646428571428571,0.635714285714285,0.692857142857143,0.658571428571428,0.718571428571429,0.742857142857143,0.640714285714286,0.622857142857143,0.677857142857142,0.686428571428571,0.635714285714285,0.818571428571429,0.745,0.740714285714286,0.703571428571429,0.837142857142857,0.674285714285714,0.590714285714286,0.651428571428571
"Japanese",0.7,0.701428571428572,0.678571428571428,0.576428571428572,0.63,0.714285714285715,0.785714285714285,0.712142857142858,0.705,0.642857142857143,0.607142857142857,0.607142857142857,0.637857142857143,0.750714285714286,0.357142857142857,0.227857142857143,0.821428571428572,0.642857142857143,0.544285714285714,0.464285714285714,0.383571428571428,0.428571428571428,0.411428571428571,0.419285714285714,0.325714285714286,0.200714285714286,0.462857142857143,0.448571428571428,0.592857142857143,0.411428571428571,0.484285714285714,0.453571428571429,0.443571428571428,0.345,0.392142857142857,0.223571428571429,0.242857142857143,0.246428571428571,0.521428571428571,0.455714285714286,0.636428571428571,0.592142857142857,0.560714285714286,0.607142857142857,0.667857142857142,0.735714285714286,0.598571428571429,0.375,0.778571428571428,0,0.47,0.667857142857142,0.592857142857143,0.689285714285714,0.677857142857143,0.756428571428572,0.518571428571428,0.571428571428572,0.487857142857143,0.407142857142857,0.535714285714285,0.41,0.428571428571428,0.771428571428571,0.357142857142857,0.571428571428572,0.5,0.607142857142857,0.650714285714285,0.464285714285714,0.5,0.587142857142858,0.689285714285714,0.666428571428571,0.642857142857143,0.512142857142857,0.558571428571429,0.420714285714285
"Tibetan",0.725,0.453571428571429,0.691428571428571,0.738571428571429,0.52,0.496428571428571,0.604285714285715,0.709285714285715,0.44,0.559285714285715,0.41,0.503571428571429,0.456428571428571,0.504285714285714,0.623571428571429,0.536428571428571,0.708571428571429,0.539285714285714,0.372142857142857,0.638571428571428,0.508571428571429,0.590714285714286,0.545714285714286,0.562857142857143,0.587857142857143,0.477142857142857,0.446428571428571,0.557857142857143,0.617142857142857,0.63,0.389285714285714,0.606428571428572,0.576428571428572,0.478571428571429,0.5,0.487857142857143,0.600714285714286,0.510714285714286,0.518571428571429,0.600714285714286,0.542857142857143,0.393571428571428,0.363571428571429,0.396428571428571,0.466428571428571,0.474285714285714,0.457142857142857,0.344285714285714,0.637857142857143,0.47,0,0.452857142857143,0.401428571428571,0.362142857142857,0.428571428571428,0.718571428571429,0.665714285714285,0.337857142857143,0.58,0.635714285714286,0.590714285714286,0.51,0.467857142857143,0.834285714285714,0.505714285714286,0.643571428571428,0.624285714285714,0.716428571428572,0.687142857142857,0.525714285714286,0.695714285714286,0.692142857142857,0.675714285714285,0.665,0.66,0.543571428571429,0.441428571428571,0.667142857142857
"Bengali",0.804285714285714,0.495714285714286,0.632142857142857,0.779285714285714,0.600714285714286,0.530714285714285,0.532857142857143,0.705714285714286,0.519285714285714,0.745,0.425714285714285,0.592857142857143,0.422857142857143,0.5,0.602142857142857,0.582857142857143,0.637857142857143,0.628571428571428,0.45,0.678571428571428,0.632142857142857,0.667857142857142,0.56,0.631428571428571,0.57,0.522142857142857,0.414285714285714,0.617857142857143,0.42,0.565,0.352142857142857,0.676428571428571,0.513571428571429,0.512142857142857,0.455,0.591428571428572,0.647857142857143,0.589285714285715,0.492142857142857,0.565000000000001,0.452857142857143,0.501428571428572,0.454285714285714,0.557142857142857,0.524285714285714,0.505,0.632142857142857,0.597857142857143,0.632142857142857,0.667857142857142,0.452857142857143,0,0.436428571428571,0.512857142857143,0.435714285714285,0.737142857142857,0.633571428571428,0.459285714285714,0.633571428571428,0.574285714285715,0.560714285714286,0.627857142857143,0.628571428571428,0.737142857142857,0.560714285714286,0.387857142857143,0.485714285714286,0.607142857142857,0.508571428571428,0.525,0.532857142857143,0.659285714285714,0.496428571428572,0.62,0.7,0.567857142857143,0.372857142857143,0.609285714285715
"Kashmiri",0.615714285714286,0.409285714285714,0.522142857142857,0.662142857142857,0.515,0.460714285714286,0.557857142857143,0.564285714285715,0.426428571428571,0.592857142857143,0.379285714285714,0.522142857142857,0.386428571428571,0.499285714285714,0.628571428571429,0.482857142857143,0.603571428571429,0.235714285714286,0.154285714285714,0.628571428571429,0.437142857142857,0.521428571428571,0.587857142857143,0.435,0.452857142857143,0.551428571428571,0.424285714285714,0.572857142857143,0.587857142857143,0.655714285714285,0.555,0.562142857142857,0.553571428571429,0.428571428571428,0.495714285714286,0.547857142857143,0.468571428571429,0.507857142857143,0.469285714285714,0.541428571428571,0.360714285714286,0.396428571428571,0.147857142857143,0.2,0.398571428571428,0.404285714285714,0.470714285714286,0.476428571428572,0.430714285714285,0.592857142857143,0.401428571428571,0.436428571428571,0,0.372142857142857,0.359285714285714,0.628571428571428,0.581428571428572,0.378571428571429,0.437142857142857,0.399285714285714,0.45,0.449285714285714,0.521428571428571,0.727142857142857,0.521428571428571,0.522142857142857,0.486428571428572,0.593571428571429,0.563571428571429,0.521428571428571,0.638571428571428,0.584285714285715,0.510714285714286,0.517142857142857,0.557142857142857,0.49,0.415,0.44
"Telugu",0.546428571428571,0.405,0.583571428571429,0.801428571428571,0.439285714285714,0.525,0.376428571428571,0.612857142857143,0.481428571428571,0.552142857142857,0.340714285714286,0.368571428571429,0.454285714285714,0.317857142857143,0.730714285714286,0.687857142857143,0.525,0.474285714285714,0.360714285714286,0.699285714285714,0.619285714285714,0.653571428571428,0.658571428571428,0.617142857142857,0.566428571428572,0.617142857142857,0.469285714285714,0.650714285714285,0.696428571428571,0.732142857142857,0.548571428571429,0.686428571428571,0.653571428571428,0.546428571428572,0.592142857142857,0.609285714285714,0.602142857142857,0.575,0.54,0.653571428571428,0.476428571428571,0.397857142857143,0.401428571428571,0.402857142857143,0.442142857142857,0.482142857142857,0.582142857142858,0.44,0.409285714285714,0.689285714285714,0.362142857142857,0.512857142857143,0.372142857142857,0,0.215,0.480714285714286,0.688571428571429,0.373571428571429,0.655,0.620714285714286,0.582142857142858,0.605714285714286,0.652857142857142,0.702142857142857,0.617857142857143,0.625,0.582857142857143,0.629285714285714,0.676428571428571,0.617857142857143,0.741428571428571,0.686428571428571,0.676428571428571,0.626428571428571,0.617142857142857,0.559285714285715,0.479285714285714,0.622142857142857
"Tamil",0.583571428571429,0.480714285714286,0.585,0.795714285714286,0.514285714285714,0.522142857142857,0.451428571428571,0.607857142857143,0.547857142857143,0.646428571428571,0.332142857142857,0.355,0.448571428571429,0.387142857142857,0.713571428571429,0.671428571428571,0.410714285714285,0.452142857142857,0.385714285714286,0.72,0.602142857142857,0.682142857142857,0.638571428571428,0.609285714285715,0.563571428571429,0.607142857142857,0.378571428571429,0.671428571428571,0.607142857142857,0.752142857142857,0.548571428571429,0.665,0.652857142857142,0.530714285714286,0.592857142857143,0.604285714285715,0.602857142857143,0.567142857142857,0.584285714285715,0.646428571428571,0.500714285714286,0.454285714285714,0.350714285714286,0.380714285714286,0.503571428571429,0.543571428571429,0.575,0.537142857142857,0.475714285714286,0.677857142857143,0.428571428571428,0.435714285714285,0.359285714285714,0.215,0,0.55,0.712142857142857,0.427857142857143,0.64,0.605,0.610714285714286,0.601428571428572,0.630714285714286,0.623571428571429,0.606428571428572,0.625,0.609285714285714,0.627142857142857,0.673571428571428,0.615,0.729285714285714,0.69,0.665714285714286,0.625714285714286,0.635,0.581428571428572,0.412142857142857,0.623571428571429
"Malayalam",0.592142857142858,0.742142857142857,0.695,0.67,0.697857142857143,0.707142857142857,0.530714285714285,0.397142857142857,0.727142857142857,0.770714285714285,0.617857142857143,0.68,0.697142857142857,0.562857142857143,0.689285714285714,0.770714285714285,0.735,0.68,0.652142857142857,0.737857142857143,0.614285714285715,0.695,0.72,0.668571428571428,0.725714285714286,0.715,0.782142857142857,0.724285714285714,0.792142857142857,0.765714285714286,0.779285714285714,0.714285714285714,0.741428571428572,0.645714285714285,0.715,0.727857142857143,0.677857142857143,0.718571428571429,0.802142857142857,0.701428571428572,0.684285714285714,0.659285714285714,0.647857142857143,0.644285714285714,0.683571428571428,0.802142857142857,0.845714285714285,0.762857142857143,0.595,0.756428571428572,0.718571428571429,0.737142857142857,0.628571428571428,0.480714285714286,0.55,0,0.801428571428571,0.725,0.682857142857143,0.718571428571429,0.659285714285714,0.646428571428571,0.644285714285714,0.332142857142857,0.613571428571429,0.635714285714285,0.654285714285714,0.71,0.626428571428571,0.667142857142857,0.725,0.582857142857143,0.482142857142857,0.47,0.582857142857143,0.594285714285715,0.669285714285714,0.734285714285714
"Burmese",0.872142857142857,0.772857142857142,0.554285714285714,0.644285714285714,0.774285714285714,0.785,0.855714285714285,0.775,0.768571428571428,0.535,0.712857142857143,0.774285714285714,0.672142857142857,0.825714285714286,0.499285714285714,0.55,0.820714285714286,0.524285714285714,0.553571428571429,0.32,0.345714285714286,0.197142857142857,0.275,0.380714285714286,0.442142857142857,0.455714285714286,0.544285714285715,0.33,0.6,0.525,0.566428571428572,0.437142857142857,0.4,0.403571428571429,0.443571428571429,0.45,0.505714285714286,0.440714285714286,0.692857142857143,0.452857142857143,0.593571428571429,0.71,0.596428571428572,0.667142857142857,0.595,0.772142857142857,0.670714285714285,0.593571428571429,0.772857142857142,0.518571428571428,0.665714285714285,0.633571428571428,0.581428571428572,0.688571428571429,0.712142857142857,0.801428571428571,0,0.642142857142857,0.307142857142857,0.367857142857143,0.268571428571429,0.405714285714286,0.452857142857143,0.776428571428571,0.411428571428571,0.570714285714286,0.56,0.712857142857143,0.611428571428572,0.411428571428571,0.427142857142857,0.685,0.713571428571429,0.702857142857143,0.56,0.439285714285714,0.577142857142857,0.428571428571428
"Vietnamese",0.665714285714285,0.370714285714286,0.642857142857143,0.673571428571428,0.477142857142857,0.428571428571428,0.535714285714285,0.658571428571428,0.419285714285714,0.428571428571428,0.321428571428571,0.392857142857143,0.307857142857143,0.465,0.571428571428572,0.561428571428572,0.571428571428572,0.464285714285714,0.264285714285714,0.642857142857143,0.531428571428571,0.642857142857143,0.601428571428572,0.568571428571429,0.579285714285715,0.574285714285715,0.316428571428571,0.635714285714286,0.607857142857143,0.638571428571428,0.532857142857143,0.625714285714286,0.56,0.497857142857143,0.572857142857143,0.589285714285715,0.554285714285715,0.473571428571429,0.489285714285714,0.637857142857143,0.499285714285714,0.333571428571429,0.355,0.428571428571428,0.462857142857143,0.417857142857143,0.497857142857143,0.317142857142857,0.605,0.571428571428572,0.337857142857143,0.459285714285714,0.378571428571429,0.373571428571429,0.427857142857143,0.725,0.642142857142857,0,0.604285714285715,0.553571428571429,0.535714285714285,0.481428571428571,0.607142857142857,0.735714285714286,0.535714285714285,0.5,0.464285714285714,0.535714285714285,0.582857142857143,0.607142857142857,0.571428571428572,0.690714285714286,0.582142857142858,0.559285714285715,0.607142857142857,0.512142857142857,0.308571428571429,0.608571428571429
"Khmer",0.804285714285714,0.7,0.523571428571429,0.636428571428571,0.735714285714286,0.711428571428572,0.784285714285714,0.64,0.692142857142857,0.604285714285715,0.605714285714286,0.737142857142857,0.637142857142857,0.749285714285714,0.461428571428572,0.500714285714286,0.818571428571429,0.415714285714286,0.436428571428571,0.425,0.277857142857143,0.309285714285714,0.351428571428572,0.313571428571429,0.480714285714286,0.422142857142857,0.619285714285714,0.330714285714286,0.459285714285714,0.558571428571429,0.565,0.475714285714286,0.431428571428571,0.406428571428571,0.497857142857143,0.437857142857143,0.493571428571429,0.427857142857143,0.735,0.487142857142857,0.451428571428571,0.605,0.415,0.451428571428571,0.595,0.736428571428572,0.632142857142857,0.629285714285714,0.634285714285714,0.487857142857143,0.58,0.633571428571428,0.437142857142857,0.655,0.64,0.682857142857143,0.307142857142857,0.604285714285715,0,0.262857142857143,0.202142857142857,0.325714285714286,0.237142857142857,0.767142857142857,0.345,0.532857142857143,0.522857142857143,0.710714285714286,0.58,0.273571428571429,0.498571428571429,0.580714285714286,0.640714285714286,0.625714285714286,0.63,0.294285714285714,0.653571428571428,0.381428571428571
"Malay",0.729285714285714,0.648571428571428,0.507142857142857,0.48,0.605,0.707857142857143,0.762142857142857,0.665714285714285,0.689285714285714,0.696428571428571,0.583571428571429,0.607857142857143,0.634285714285714,0.745714285714286,0.553571428571429,0.390714285714286,0.743571428571429,0.400714285714286,0.421428571428571,0.558571428571429,0.441428571428571,0.442857142857143,0.475,0.367142857142857,0.299285714285714,0.337142857142857,0.46,0.502142857142857,0.482142857142857,0.586428571428572,0.59,0.529285714285714,0.538571428571429,0.396428571428571,0.488571428571429,0.35,0.331428571428571,0.307142857142857,0.607857142857143,0.548571428571428,0.465,0.627142857142857,0.407142857142857,0.472142857142857,0.537857142857143,0.693571428571429,0.62,0.585,0.646428571428571,0.407142857142857,0.635714285714286,0.574285714285715,0.399285714285714,0.620714285714286,0.605,0.718571428571429,0.367857142857143,0.553571428571429,0.262857142857143,0,0.335714285714286,0.489285714285714,0.436428571428571,0.728571428571429,0.514285714285714,0.546428571428572,0.465,0.587142857142858,0.593571428571429,0.407142857142857,0.496428571428572,0.552857142857143,0.673571428571428,0.625714285714286,0.615,0.49,0.621428571428571,0.155
"Thai",0.84,0.700714285714286,0.5,0.601428571428572,0.776428571428571,0.714285714285715,0.785714285714285,0.637142857142857,0.708571428571429,0.607142857142857,0.642857142857143,0.75,0.602142857142858,0.755714285714286,0.535714285714285,0.561428571428572,0.785714285714285,0.5,0.448571428571429,0.428571428571428,0.312142857142857,0.285714285714286,0.411428571428571,0.312142857142857,0.475,0.486428571428572,0.618571428571429,0.287857142857143,0.521428571428571,0.554285714285714,0.555714285714286,0.508571428571428,0.381428571428571,0.396428571428571,0.438571428571428,0.484285714285714,0.487142857142857,0.477857142857143,0.728571428571429,0.491428571428571,0.493571428571429,0.605,0.453571428571429,0.535714285714285,0.596428571428572,0.7,0.634285714285714,0.625,0.635714285714285,0.535714285714285,0.590714285714286,0.560714285714286,0.45,0.582142857142858,0.610714285714286,0.659285714285714,0.268571428571429,0.535714285714285,0.202142857142857,0.335714285714286,0,0.381428571428571,0.321428571428571,0.742857142857143,0.357142857142857,0.428571428571428,0.464285714285714,0.642857142857143,0.472142857142857,0.285714285714286,0.464285714285714,0.581428571428572,0.582142857142858,0.595,0.571428571428572,0.262142857142857,0.558571428571429,0.396428571428571
"Cebuano",0.764285714285714,0.634285714285714,0.631428571428571,0.673571428571429,0.705714285714286,0.641428571428571,0.712857142857143,0.635,0.600714285714286,0.452857142857143,0.552857142857143,0.695714285714285,0.485714285714286,0.682857142857142,0.374285714285714,0.405714285714285,0.774285714285714,0.552857142857143,0.464285714285714,0.31,0.147142857142857,0.274285714285715,0.262142857142857,0.34,0.466428571428572,0.407142857142857,0.570714285714286,0.297142857142857,0.619285714285714,0.48,0.460714285714286,0.348571428571429,0.334285714285714,0.329285714285714,0.401428571428571,0.414285714285714,0.420714285714286,0.327142857142857,0.66,0.375714285714286,0.57,0.589285714285714,0.465,0.481428571428571,0.643571428571428,0.647857142857142,0.662142857142857,0.479285714285714,0.692857142857143,0.41,0.51,0.627857142857143,0.449285714285714,0.605714285714286,0.601428571428572,0.646428571428571,0.405714285714286,0.481428571428571,0.325714285714286,0.489285714285714,0.381428571428571,0,0.302857142857143,0.757142857142857,0.16,0.498571428571429,0.452857142857143,0.641428571428571,0.54,0.391428571428571,0.517142857142857,0.613571428571429,0.581428571428572,0.583571428571429,0.560000000000001,0.215,0.485714285714286,0.516428571428571
"Banyumasan",0.867857142857142,0.739285714285714,0.642857142857143,0.710714285714286,0.809285714285714,0.75,0.821428571428572,0.672142857142857,0.705,0.678571428571428,0.642857142857143,0.75,0.675714285714285,0.750714285714286,0.428571428571428,0.442142857142857,0.892857142857143,0.5,0.531428571428572,0.464285714285714,0.272857142857143,0.428571428571428,0.423571428571428,0.413571428571428,0.575,0.497142857142857,0.675714285714285,0.355,0.530714285714286,0.598571428571429,0.569285714285715,0.485714285714286,0.443571428571428,0.462857142857143,0.51,0.511428571428571,0.492857142857143,0.499285714285714,0.765,0.484285714285714,0.588571428571429,0.617857142857143,0.483571428571429,0.5,0.626428571428571,0.730714285714286,0.520714285714286,0.633571428571428,0.658571428571428,0.428571428571428,0.467857142857143,0.628571428571428,0.521428571428571,0.652857142857142,0.630714285714286,0.644285714285714,0.452857142857143,0.607142857142857,0.237142857142857,0.436428571428571,0.321428571428571,0.302857142857143,0,0.755714285714286,0.285714285714286,0.535714285714285,0.5,0.678571428571428,0.541428571428571,0.321428571428571,0.571428571428572,0.577142857142857,0.617857142857143,0.585,0.642857142857143,0.297857142857143,0.63,0.445714285714286
"Minangkabau",0.658571428571428,0.839285714285714,0.742857142857143,0.625,0.692142857142857,0.8,0.672857142857142,0.543571428571429,0.787857142857143,0.778571428571428,0.700714285714286,0.612857142857143,0.740714285714286,0.7,0.664285714285714,0.717142857142857,0.671428571428571,0.755714285714286,0.684285714285714,0.711428571428572,0.73,0.742857142857143,0.77,0.74,0.748571428571428,0.765,0.727142857142857,0.839999999999999,0.835714285714285,0.775,0.880714285714286,0.685714285714285,0.805,0.761428571428571,0.816428571428572,0.771428571428571,0.729285714285714,0.767142857142857,0.804285714285714,0.686428571428571,0.766428571428571,0.736428571428571,0.766428571428571,0.755714285714286,0.762857142857143,0.844285714285714,0.901428571428572,0.774285714285714,0.718571428571429,0.771428571428571,0.834285714285714,0.737142857142857,0.727142857142857,0.702142857142857,0.623571428571429,0.332142857142857,0.776428571428571,0.735714285714286,0.767142857142857,0.728571428571429,0.742857142857143,0.757142857142857,0.755714285714286,0,0.735714285714286,0.621428571428571,0.62,0.697142857142857,0.617142857142857,0.764285714285714,0.700714285714286,0.617857142857143,0.509285714285714,0.53,0.62,0.710714285714286,0.707857142857143,0.725714285714286
"Chamorro",0.807142857142857,0.594285714285715,0.642857142857143,0.710714285714286,0.737142857142857,0.678571428571428,0.75,0.676428571428571,0.597857142857143,0.571428571428572,0.571428571428572,0.714285714285715,0.602142857142858,0.715,0.25,0.477857142857143,0.821428571428572,0.607142857142857,0.508571428571428,0.285714285714286,0.0978571428571428,0.214285714285714,0.161428571428572,0.312142857142857,0.451428571428572,0.307857142857143,0.552857142857143,0.285714285714286,0.557142857142857,0.411428571428571,0.377142857142857,0.320714285714286,0.229285714285714,0.287857142857143,0.295714285714286,0.402142857142857,0.332857142857143,0.389285714285714,0.592857142857143,0.312857142857143,0.600714285714286,0.575,0.489285714285714,0.535714285714285,0.632142857142857,0.628571428571428,0.67,0.517857142857143,0.742857142857143,0.357142857142857,0.505714285714286,0.560714285714286,0.521428571428571,0.617857142857143,0.606428571428572,0.613571428571429,0.411428571428571,0.535714285714285,0.345,0.514285714285714,0.357142857142857,0.16,0.285714285714286,0.735714285714286,0,0.428571428571428,0.535714285714285,0.607142857142857,0.507857142857143,0.285714285714286,0.428571428571428,0.515714285714286,0.546428571428571,0.559285714285714,0.535714285714285,0.262142857142857,0.487142857142857,0.527857142857143
"Samoan",0.81,0.539285714285714,0.607142857142857,0.659285714285714,0.650714285714285,0.571428571428572,0.642857142857143,0.587142857142858,0.590714285714286,0.642857142857143,0.535714285714285,0.678571428571428,0.522142857142857,0.639285714285714,0.428571428571428,0.561428571428572,0.75,0.642857142857143,0.489285714285714,0.571428571428572,0.495714285714286,0.571428571428572,0.494285714285714,0.461428571428571,0.572857142857143,0.531428571428571,0.6,0.519285714285714,0.607857142857143,0.531428571428571,0.568571428571429,0.575714285714286,0.417142857142857,0.52,0.501428571428571,0.6,0.589285714285715,0.603571428571429,0.522857142857143,0.423571428571428,0.570714285714286,0.540714285714285,0.569285714285715,0.642857142857143,0.641428571428571,0.614285714285714,0.640714285714285,0.674285714285714,0.640714285714286,0.571428571428572,0.643571428571428,0.387857142857143,0.522142857142857,0.625,0.625,0.635714285714285,0.570714285714286,0.5,0.532857142857143,0.546428571428572,0.428571428571428,0.498571428571429,0.535714285714285,0.621428571428571,0.428571428571428,0,0.392857142857143,0.464285714285714,0.225714285714286,0.357142857142857,0.428571428571428,0.535714285714286,0.439285714285714,0.495,0.607142857142857,0.460714285714286,0.526428571428571,0.52
"Tongan",0.650714285714285,0.631428571428571,0.571428571428572,0.635714285714285,0.67,0.678571428571428,0.678571428571428,0.597142857142858,0.637142857142857,0.607142857142857,0.535714285714285,0.607142857142857,0.461428571428571,0.684285714285714,0.571428571428572,0.418571428571428,0.678571428571428,0.607142857142857,0.471428571428572,0.535714285714285,0.522857142857143,0.535714285714285,0.602142857142858,0.520714285714286,0.469285714285714,0.49,0.553571428571429,0.558571428571429,0.566428571428572,0.491428571428571,0.569285714285715,0.617142857142857,0.595714285714286,0.455,0.501428571428571,0.477142857142857,0.448571428571429,0.409285714285714,0.615,0.591428571428572,0.517142857142857,0.605,0.555,0.607142857142857,0.626428571428571,0.641428571428571,0.699285714285714,0.490714285714286,0.622857142857143,0.5,0.624285714285714,0.485714285714286,0.486428571428572,0.582857142857143,0.609285714285714,0.654285714285714,0.56,0.464285714285714,0.522857142857143,0.465,0.464285714285714,0.452857142857143,0.5,0.62,0.535714285714285,0.392857142857143,0,0.357142857142857,0.362857142857143,0.571428571428572,0.571428571428572,0.542142857142857,0.546428571428571,0.510714285714286,0.607142857142857,0.353571428571429,0.455,0.457142857142857
"Maori",0.707857142857143,0.662142857142857,0.607142857142857,0.659285714285714,0.771428571428571,0.642857142857143,0.678571428571428,0.710714285714286,0.733571428571429,0.821428571428572,0.607142857142857,0.678571428571428,0.642142857142857,0.675,0.678571428571428,0.561428571428572,0.75,0.642857142857143,0.56,0.571428571428572,0.603571428571429,0.678571428571428,0.710714285714286,0.603571428571429,0.542142857142857,0.604285714285715,0.635714285714285,0.667142857142857,0.752857142857143,0.642142857142857,0.645,0.745714285714286,0.631428571428571,0.53,0.572857142857143,0.528571428571428,0.523571428571428,0.569285714285715,0.742142857142857,0.677142857142857,0.603571428571429,0.715,0.642142857142857,0.642857142857143,0.606428571428572,0.689285714285714,0.714285714285715,0.714285714285715,0.677857142857142,0.607142857142857,0.716428571428572,0.607142857142857,0.593571428571429,0.629285714285714,0.627142857142857,0.71,0.712857142857143,0.535714285714285,0.710714285714286,0.587142857142858,0.642857142857143,0.641428571428571,0.678571428571428,0.697142857142857,0.607142857142857,0.464285714285714,0.357142857142857,0,0.299285714285714,0.642857142857143,0.678571428571428,0.722142857142857,0.689285714285714,0.5,0.75,0.567857142857143,0.597857142857143,0.561428571428572
