"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Hebrew",0.636363636363637,0.585454545454546,0.789090909090909,0.305454545454545,0.576363636363637,0.545454545454546,0.503636363636364,0.530909090909091,0.723636363636363,0.24,0.745454545454545,0.741818181818181,0.534545454545455,0.612727272727273,0.445454545454545,0.281818181818182,0.629090909090909,0.716363636363636,0.658181818181818,0.56,0.447272727272727,0.534545454545455,0.558181818181818,0.541818181818182,0.474545454545454,0.452727272727272,0.541818181818182,0.445454545454545,0.669090909090909,0.701818181818182,0.7,0.656363636363636,0.609090909090909,0.645454545454546,0.6,0.549090909090909,0.56,0.64,0.556363636363637,0.581818181818182,0.503636363636364,0.505454545454545,0.643636363636364,0,0.672727272727273,0.421818181818182,0.532727272727273,0.441818181818182,0.441818181818182,0.625454545454546,0.458181818181818,0.805454545454545,0.689090909090909,0.716363636363636,0.761818181818181,0.636363636363637,0.421818181818182,0.534545454545455,0.623636363636364,0.4,0.534545454545455,0.56,0.534545454545455,0.450909090909091,0.62,0.530909090909091,0.529090909090909,0.530909090909091,0.530909090909091,0.627272727272727,0.714545454545454,0.676363636363636,0.623636363636364,0.623636363636364,0.623636363636364,0.487272727272727,0.687272727272727,0.687272727272727
"Eastern Punjabi",0.703636363636363,0.309090909090909,0.481818181818182,0.792727272727273,0.296363636363636,0.445454545454545,0.48,0.707272727272727,0.610909090909091,0.683636363636363,0.561818181818182,0.594545454545455,0.701818181818181,0.592727272727273,0.765454545454545,0.689090909090909,0.752727272727272,0.770909090909091,0.801818181818182,0.603636363636364,0.594545454545455,0.589090909090909,0.601818181818182,0.590909090909091,0.801818181818182,0.572727272727273,0.590909090909091,0.505454545454545,0.6,0.601818181818182,0.696363636363636,0.6,0.607272727272728,0.685454545454545,0.605454545454546,0.576363636363637,0.556363636363636,0.590909090909091,0.452727272727273,0.601818181818182,0.294545454545454,0.781818181818181,0.681818181818182,0.672727272727273,0,0.523636363636364,0.776363636363636,0.770909090909091,0.478181818181818,0.498181818181818,0.681818181818182,0.225454545454545,0.503636363636364,0.427272727272727,0.465454545454545,0.501818181818182,0.774545454545454,0.68,0.861818181818181,0.545454545454545,0.498181818181818,0.512727272727273,0.498181818181818,0.701818181818181,0.614545454545455,0.307272727272727,0.32,0.489090909090909,0.581818181818182,0.616363636363637,0.621818181818182,0.565454545454546,0.623636363636364,0.592727272727273,0.790909090909091,0.756363636363636,0.576363636363637,0.450909090909091
"Kazakh",0.472727272727273,0.352727272727273,0.741818181818181,0.481818181818182,0.334545454545454,0.563636363636364,0.349090909090909,0.44,0.727272727272727,0.252727272727273,0.418181818181818,0.42,0.536363636363636,0.425454545454545,0.429090909090909,0.456363636363636,0.521818181818182,0.610909090909091,0.545454545454546,0.529090909090909,0.547272727272728,0.52,0.532727272727273,0.52,0.570909090909091,0.609090909090909,0.52,0.625454545454546,0.714545454545454,0.761818181818182,0.674545454545454,0.714545454545454,0.581818181818182,0.621818181818182,0.583636363636364,0.514545454545455,0.501818181818182,0.623636363636364,0.24,0.563636363636364,0.445454545454545,0.456363636363636,0.623636363636364,0.421818181818182,0.523636363636364,0,0.52,0.527272727272727,0.42,0.701818181818182,0.647272727272727,0.674545454545455,0.572727272727273,0.592727272727273,0.641818181818182,0.727272727272727,0.434545454545454,0.52,0.52,0.289090909090909,0.610909090909091,0.630909090909091,0.610909090909091,0.454545454545454,0.692727272727272,0.509090909090909,0.498181818181818,0.509090909090909,0.418181818181818,0.703636363636364,0.716363636363636,0.663636363636364,0.727272727272727,0.694545454545454,0.616363636363637,0.341818181818182,0.692727272727273,0.494545454545454
"Sakha",0.545454545454546,0.678181818181818,0.772727272727272,0.483636363636364,0.663636363636364,0.545454545454546,0.478181818181818,0.62,0.636363636363637,0.545454545454546,0.7,0.7,0.7,0.672727272727273,0.603636363636364,0.66,0.685454545454545,0.545454545454546,0.389090909090909,0.525454545454546,0.636363636363637,0.545454545454546,0.523636363636364,0.545454545454546,0.472727272727273,0.490909090909091,0.545454545454546,0.616363636363637,0.607272727272728,0.527272727272727,0.530909090909091,0.618181818181818,0.34,0.536363636363637,0.343636363636364,0.590909090909091,0.6,0.707272727272727,0.489090909090909,0.432727272727273,0.563636363636364,0.503636363636364,0.618181818181819,0.532727272727273,0.776363636363636,0.52,0,0.545454545454546,0.729090909090909,0.636363636363637,0.490909090909091,0.801818181818181,0.698181818181818,0.734545454545454,0.723636363636363,0.727272727272727,0.454545454545454,0.363636363636363,0.454545454545454,0.405454545454545,0.454545454545454,0.527272727272727,0.545454545454546,0.545454545454546,0.534545454545455,0.636363636363637,0.610909090909091,0.727272727272727,0.545454545454546,0.54,0.727272727272727,0.667272727272727,0.545454545454546,0.527272727272727,0.545454545454546,0.529090909090909,0.572727272727273,0.62
"Korean",0.636363636363637,0.77090909090909,0.794545454545454,0.509090909090909,0.776363636363636,0.727272727272727,0.590909090909091,0.625454545454546,0.818181818181818,0.454545454545454,0.567272727272728,0.561818181818182,0.72,0.529090909090909,0.283636363636364,0.496363636363636,0.363636363636363,0.545454545454546,0.623636363636364,0.56,0.545454545454546,0.545454545454546,0.563636363636364,0.545454545454546,0.670909090909091,0.467272727272727,0.545454545454546,0.56,0.669090909090909,0.798181818181818,0.707272727272727,0.656363636363636,0.616363636363637,0.556363636363637,0.612727272727273,0.563636363636364,0.561818181818182,0.44,0.730909090909091,0.68,0.701818181818181,0.307272727272727,0.654545454545455,0.441818181818182,0.770909090909091,0.527272727272727,0.545454545454546,0,0.729090909090909,0.454545454545454,0.521818181818182,0.725454545454545,0.598181818181818,0.623636363636364,0.669090909090909,0.545454545454546,0.454545454545454,0.454545454545454,0.454545454545454,0.510909090909091,0.636363636363637,0.563636363636364,0.545454545454546,0.545454545454546,0.72,0.727272727272727,0.72,0.818181818181818,0.636363636363637,0.652727272727273,0.727272727272727,0.76,0.636363636363637,0.712727272727272,0.545454545454546,0.409090909090909,0.781818181818181,0.807272727272727
"Nuosu",0.365454545454545,0.394545454545454,0.66,0.623636363636364,0.403636363636363,0.547272727272728,0.410909090909091,0.530909090909091,0.547272727272728,0.547272727272728,0.583636363636364,0.592727272727273,0.4,0.525454545454546,0.718181818181818,0.538181818181818,0.718181818181818,0.91090909090909,0.754545454545454,0.725454545454545,0.730909090909091,0.729090909090909,0.727272727272727,0.729090909090909,0.572727272727273,0.712727272727272,0.729090909090909,0.709090909090909,0.801818181818182,0.778181818181818,0.783636363636363,0.814545454545454,0.683636363636363,0.812727272727273,0.7,0.716363636363636,0.69090909090909,0.814545454545454,0.389090909090909,0.709090909090909,0.407272727272727,0.629090909090909,0.818181818181818,0.441818181818182,0.478181818181818,0.42,0.729090909090909,0.729090909090909,0,0.82,0.674545454545454,0.578181818181818,0.692727272727273,0.72,0.745454545454545,0.82,0.729090909090909,0.729090909090909,0.82,0.532727272727273,0.729090909090909,0.72,0.729090909090909,0.456363636363636,0.694545454545454,0.365454545454545,0.381818181818182,0.274545454545455,0.365454545454545,0.563636363636364,0.729090909090909,0.623636363636364,0.729090909090909,0.694545454545454,0.547272727272728,0.6,0.621818181818182,0.52
"Japanese",0.818181818181818,0.590909090909091,0.703636363636363,0.792727272727272,0.589090909090909,0.636363636363637,0.781818181818182,0.807272727272727,0.636363636363637,0.636363636363637,0.66,0.66,0.814545454545454,0.710909090909091,0.463636363636363,0.590909090909091,0.636363636363637,0.454545454545454,0.623636363636364,0.254545454545455,0.350909090909091,0.181818181818182,0.249090909090909,0.272727272727273,0.836363636363636,0.218181818181818,0.272727272727273,0.283636363636364,0.276363636363636,0.392727272727273,0.487272727272727,0.243636363636364,0.394545454545454,0.327272727272727,0.383636363636363,0.227272727272727,0.309090909090909,0.28,0.767272727272727,0.370909090909091,0.610909090909091,0.585454545454546,0.338181818181818,0.625454545454546,0.498181818181818,0.701818181818182,0.636363636363637,0.454545454545454,0.82,0,0.34,0.447272727272727,0.503636363636364,0.405454545454545,0.463636363636364,0.454545454545454,0.545454545454546,0.272727272727273,0.545454545454546,0.678181818181818,0.181818181818182,0.172727272727273,0.0909090909090909,0.818181818181818,0.4,0.636363636363637,0.634545454545455,0.818181818181818,0.909090909090909,0.543636363636364,0.636363636363637,0.589090909090909,0.636363636363637,0.618181818181818,0.727272727272727,0.570909090909091,0.574545454545455,0.68
"Tibetan",0.763636363636363,0.718181818181818,0.883636363636363,0.714545454545454,0.718181818181818,0.763636363636363,0.727272727272727,0.754545454545454,0.763636363636363,0.490909090909091,0.658181818181818,0.652727272727273,0.669090909090909,0.78,0.514545454545455,0.541818181818182,0.703636363636363,0.452727272727273,0.601818181818182,0.42,0.474545454545454,0.4,0.418181818181818,0.4,0.690909090909091,0.436363636363636,0.4,0.405454545454545,0.436363636363636,0.565454545454546,0.563636363636364,0.423636363636363,0.470909090909091,0.416363636363636,0.458181818181818,0.445454545454545,0.461818181818182,0.534545454545455,0.727272727272727,0.532727272727273,0.736363636363636,0.543636363636364,0.507272727272727,0.458181818181818,0.681818181818182,0.647272727272727,0.490909090909091,0.521818181818182,0.674545454545454,0.34,0,0.632727272727273,0.596363636363636,0.596363636363636,0.650909090909091,0.634545454545455,0.309090909090909,0.218181818181818,0.4,0.623636363636364,0.4,0.327272727272727,0.309090909090909,0.763636363636363,0.574545454545455,0.763636363636363,0.76,0.672727272727273,0.854545454545454,0.670909090909091,0.763636363636363,0.718181818181818,0.763636363636363,0.745454545454545,0.672727272727273,0.516363636363636,0.701818181818182,0.756363636363636
"Bengali",0.727272727272727,0.418181818181818,0.501818181818182,0.903636363636363,0.421818181818182,0.545454545454546,0.607272727272728,0.810909090909091,0.636363636363637,0.816363636363636,0.496363636363637,0.518181818181818,0.707272727272727,0.710909090909091,0.712727272727272,0.810909090909091,0.712727272727272,0.72,0.812727272727273,0.523636363636364,0.529090909090909,0.538181818181818,0.530909090909091,0.545454545454546,0.827272727272727,0.521818181818182,0.545454545454546,0.421818181818182,0.518181818181818,0.614545454545455,0.701818181818181,0.521818181818182,0.616363636363637,0.621818181818182,0.616363636363637,0.525454545454546,0.498181818181818,0.534545454545455,0.569090909090909,0.616363636363637,0.418181818181818,0.705454545454545,0.621818181818182,0.805454545454545,0.225454545454545,0.674545454545455,0.801818181818181,0.725454545454545,0.578181818181818,0.447272727272727,0.632727272727273,0,0.407272727272727,0.341818181818182,0.290909090909091,0.454545454545454,0.725454545454545,0.629090909090909,0.816363636363636,0.696363636363636,0.538181818181818,0.434545454545454,0.447272727272727,0.818181818181818,0.623636363636364,0.394545454545454,0.407272727272727,0.576363636363637,0.667272727272727,0.630909090909091,0.634545454545455,0.569090909090909,0.634545454545455,0.601818181818182,0.816363636363636,0.667272727272727,0.487272727272727,0.481818181818182
"Kashmiri",0.723636363636363,0.503636363636364,0.689090909090909,0.787272727272727,0.498181818181818,0.643636363636363,0.672727272727273,0.763636363636363,0.694545454545454,0.598181818181818,0.478181818181818,0.483636363636364,0.734545454545454,0.707272727272727,0.509090909090909,0.62,0.670909090909091,0.492727272727273,0.612727272727273,0.416363636363636,0.44,0.412727272727273,0.418181818181818,0.414545454545455,0.798181818181818,0.514545454545455,0.414545454545455,0.525454545454545,0.598181818181818,0.718181818181818,0.754545454545454,0.598181818181818,0.652727272727272,0.641818181818182,0.656363636363636,0.42,0.416363636363636,0.423636363636364,0.583636363636364,0.521818181818182,0.607272727272727,0.62,0.503636363636364,0.689090909090909,0.503636363636364,0.572727272727273,0.698181818181818,0.598181818181818,0.692727272727273,0.503636363636364,0.596363636363636,0.407272727272727,0,0.350909090909091,0.341818181818182,0.476363636363636,0.516363636363636,0.583636363636364,0.583636363636364,0.663636363636364,0.594545454545454,0.509090909090909,0.503636363636364,0.765454545454545,0.623636363636363,0.609090909090909,0.609090909090909,0.703636363636363,0.76,0.654545454545455,0.672727272727272,0.656363636363636,0.683636363636363,0.681818181818181,0.730909090909091,0.505454545454545,0.6,0.641818181818182
"Telugu",0.76,0.412727272727273,0.609090909090909,0.847272727272727,0.425454545454545,0.572727272727273,0.701818181818181,0.8,0.625454545454546,0.625454545454546,0.496363636363636,0.498181818181818,0.745454545454545,0.749090909090909,0.54,0.649090909090909,0.689090909090909,0.496363636363636,0.645454545454545,0.321818181818182,0.365454545454545,0.314545454545455,0.325454545454545,0.323636363636364,0.841818181818181,0.410909090909091,0.323636363636364,0.46,0.532727272727273,0.636363636363636,0.727272727272727,0.512727272727273,0.636363636363636,0.598181818181818,0.64,0.310909090909091,0.318181818181818,0.347272727272727,0.581818181818182,0.430909090909091,0.530909090909091,0.654545454545455,0.425454545454545,0.716363636363636,0.427272727272727,0.592727272727273,0.734545454545454,0.623636363636364,0.72,0.405454545454545,0.596363636363636,0.341818181818182,0.350909090909091,0,0.267272727272727,0.387272727272727,0.534545454545455,0.587272727272727,0.596363636363636,0.689090909090909,0.496363636363636,0.425454545454545,0.405454545454545,0.807272727272727,0.558181818181818,0.536363636363636,0.54,0.718181818181818,0.803636363636363,0.587272727272728,0.605454545454546,0.594545454545455,0.62,0.603636363636364,0.765454545454545,0.536363636363637,0.563636363636364,0.590909090909091
"Tamil",0.767272727272727,0.469090909090909,0.641818181818182,0.847272727272727,0.463636363636364,0.585454545454546,0.741818181818182,0.803636363636363,0.625454545454546,0.674545454545454,0.547272727272727,0.554545454545455,0.756363636363636,0.754545454545454,0.565454545454546,0.665454545454545,0.76,0.554545454545455,0.641818181818182,0.356363636363636,0.385454545454545,0.372727272727273,0.367272727272727,0.374545454545455,0.829090909090909,0.478181818181818,0.374545454545455,0.478181818181818,0.538181818181818,0.629090909090909,0.723636363636363,0.536363636363637,0.634545454545455,0.634545454545455,0.632727272727273,0.387272727272727,0.374545454545454,0.367272727272727,0.590909090909091,0.454545454545454,0.56,0.643636363636364,0.452727272727273,0.761818181818181,0.465454545454545,0.641818181818182,0.723636363636363,0.669090909090909,0.745454545454545,0.463636363636364,0.650909090909091,0.290909090909091,0.341818181818182,0.267272727272727,0,0.452727272727272,0.583636363636364,0.645454545454545,0.650909090909091,0.738181818181818,0.554545454545455,0.454545454545454,0.463636363636364,0.807272727272727,0.541818181818182,0.561818181818182,0.556363636363637,0.743636363636363,0.834545454545454,0.581818181818182,0.607272727272727,0.590909090909091,0.629090909090909,0.610909090909091,0.747272727272727,0.550909090909091,0.490909090909091,0.594545454545454
"Malayalam",0.818181818181818,0.592727272727273,0.614545454545455,0.792727272727272,0.594545454545455,0.545454545454546,0.689090909090909,0.605454545454546,0.454545454545454,0.727272727272727,0.66,0.661818181818182,0.807272727272727,0.798181818181818,0.652727272727273,0.778181818181818,0.627272727272728,0.636363636363637,0.812727272727273,0.476363636363636,0.470909090909091,0.454545454545454,0.48,0.454545454545454,0.816363636363636,0.363636363636363,0.454545454545454,0.474545454545454,0.583636363636364,0.712727272727273,0.803636363636363,0.572727272727273,0.710909090909091,0.652727272727273,0.703636363636364,0.454545454545454,0.452727272727272,0.470909090909091,0.767272727272727,0.594545454545455,0.518181818181818,0.689090909090909,0.56909090909091,0.636363636363637,0.501818181818182,0.727272727272727,0.727272727272727,0.545454545454546,0.82,0.454545454545454,0.634545454545455,0.454545454545454,0.476363636363636,0.387272727272727,0.452727272727272,0,0.636363636363637,0.636363636363637,0.727272727272727,0.630909090909091,0.545454545454546,0.483636363636363,0.454545454545454,0.545454545454546,0.634545454545455,0.545454545454546,0.545454545454546,0.818181818181818,0.818181818181818,0.636363636363637,0.636363636363637,0.58,0.363636363636363,0.367272727272727,0.818181818181818,0.66,0.629090909090909,0.68
"Burmese",0.636363636363637,0.590909090909091,0.887272727272727,0.496363636363636,0.590909090909091,0.727272727272727,0.6,0.627272727272728,0.727272727272727,0.181818181818182,0.48,0.474545454545454,0.723636363636363,0.712727272727272,0.265454545454545,0.474545454545454,0.636363636363637,0.363636363636363,0.48,0.383636363636363,0.265454545454545,0.363636363636363,0.381818181818182,0.363636363636363,0.76,0.463636363636363,0.363636363636363,0.369090909090909,0.581818181818182,0.710909090909091,0.618181818181818,0.569090909090909,0.525454545454546,0.470909090909091,0.512727272727273,0.378181818181818,0.376363636363636,0.467272727272727,0.58,0.496363636363636,0.7,0.416363636363636,0.470909090909091,0.421818181818182,0.774545454545454,0.434545454545454,0.454545454545454,0.454545454545454,0.729090909090909,0.545454545454546,0.309090909090909,0.725454545454545,0.516363636363636,0.534545454545455,0.583636363636364,0.636363636363637,0,0.272727272727273,0.272727272727273,0.503636363636364,0.545454545454546,0.472727272727272,0.454545454545454,0.636363636363637,0.629090909090909,0.727272727272727,0.723636363636363,0.727272727272727,0.727272727272727,0.634545454545455,0.727272727272727,0.685454545454545,0.727272727272727,0.714545454545454,0.545454545454546,0.303636363636364,0.690909090909091,0.732727272727272
"Vietnamese",0.636363636363637,0.681818181818182,0.885454545454545,0.610909090909091,0.68,0.727272727272727,0.6,0.625454545454546,0.727272727272727,0.454545454545454,0.56909090909091,0.569090909090909,0.723636363636363,0.710909090909091,0.463636363636363,0.681818181818182,0.636363636363637,0.272727272727273,0.48,0.345454545454545,0.461818181818182,0.272727272727273,0.34,0.363636363636363,0.745454545454545,0.309090909090909,0.363636363636363,0.374545454545454,0.367272727272727,0.483636363636364,0.396363636363636,0.334545454545455,0.303636363636364,0.236363636363636,0.292727272727273,0.318181818181818,0.4,0.552727272727273,0.670909090909091,0.461818181818182,0.701818181818181,0.403636363636363,0.429090909090909,0.534545454545455,0.68,0.52,0.363636363636363,0.454545454545454,0.729090909090909,0.272727272727273,0.218181818181818,0.629090909090909,0.583636363636364,0.587272727272727,0.645454545454545,0.636363636363637,0.272727272727273,0,0.272727272727273,0.496363636363636,0.272727272727273,0.263636363636364,0.181818181818182,0.636363636363637,0.490909090909091,0.727272727272727,0.725454545454545,0.727272727272727,0.727272727272727,0.634545454545455,0.727272727272727,0.68,0.727272727272727,0.709090909090909,0.545454545454546,0.389090909090909,0.665454545454545,0.732727272727272
"Khmer",0.727272727272727,0.68,0.794545454545454,0.6,0.685454545454545,0.818181818181818,0.681818181818182,0.716363636363636,0.818181818181818,0.454545454545454,0.567272727272728,0.561818181818182,0.810909090909091,0.801818181818182,0.465454545454545,0.678181818181818,0.545454545454546,0.272727272727273,0.48,0.378181818181818,0.474545454545454,0.363636363636363,0.381818181818182,0.363636363636363,0.745454545454545,0.490909090909091,0.363636363636363,0.56,0.487272727272727,0.616363636363637,0.525454545454546,0.474545454545454,0.525454545454546,0.374545454545454,0.521818181818182,0.409090909090909,0.423636363636364,0.530909090909091,0.670909090909091,0.498181818181818,0.792727272727272,0.489090909090909,0.381818181818182,0.623636363636364,0.861818181818181,0.52,0.454545454545454,0.454545454545454,0.82,0.545454545454546,0.4,0.816363636363636,0.583636363636364,0.596363636363636,0.650909090909091,0.727272727272727,0.272727272727273,0.272727272727273,0,0.587272727272728,0.545454545454546,0.472727272727273,0.454545454545454,0.727272727272727,0.629090909090909,0.818181818181818,0.810909090909091,0.818181818181818,0.727272727272727,0.652727272727273,0.727272727272727,0.76,0.727272727272727,0.8,0.545454545454546,0.392727272727273,0.756363636363636,0.816363636363636
"Malay",0.578181818181818,0.465454545454545,0.672727272727272,0.46,0.447272727272727,0.487272727272727,0.189090909090909,0.525454545454546,0.721818181818181,0.412727272727272,0.44,0.441818181818182,0.641818181818182,0.530909090909091,0.589090909090909,0.616363636363636,0.536363636363637,0.678181818181818,0.521818181818182,0.596363636363636,0.616363636363637,0.587272727272728,0.6,0.587272727272728,0.552727272727273,0.5,0.587272727272728,0.603636363636364,0.690909090909091,0.738181818181818,0.650909090909091,0.69090909090909,0.558181818181818,0.598181818181818,0.56,0.594545454545455,0.569090909090909,0.698181818181818,0.389090909090909,0.630909090909091,0.376363636363636,0.530909090909091,0.690909090909091,0.4,0.545454545454545,0.289090909090909,0.405454545454545,0.510909090909091,0.532727272727273,0.678181818181818,0.623636363636364,0.696363636363636,0.663636363636364,0.689090909090909,0.738181818181818,0.630909090909091,0.503636363636364,0.496363636363636,0.587272727272728,0,0.587272727272728,0.607272727272727,0.587272727272728,0.449090909090909,0.669090909090909,0.44,0.429090909090909,0.44,0.44,0.687272727272727,0.727272727272727,0.667272727272727,0.630909090909091,0.605454545454546,0.509090909090909,0.527272727272727,0.665454545454545,0.529090909090909
"Thai",0.636363636363637,0.5,0.703636363636363,0.701818181818181,0.498181818181818,0.545454545454546,0.690909090909091,0.716363636363636,0.454545454545454,0.545454545454546,0.750909090909091,0.75090909090909,0.723636363636363,0.801818181818182,0.645454545454546,0.681818181818182,0.818181818181818,0.545454545454546,0.570909090909091,0.254545454545455,0.370909090909091,0.181818181818182,0.249090909090909,0.272727272727273,0.745454545454545,0.218181818181818,0.272727272727273,0.283636363636364,0.276363636363636,0.210909090909091,0.396363636363636,0.243636363636364,0.212727272727273,0.327272727272727,0.201818181818182,0.227272727272727,0.309090909090909,0.461818181818182,0.676363636363636,0.189090909090909,0.52,0.585454545454546,0.338181818181818,0.534545454545455,0.498181818181818,0.610909090909091,0.454545454545454,0.636363636363637,0.729090909090909,0.181818181818182,0.4,0.538181818181818,0.594545454545454,0.496363636363636,0.554545454545455,0.545454545454546,0.545454545454546,0.272727272727273,0.545454545454546,0.587272727272728,0,0.172727272727273,0.0909090909090909,0.727272727272727,0.309090909090909,0.545454545454546,0.543636363636364,0.727272727272727,0.818181818181818,0.361818181818182,0.545454545454546,0.498181818181818,0.545454545454546,0.527272727272727,0.636363636363637,0.570909090909091,0.392727272727273,0.567272727272727
"Cebuano",0.723636363636363,0.503636363636364,0.701818181818182,0.687272727272727,0.503636363636364,0.536363636363637,0.698181818181818,0.72,0.530909090909091,0.563636363636364,0.670909090909091,0.670909090909091,0.718181818181818,0.807272727272727,0.565454545454546,0.681818181818182,0.75090909090909,0.536363636363637,0.550909090909091,0.201818181818182,0.301818181818182,0.172727272727273,0.196363636363636,0.2,0.727272727272727,0.209090909090909,0.2,0.22,0.218181818181818,0.336363636363636,0.421818181818182,0.187272727272727,0.312727272727273,0.285454545454545,0.301818181818182,0.218181818181818,0.26,0.392727272727273,0.658181818181818,0.301818181818182,0.523636363636364,0.505454545454545,0.298181818181818,0.56,0.512727272727273,0.630909090909091,0.527272727272727,0.563636363636364,0.72,0.172727272727273,0.327272727272727,0.434545454545454,0.509090909090909,0.425454545454545,0.454545454545454,0.483636363636363,0.472727272727272,0.263636363636364,0.472727272727273,0.607272727272727,0.172727272727273,0,0.0818181818181818,0.712727272727272,0.330909090909091,0.534545454545455,0.532727272727273,0.716363636363636,0.803636363636363,0.44,0.529090909090909,0.496363636363636,0.525454545454546,0.518181818181818,0.621818181818182,0.492727272727273,0.467272727272727,0.574545454545455
"Banyumasan",0.727272727272727,0.5,0.703636363636363,0.701818181818181,0.498181818181818,0.545454545454546,0.690909090909091,0.716363636363636,0.545454545454546,0.545454545454546,0.66,0.66,0.723636363636363,0.801818181818182,0.554545454545455,0.681818181818182,0.727272727272727,0.454545454545454,0.570909090909091,0.163636363636364,0.28,0.0909090909090909,0.158181818181818,0.181818181818182,0.745454545454545,0.127272727272727,0.181818181818182,0.192727272727273,0.185454545454545,0.301818181818182,0.396363636363636,0.152727272727273,0.303636363636364,0.236363636363636,0.292727272727273,0.136363636363636,0.218181818181818,0.370909090909091,0.676363636363636,0.28,0.52,0.494545454545454,0.247272727272727,0.534545454545455,0.498181818181818,0.610909090909091,0.545454545454546,0.545454545454546,0.729090909090909,0.0909090909090909,0.309090909090909,0.447272727272727,0.503636363636364,0.405454545454545,0.463636363636364,0.454545454545454,0.454545454545454,0.181818181818182,0.454545454545454,0.587272727272728,0.0909090909090909,0.0818181818181818,0,0.727272727272727,0.309090909090909,0.545454545454546,0.543636363636364,0.727272727272727,0.818181818181818,0.452727272727272,0.545454545454546,0.498181818181818,0.545454545454546,0.527272727272727,0.636363636363637,0.48,0.483636363636364,0.589090909090909
"Minangkabau",0.454545454545454,0.627272727272727,0.798181818181818,0.441818181818181,0.616363636363637,0.545454545454546,0.441818181818182,0.247272727272727,0.363636363636363,0.454545454545454,0.723636363636363,0.714545454545454,0.596363636363637,0.534545454545455,0.629090909090909,0.623636363636364,0.636363636363637,0.818181818181818,0.570909090909091,0.712727272727272,0.736363636363636,0.727272727272727,0.714545454545454,0.636363636363637,0.634545454545455,0.636363636363637,0.636363636363637,0.718181818181818,0.794545454545454,0.772727272727272,0.689090909090909,0.807272727272727,0.589090909090909,0.712727272727272,0.612727272727273,0.727272727272727,0.723636363636363,0.810909090909091,0.549090909090909,0.701818181818182,0.536363636363637,0.530909090909091,0.803636363636363,0.450909090909091,0.701818181818181,0.454545454545454,0.545454545454546,0.545454545454546,0.456363636363636,0.818181818181818,0.763636363636363,0.818181818181818,0.765454545454545,0.807272727272727,0.807272727272727,0.545454545454546,0.636363636363637,0.636363636363637,0.727272727272727,0.449090909090909,0.727272727272727,0.712727272727272,0.727272727272727,0,0.689090909090909,0.545454545454546,0.523636363636364,0.636363636363637,0.454545454545454,0.652727272727273,0.727272727272727,0.630909090909091,0.454545454545454,0.549090909090909,0.545454545454546,0.529090909090909,0.72,0.712727272727272
"Chamorro",0.698181818181818,0.532727272727273,0.701818181818181,0.701818181818181,0.527272727272727,0.541818181818182,0.710909090909091,0.610909090909091,0.507272727272727,0.629090909090909,0.810909090909091,0.803636363636363,0.514545454545455,0.694545454545454,0.71090909090909,0.709090909090909,0.901818181818181,0.672727272727273,0.467272727272727,0.330909090909091,0.454545454545454,0.309090909090909,0.32,0.352727272727273,0.734545454545454,0.345454545454546,0.352727272727273,0.443636363636363,0.416363636363636,0.403636363636363,0.476363636363636,0.418181818181818,0.405454545454545,0.510909090909091,0.401818181818182,0.354545454545455,0.409090909090909,0.532727272727273,0.665454545454546,0.32,0.527272727272728,0.518181818181818,0.421818181818182,0.62,0.614545454545455,0.692727272727272,0.534545454545455,0.72,0.694545454545454,0.4,0.574545454545455,0.623636363636364,0.623636363636363,0.558181818181818,0.541818181818182,0.634545454545455,0.629090909090909,0.490909090909091,0.629090909090909,0.669090909090909,0.309090909090909,0.330909090909091,0.309090909090909,0.689090909090909,0,0.505454545454545,0.516363636363636,0.596363636363637,0.809090909090909,0.421818181818182,0.323636363636364,0.289090909090909,0.445454545454545,0.432727272727273,0.510909090909091,0.630909090909091,0.44,0.390909090909091
