"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Hebrew",0.630769230769231,0.673846153846154,0.690769230769231,0.529230769230769,0.664615384615384,0.656923076923077,0.570769230769231,0.583846153846154,0.598461538461538,0.444615384615385,0.712307692307692,0.704615384615385,0.622307692307692,0.570769230769231,0.589230769230769,0.473076923076923,0.672307692307692,0.571538461538462,0.62,0.594615384615385,0.508461538461538,0.639230769230769,0.604615384615385,0.507692307692308,0.468461538461538,0.501538461538461,0.663846153846154,0.523846153846154,0.625384615384616,0.646923076923077,0.641538461538462,0.641538461538462,0.571538461538462,0.640769230769231,0.566923076923077,0.525384615384615,0.506923076923077,0.530769230769231,0.712307692307692,0.443076923076923,0.489230769230769,0.646923076923077,0.551538461538462,0,0.66,0.635384615384615,0.673076923076923,0.570769230769231,0.541538461538462,0.668461538461539,0.353846153846154,0.769230769230769,0.612307692307692,0.607692307692308,0.636923076923077,0.697692307692308,0.577692307692308,0.641538461538462,0.623846153846154,0.476923076923077,0.549230769230769,0.604615384615385,0.492307692307692,0.580769230769231,0.622307692307692,0.663076923076923,0.615384615384615,0.546153846153846,0.574615384615385,0.678461538461539,0.707692307692308,0.663076923076923,0.619230769230769,0.590769230769231,0.614615384615385,0.491538461538462,0.609230769230769,0.562307692307693
"Eastern Punjabi",0.719230769230769,0.620769230769231,0.58,0.79,0.621538461538462,0.646153846153846,0.577692307692308,0.836923076923077,0.72,0.744615384615384,0.650769230769231,0.66,0.633846153846154,0.558461538461538,0.697692307692308,0.676153846153846,0.763076923076923,0.658461538461539,0.669230769230769,0.563076923076923,0.708461538461539,0.683846153846154,0.72,0.712307692307692,0.83,0.669230769230769,0.566923076923077,0.675384615384616,0.676923076923077,0.677692307692308,0.794615384615384,0.675384615384615,0.68,0.713076923076923,0.757692307692308,0.661538461538462,0.645384615384615,0.661538461538462,0.642307692307692,0.626923076923077,0.534615384615385,0.82,0.658461538461539,0.66,0,0.644615384615385,0.866923076923077,0.787692307692307,0.695384615384615,0.633846153846154,0.709230769230769,0.48,0.647692307692308,0.488461538461539,0.525384615384615,0.635384615384615,0.78,0.595384615384616,0.83,0.707692307692308,0.749230769230769,0.683846153846154,0.626923076923077,0.715384615384616,0.770769230769231,0.570769230769231,0.6,0.627692307692308,0.706153846153846,0.722307692307692,0.729230769230769,0.660769230769231,0.61,0.635384615384615,0.784615384615384,0.703846153846154,0.696923076923077,0.611538461538462
"Kazakh",0.608461538461538,0.482307692307692,0.716153846153846,0.590769230769231,0.521538461538462,0.613076923076923,0.554615384615385,0.604615384615385,0.687692307692308,0.56,0.589230769230769,0.590769230769231,0.714615384615385,0.641538461538462,0.596923076923077,0.616153846153846,0.54,0.738461538461538,0.723846153846154,0.723846153846154,0.761538461538461,0.770769230769231,0.76,0.723846153846154,0.721538461538462,0.756153846153846,0.729230769230769,0.803076923076923,0.763846153846154,0.822307692307692,0.785384615384615,0.795384615384615,0.707692307692308,0.763076923076923,0.705384615384615,0.71,0.656923076923077,0.716923076923077,0.290769230769231,0.68,0.648461538461539,0.593076923076923,0.755384615384615,0.635384615384615,0.644615384615385,0,0.566153846153846,0.723076923076923,0.556923076923077,0.835384615384616,0.733846153846154,0.823846153846154,0.786923076923077,0.750769230769231,0.757692307692308,0.846153846153847,0.71,0.72,0.763846153846154,0.600769230769231,0.796923076923076,0.805384615384615,0.704615384615384,0.716153846153846,0.839230769230769,0.730769230769231,0.701538461538462,0.665384615384616,0.704615384615385,0.643846153846154,0.719230769230769,0.730769230769231,0.807692307692307,0.716923076923077,0.617692307692308,0.6,0.743846153846154,0.651538461538462
"Sakha",0.647692307692308,0.64,0.794615384615384,0.65923076923077,0.622307692307692,0.656153846153846,0.674615384615385,0.680769230769231,0.538461538461539,0.708461538461538,0.734615384615385,0.727692307692308,0.764615384615385,0.707692307692308,0.743076923076923,0.702307692307692,0.691538461538462,0.676923076923077,0.656923076923077,0.722307692307692,0.77,0.743846153846154,0.732307692307692,0.700769230769231,0.633846153846154,0.709230769230769,0.701538461538462,0.760769230769231,0.68,0.723076923076923,0.724615384615385,0.714615384615385,0.605384615384616,0.726923076923077,0.565384615384615,0.725384615384616,0.66,0.731538461538462,0.578461538461539,0.591538461538462,0.66,0.615384615384616,0.758461538461538,0.673076923076923,0.866923076923077,0.566153846153846,0,0.692307692307693,0.664615384615385,0.769230769230769,0.618461538461539,0.916153846153846,0.820769230769231,0.810769230769231,0.793846153846154,0.884615384615385,0.69,0.692307692307693,0.688461538461539,0.619230769230769,0.692307692307693,0.726153846153846,0.680769230769231,0.717692307692307,0.73,0.776153846153846,0.735384615384616,0.754615384615385,0.72,0.613076923076924,0.68923076923077,0.808461538461538,0.653846153846154,0.569230769230769,0.626153846153846,0.676153846153846,0.680769230769231,0.677692307692308
"Korean",0.697692307692308,0.792307692307692,0.760769230769231,0.600769230769231,0.786153846153846,0.763846153846154,0.634615384615385,0.648461538461538,0.767692307692308,0.573076923076923,0.666153846153846,0.661538461538461,0.725384615384616,0.685384615384616,0.465384615384615,0.633076923076923,0.544615384615385,0.621538461538462,0.701538461538462,0.66,0.570769230769231,0.548461538461539,0.523846153846154,0.521538461538462,0.637692307692308,0.575384615384615,0.558461538461539,0.467692307692307,0.62923076923077,0.606923076923077,0.606923076923077,0.576153846153846,0.606923076923077,0.581538461538462,0.527692307692308,0.576153846153846,0.554615384615385,0.49,0.861538461538461,0.636153846153846,0.745384615384616,0.597692307692308,0.628461538461539,0.570769230769231,0.787692307692307,0.723076923076923,0.692307692307693,0,0.686923076923077,0.346153846153846,0.61,0.653076923076923,0.533846153846154,0.648461538461539,0.638461538461539,0.615384615384616,0.483846153846154,0.461538461538461,0.476923076923077,0.55,0.5,0.53,0.607692307692308,0.551538461538462,0.621538461538462,0.668461538461538,0.633846153846154,0.690769230769231,0.498461538461538,0.814615384615384,0.750769230769231,0.816923076923077,0.692307692307693,0.724615384615385,0.707692307692308,0.473846153846154,0.677692307692308,0.688461538461539
"Nuosu",0.578461538461539,0.524615384615385,0.7,0.622307692307692,0.555384615384615,0.572307692307693,0.557692307692308,0.458461538461538,0.506153846153846,0.652307692307692,0.626923076923077,0.671538461538461,0.566153846153846,0.65,0.741538461538462,0.659230769230769,0.617692307692308,0.773076923076923,0.668461538461539,0.773846153846153,0.71,0.680769230769231,0.633076923076923,0.683076923076923,0.556153846153846,0.703076923076923,0.783076923076923,0.655384615384615,0.616923076923077,0.63,0.641538461538462,0.724615384615385,0.665384615384615,0.662307692307692,0.543076923076923,0.661538461538462,0.639230769230769,0.650769230769231,0.558461538461539,0.651538461538462,0.55,0.608461538461538,0.701538461538461,0.541538461538462,0.695384615384615,0.556923076923077,0.664615384615385,0.686923076923077,0,0.735384615384616,0.640769230769231,0.680769230769231,0.705384615384615,0.651538461538462,0.659230769230769,0.821538461538461,0.662307692307692,0.749230769230769,0.698461538461539,0.574615384615385,0.628461538461539,0.666153846153846,0.674615384615385,0.533076923076923,0.644615384615385,0.596923076923077,0.547692307692308,0.467692307692308,0.513846153846154,0.726153846153846,0.744615384615385,0.690769230769231,0.670769230769231,0.591538461538462,0.653846153846154,0.580769230769231,0.577692307692308,0.533846153846154
"Japanese",0.76,0.699230769230769,0.666153846153846,0.699230769230769,0.706923076923077,0.67,0.735384615384616,0.725384615384615,0.729230769230769,0.586923076923077,0.686153846153846,0.682307692307692,0.711538461538462,0.762307692307692,0.525384615384615,0.634615384615385,0.679230769230769,0.563076923076923,0.668461538461539,0.453846153846154,0.500769230769231,0.328461538461539,0.399230769230769,0.500769230769231,0.796153846153846,0.366153846153846,0.458461538461538,0.273846153846154,0.501538461538461,0.358461538461539,0.513846153846154,0.299230769230769,0.513076923076923,0.369230769230769,0.507692307692308,0.368461538461539,0.465384615384615,0.433846153846154,0.820769230769231,0.523846153846154,0.668461538461539,0.618461538461539,0.466923076923077,0.668461538461539,0.633846153846154,0.835384615384616,0.769230769230769,0.346153846153846,0.735384615384616,0,0.545384615384616,0.573846153846154,0.543846153846154,0.517692307692308,0.523076923076923,0.576923076923077,0.498461538461539,0.538461538461539,0.489230769230769,0.672307692307692,0.384615384615385,0.341538461538462,0.353846153846154,0.674615384615385,0.456923076923077,0.676153846153846,0.686923076923077,0.707692307692308,0.690769230769231,0.691538461538462,0.709230769230769,0.629230769230769,0.692307692307693,0.723076923076923,0.76,0.56,0.606923076923077,0.651538461538462
"Tibetan",0.716923076923077,0.728461538461538,0.726923076923077,0.691538461538462,0.728461538461538,0.752307692307692,0.661538461538462,0.677692307692308,0.580769230769231,0.564615384615385,0.677692307692308,0.658461538461539,0.680769230769231,0.606923076923077,0.619230769230769,0.591538461538462,0.693846153846154,0.444615384615385,0.6,0.533076923076923,0.513846153846154,0.572307692307692,0.536923076923077,0.454615384615385,0.571538461538462,0.49,0.606153846153846,0.493076923076923,0.524615384615384,0.587692307692308,0.580769230769231,0.528461538461538,0.499230769230769,0.533076923076923,0.503076923076923,0.471538461538462,0.476923076923077,0.473076923076923,0.786153846153846,0.391538461538462,0.540769230769231,0.663846153846154,0.499230769230769,0.353846153846154,0.709230769230769,0.733846153846154,0.618461538461539,0.61,0.640769230769231,0.545384615384616,0,0.69,0.569230769230769,0.558461538461538,0.587692307692308,0.690769230769231,0.529230769230769,0.516153846153846,0.517692307692308,0.568461538461538,0.488461538461539,0.493846153846154,0.406923076923077,0.712307692307692,0.595384615384616,0.757692307692307,0.717692307692308,0.609230769230769,0.715384615384616,0.702307692307692,0.734615384615385,0.676923076923077,0.682307692307692,0.650769230769231,0.603846153846154,0.503846153846154,0.61,0.600769230769231
"Bengali",0.788461538461538,0.691538461538461,0.606153846153846,0.853846153846154,0.713076923076923,0.703076923076923,0.653076923076923,0.726923076923077,0.761538461538462,0.767692307692308,0.639230769230769,0.643846153846154,0.659230769230769,0.57,0.733076923076923,0.766153846153846,0.738461538461539,0.651538461538462,0.607692307692308,0.644615384615384,0.479230769230769,0.562307692307693,0.51,0.485384615384615,0.698461538461539,0.590769230769231,0.483076923076923,0.524615384615385,0.642307692307692,0.606153846153846,0.604615384615385,0.645384615384615,0.722307692307692,0.686153846153847,0.57,0.566923076923077,0.526923076923077,0.579230769230769,0.716153846153846,0.655384615384616,0.625384615384615,0.809230769230769,0.564615384615385,0.769230769230769,0.48,0.823846153846154,0.916153846153846,0.653076923076923,0.680769230769231,0.573846153846154,0.69,0,0.395384615384616,0.452307692307692,0.422307692307692,0.26923076923077,0.646923076923077,0.496923076923077,0.684615384615385,0.662307692307692,0.535384615384616,0.52,0.607692307692308,0.623076923076923,0.625384615384616,0.403846153846154,0.466923076923077,0.63,0.55,0.805384615384615,0.778461538461538,0.656923076923077,0.614615384615385,0.677692307692308,0.81,0.624615384615385,0.55,0.598461538461539
"Kashmiri",0.79,0.699230769230769,0.730769230769231,0.774615384615384,0.703076923076923,0.72,0.690769230769231,0.663846153846154,0.726923076923077,0.648461538461539,0.64,0.632307692307692,0.642307692307692,0.707692307692308,0.609230769230769,0.723846153846154,0.685384615384615,0.490769230769231,0.566923076923077,0.506153846153846,0.375384615384616,0.448461538461539,0.41,0.370769230769231,0.58,0.44,0.550769230769231,0.481538461538462,0.624615384615385,0.618461538461539,0.582307692307693,0.574615384615385,0.656923076923077,0.609230769230769,0.546923076923077,0.461538461538462,0.507692307692308,0.456923076923077,0.738461538461538,0.508461538461539,0.643076923076923,0.705384615384615,0.380769230769231,0.612307692307692,0.647692307692308,0.786923076923077,0.820769230769231,0.533846153846154,0.705384615384615,0.543846153846154,0.569230769230769,0.395384615384616,0,0.338461538461539,0.333076923076923,0.424615384615385,0.494615384615385,0.518461538461538,0.486923076923077,0.543076923076923,0.476153846153846,0.441538461538462,0.527692307692308,0.584615384615385,0.535384615384616,0.523846153846154,0.570769230769231,0.66,0.564615384615385,0.763846153846154,0.795384615384615,0.688461538461538,0.631538461538462,0.696923076923077,0.752307692307692,0.461538461538461,0.569230769230769,0.555384615384615
"Telugu",0.758461538461538,0.606923076923077,0.653076923076923,0.750769230769231,0.637692307692308,0.596153846153846,0.613846153846154,0.645384615384615,0.687692307692308,0.606923076923077,0.590769230769231,0.583846153846154,0.556153846153846,0.701538461538462,0.533076923076923,0.697692307692308,0.637692307692308,0.47,0.463076923076923,0.482307692307692,0.418461538461539,0.443846153846154,0.406153846153846,0.411538461538462,0.651538461538462,0.399230769230769,0.533076923076923,0.425384615384615,0.533076923076923,0.538461538461538,0.615384615384615,0.483846153846154,0.576923076923077,0.522307692307692,0.550769230769231,0.38,0.398461538461539,0.381538461538462,0.68,0.452307692307692,0.557692307692308,0.667692307692308,0.326923076923077,0.607692307692308,0.488461538461539,0.750769230769231,0.810769230769231,0.648461538461539,0.651538461538462,0.517692307692308,0.558461538461538,0.452307692307692,0.338461538461539,0,0.197692307692308,0.471538461538461,0.479230769230769,0.479230769230769,0.483076923076923,0.545384615384615,0.479230769230769,0.403076923076923,0.442307692307692,0.592307692307692,0.5,0.536923076923077,0.573846153846154,0.620769230769231,0.646153846153846,0.671538461538462,0.716153846153846,0.557692307692308,0.531538461538462,0.563076923076923,0.706153846153846,0.384615384615385,0.502307692307692,0.447692307692308
"Tamil",0.746153846153846,0.625384615384616,0.649230769230769,0.736153846153846,0.616153846153846,0.591538461538462,0.616923076923077,0.647692307692308,0.65,0.626923076923077,0.605384615384616,0.603846153846154,0.553076923076923,0.65923076923077,0.539230769230769,0.670769230769231,0.660769230769231,0.495384615384615,0.48,0.526923076923077,0.430769230769231,0.481538461538462,0.426923076923077,0.433846153846154,0.651538461538462,0.42,0.555384615384615,0.453076923076923,0.527692307692308,0.521538461538462,0.589230769230769,0.490769230769231,0.571538461538462,0.541538461538462,0.555384615384615,0.404615384615385,0.426153846153846,0.394615384615385,0.67923076923077,0.465384615384615,0.597692307692308,0.653076923076923,0.33923076923077,0.636923076923077,0.525384615384615,0.757692307692308,0.793846153846154,0.638461538461539,0.659230769230769,0.523076923076923,0.587692307692308,0.422307692307692,0.333076923076923,0.197692307692308,0,0.490769230769231,0.5,0.573076923076923,0.509230769230769,0.557692307692308,0.505384615384615,0.413846153846154,0.466153846153846,0.596923076923077,0.491538461538462,0.553846153846154,0.58,0.619230769230769,0.663076923076923,0.662307692307692,0.701538461538462,0.560769230769231,0.497692307692308,0.553076923076923,0.702307692307692,0.387692307692308,0.468461538461538,0.441538461538462
"Malayalam",0.826923076923077,0.726923076923077,0.692307692307692,0.77,0.786153846153846,0.741538461538461,0.764615384615384,0.678461538461539,0.723076923076923,0.768461538461538,0.708461538461539,0.704615384615385,0.74,0.683846153846154,0.707692307692308,0.790769230769231,0.740769230769231,0.654615384615385,0.684615384615385,0.624615384615385,0.454615384615385,0.488461538461538,0.488461538461538,0.446923076923077,0.693846153846154,0.446923076923077,0.483076923076923,0.546923076923077,0.708461538461539,0.724615384615385,0.647692307692307,0.59,0.80076923076923,0.622307692307693,0.616153846153846,0.536923076923077,0.507692307692308,0.552307692307692,0.8,0.646153846153846,0.667692307692308,0.763846153846154,0.542307692307693,0.697692307692308,0.635384615384615,0.846153846153847,0.884615384615385,0.615384615384616,0.821538461538461,0.576923076923077,0.690769230769231,0.26923076923077,0.424615384615385,0.471538461538461,0.490769230769231,0,0.647692307692308,0.576923076923077,0.646923076923077,0.634615384615385,0.538461538461539,0.540769230769231,0.572307692307692,0.584615384615385,0.63,0.544615384615385,0.602307692307692,0.809230769230769,0.690769230769231,0.769230769230769,0.779230769230769,0.584615384615385,0.576923076923077,0.655384615384616,0.772307692307692,0.621538461538461,0.648461538461539,0.682307692307692
"Burmese",0.740769230769231,0.717692307692308,0.8,0.612307692307692,0.724615384615385,0.697692307692308,0.638461538461538,0.607692307692308,0.746153846153846,0.422307692307692,0.624615384615385,0.613076923076923,0.661538461538461,0.736153846153847,0.496923076923077,0.64,0.660769230769231,0.467692307692308,0.534615384615385,0.476153846153846,0.380769230769231,0.421538461538462,0.390769230769231,0.473076923076923,0.671538461538462,0.466153846153846,0.593846153846154,0.387692307692308,0.519230769230769,0.504615384615385,0.516153846153846,0.503846153846154,0.568461538461539,0.460769230769231,0.476923076923077,0.436153846153846,0.504615384615385,0.503846153846154,0.752307692307693,0.564615384615385,0.663846153846154,0.570769230769231,0.472307692307692,0.577692307692308,0.78,0.71,0.69,0.483846153846154,0.662307692307692,0.498461538461539,0.529230769230769,0.646923076923077,0.494615384615385,0.479230769230769,0.5,0.647692307692308,0,0.456153846153846,0.259230769230769,0.470769230769231,0.484615384615385,0.336153846153846,0.536923076923077,0.476153846153846,0.448461538461538,0.653076923076923,0.643076923076923,0.654615384615385,0.625384615384616,0.727692307692308,0.796923076923077,0.682307692307692,0.670769230769231,0.681538461538462,0.693846153846154,0.409230769230769,0.563076923076923,0.619230769230769
"Vietnamese",0.752307692307692,0.77,0.784615384615384,0.705384615384615,0.783846153846154,0.753076923076923,0.587692307692308,0.648461538461538,0.807692307692307,0.632307692307692,0.635384615384615,0.626923076923077,0.672307692307692,0.723846153846154,0.533076923076923,0.711538461538462,0.671538461538462,0.539230769230769,0.538461538461539,0.569230769230769,0.530769230769231,0.487692307692308,0.478461538461539,0.442307692307692,0.669230769230769,0.513846153846154,0.404615384615385,0.504615384615385,0.54,0.589230769230769,0.590769230769231,0.571538461538462,0.513076923076923,0.561538461538462,0.471538461538461,0.54,0.554615384615385,0.59,0.845384615384616,0.593076923076923,0.745384615384616,0.688461538461539,0.532307692307692,0.641538461538462,0.595384615384616,0.72,0.692307692307693,0.461538461538461,0.749230769230769,0.538461538461539,0.516153846153846,0.496923076923077,0.518461538461538,0.479230769230769,0.573076923076923,0.576923076923077,0.456153846153846,0,0.459230769230769,0.551538461538462,0.423076923076923,0.45,0.467692307692308,0.61,0.587692307692308,0.602307692307692,0.578461538461539,0.666153846153846,0.536923076923078,0.806923076923076,0.8,0.747692307692308,0.692307692307693,0.646153846153846,0.710769230769231,0.436153846153846,0.640769230769231,0.637692307692308
"Khmer",0.782307692307692,0.756923076923077,0.765384615384616,0.636153846153846,0.757692307692308,0.732307692307693,0.674615384615385,0.652307692307693,0.777692307692307,0.544615384615385,0.673076923076923,0.665384615384615,0.702307692307692,0.773846153846154,0.583846153846154,0.722307692307693,0.633846153846154,0.471538461538461,0.545384615384615,0.522307692307692,0.443846153846154,0.380769230769231,0.355384615384616,0.440769230769231,0.628461538461539,0.443846153846154,0.593076923076923,0.43,0.520769230769231,0.470769230769231,0.446923076923077,0.434615384615384,0.604615384615385,0.390769230769231,0.469230769230769,0.404615384615385,0.502307692307692,0.490769230769231,0.796153846153846,0.532307692307692,0.756153846153846,0.610769230769231,0.406153846153846,0.623846153846154,0.83,0.763846153846154,0.688461538461539,0.476923076923077,0.698461538461539,0.489230769230769,0.517692307692308,0.684615384615385,0.486923076923077,0.483076923076923,0.509230769230769,0.646923076923077,0.259230769230769,0.459230769230769,0,0.475384615384615,0.45,0.308461538461539,0.509230769230769,0.522307692307692,0.401538461538462,0.696923076923077,0.688461538461538,0.703076923076923,0.613846153846154,0.7,0.796923076923077,0.685384615384615,0.663846153846154,0.717692307692308,0.667692307692308,0.403846153846154,0.620769230769231,0.622307692307692
"Malay",0.673846153846154,0.619230769230769,0.659230769230769,0.572307692307692,0.611538461538462,0.625384615384615,0.420769230769231,0.490769230769231,0.691538461538461,0.543846153846154,0.549230769230769,0.570769230769231,0.622307692307692,0.634615384615385,0.625384615384616,0.642307692307692,0.563846153846154,0.662307692307692,0.560769230769231,0.665384615384615,0.560769230769231,0.597692307692308,0.560769230769231,0.517692307692308,0.5,0.510769230769231,0.664615384615385,0.573846153846154,0.625384615384615,0.605384615384616,0.563076923076923,0.623076923076923,0.563076923076923,0.597692307692308,0.489230769230769,0.570769230769231,0.541538461538462,0.572307692307692,0.663076923076923,0.572307692307692,0.538461538461539,0.606923076923077,0.565384615384615,0.476923076923077,0.707692307692308,0.600769230769231,0.619230769230769,0.55,0.574615384615385,0.672307692307692,0.568461538461538,0.662307692307692,0.543076923076923,0.545384615384615,0.557692307692308,0.634615384615385,0.470769230769231,0.551538461538462,0.475384615384615,0,0.48,0.486923076923077,0.466923076923077,0.445384615384615,0.510769230769231,0.5,0.441538461538462,0.494615384615385,0.456153846153846,0.739230769230769,0.76,0.677692307692308,0.613846153846154,0.585384615384616,0.593846153846154,0.450769230769231,0.547692307692308,0.447692307692308
"Thai",0.711538461538461,0.653846153846154,0.700769230769231,0.644615384615385,0.671538461538462,0.662307692307692,0.654615384615385,0.533076923076924,0.613846153846154,0.618461538461539,0.710769230769231,0.716923076923077,0.671538461538462,0.80076923076923,0.68,0.711538461538462,0.753076923076923,0.631538461538462,0.583846153846154,0.530769230769231,0.433076923076923,0.325384615384616,0.321538461538462,0.359230769230769,0.562307692307693,0.397692307692308,0.506923076923077,0.350769230769231,0.463076923076923,0.32,0.36,0.406923076923077,0.436153846153846,0.446153846153846,0.211538461538462,0.409230769230769,0.457692307692308,0.460769230769231,0.812307692307692,0.400769230769231,0.602307692307693,0.693846153846154,0.43,0.549230769230769,0.749230769230769,0.796923076923076,0.692307692307693,0.5,0.628461538461539,0.384615384615385,0.488461538461539,0.535384615384616,0.476153846153846,0.479230769230769,0.505384615384615,0.538461538461539,0.484615384615385,0.423076923076923,0.45,0.48,0,0.276923076923077,0.317692307692308,0.548461538461539,0.323846153846154,0.519230769230769,0.484615384615385,0.616923076923077,0.574615384615384,0.653076923076923,0.706153846153846,0.590769230769231,0.615384615384616,0.607692307692308,0.67,0.481538461538462,0.437692307692308,0.475384615384615
"Cebuano",0.782307692307692,0.678461538461539,0.736153846153846,0.685384615384615,0.693076923076923,0.622307692307692,0.693076923076923,0.643076923076923,0.668461538461539,0.593846153846154,0.723076923076923,0.71,0.666153846153846,0.783076923076923,0.629230769230769,0.73,0.713076923076923,0.58,0.577692307692308,0.452307692307692,0.361538461538462,0.290769230769231,0.261538461538461,0.37,0.623076923076923,0.314615384615385,0.514615384615385,0.274615384615385,0.409230769230769,0.356923076923077,0.41,0.309230769230769,0.516923076923077,0.351538461538462,0.365384615384616,0.325384615384615,0.426153846153846,0.431538461538461,0.796153846153846,0.438461538461538,0.631538461538462,0.620769230769231,0.371538461538462,0.604615384615385,0.683846153846154,0.805384615384615,0.726153846153846,0.53,0.666153846153846,0.341538461538462,0.493846153846154,0.52,0.441538461538462,0.403076923076923,0.413846153846154,0.540769230769231,0.336153846153846,0.45,0.308461538461539,0.486923076923077,0.276923076923077,0,0.346923076923077,0.511538461538461,0.283846153846154,0.566923076923077,0.574615384615385,0.652307692307693,0.662307692307692,0.610769230769231,0.716923076923077,0.569230769230769,0.590769230769231,0.601538461538462,0.702307692307692,0.446153846153846,0.509230769230769,0.516153846153846
"Banyumasan",0.692307692307692,0.594615384615385,0.567692307692308,0.641538461538462,0.582307692307692,0.646153846153846,0.638461538461539,0.583076923076923,0.613846153846154,0.563846153846154,0.631538461538462,0.620769230769231,0.612307692307692,0.715384615384616,0.594615384615385,0.561538461538462,0.663076923076923,0.574615384615385,0.578461538461539,0.462307692307692,0.479230769230769,0.362307692307692,0.423846153846154,0.402307692307692,0.620769230769231,0.320769230769231,0.475384615384615,0.419230769230769,0.42,0.423076923076923,0.493076923076923,0.377692307692308,0.436153846153846,0.421538461538462,0.426153846153846,0.394615384615385,0.403846153846154,0.448461538461538,0.756923076923077,0.427692307692308,0.574615384615385,0.562307692307693,0.377692307692308,0.492307692307692,0.626923076923077,0.704615384615384,0.680769230769231,0.607692307692308,0.674615384615385,0.353846153846154,0.406923076923077,0.607692307692308,0.527692307692308,0.442307692307692,0.466153846153846,0.572307692307692,0.536923076923077,0.467692307692308,0.509230769230769,0.466923076923077,0.317692307692308,0.346923076923077,0,0.642307692307692,0.440769230769231,0.578461538461539,0.531538461538462,0.629230769230769,0.654615384615385,0.601538461538462,0.634615384615385,0.58,0.575384615384615,0.551538461538462,0.621538461538462,0.441538461538461,0.470769230769231,0.478461538461538
"Minangkabau",0.651538461538462,0.723076923076923,0.717692307692308,0.546923076923077,0.721538461538461,0.643076923076923,0.524615384615385,0.426923076923077,0.576923076923077,0.560769230769231,0.666923076923077,0.678461538461539,0.518461538461539,0.569230769230769,0.688461538461538,0.648461538461538,0.682307692307693,0.686153846153846,0.496153846153846,0.727692307692307,0.649230769230769,0.637692307692308,0.6,0.616923076923077,0.611538461538462,0.605384615384615,0.700769230769231,0.603076923076923,0.68,0.520769230769231,0.575384615384615,0.668461538461539,0.628461538461539,0.64,0.506923076923077,0.653076923076923,0.694615384615385,0.671538461538462,0.693846153846154,0.673846153846154,0.632307692307692,0.642307692307692,0.600769230769231,0.580769230769231,0.715384615384616,0.716153846153846,0.717692307692307,0.551538461538462,0.533076923076923,0.674615384615385,0.712307692307692,0.623076923076923,0.584615384615385,0.592307692307692,0.596923076923077,0.584615384615385,0.476153846153846,0.61,0.522307692307692,0.445384615384615,0.548461538461539,0.511538461538461,0.642307692307692,0,0.495384615384615,0.485384615384615,0.512307692307692,0.571538461538461,0.456153846153846,0.763076923076923,0.786153846153846,0.676153846153846,0.466153846153846,0.564615384615385,0.683076923076923,0.523076923076923,0.598461538461539,0.596923076923077
"Chamorro",0.757692307692308,0.692307692307692,0.716923076923077,0.671538461538462,0.694615384615385,0.605384615384616,0.687692307692308,0.577692307692308,0.648461538461539,0.605384615384616,0.76,0.757692307692308,0.52923076923077,0.732307692307692,0.728461538461538,0.739230769230769,0.813076923076923,0.677692307692308,0.498461538461538,0.544615384615385,0.466923076923077,0.400769230769231,0.36,0.468461538461538,0.620769230769231,0.412307692307692,0.625384615384615,0.403076923076923,0.533076923076923,0.371538461538462,0.423076923076923,0.449230769230769,0.555384615384616,0.483846153846154,0.396153846153846,0.425384615384615,0.534615384615385,0.526153846153846,0.799230769230769,0.49,0.639230769230769,0.616153846153846,0.46,0.622307692307692,0.770769230769231,0.839230769230769,0.73,0.621538461538462,0.644615384615385,0.456923076923077,0.595384615384616,0.625384615384616,0.535384615384616,0.5,0.491538461538462,0.63,0.448461538461538,0.587692307692308,0.401538461538462,0.510769230769231,0.323846153846154,0.283846153846154,0.440769230769231,0.495384615384615,0,0.547692307692308,0.550769230769231,0.600769230769231,0.646153846153846,0.608461538461539,0.624615384615385,0.461538461538461,0.508461538461539,0.571538461538462,0.647692307692308,0.543076923076923,0.444615384615385,0.428461538461538
