"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Hebrew",0.672727272727273,0.761818181818182,0.752727272727272,0.772727272727272,0.749090909090909,0.656363636363636,0.663636363636363,0.581818181818182,0.418181818181818,0.629090909090909,0.756363636363636,0.756363636363636,0.663636363636364,0.554545454545455,0.765454545454545,0.745454545454545,0.687272727272727,0.361818181818182,0.534545454545455,0.572727272727273,0.572727272727273,0.794545454545454,0.689090909090909,0.567272727272727,0.545454545454545,0.550909090909091,0.845454545454545,0.610909090909091,0.627272727272727,0.554545454545455,0.634545454545455,0.678181818181818,0.650909090909091,0.687272727272727,0.623636363636364,0.510909090909091,0.547272727272727,0.523636363636364,0.765454545454545,0.374545454545454,0.481818181818182,0.66,0.478181818181818,0,0.614545454545455,0.807272727272727,0.785454545454545,0.725454545454545,0.565454545454546,0.681818181818182,0.378181818181818,0.74,0.576363636363637,0.538181818181818,0.561818181818182,0.830909090909091,0.670909090909091,0.8,0.669090909090909,0.66,0.672727272727273,0.687272727272727,0.629090909090909,0.66,0.669090909090909,0.763636363636363,0.745454545454545,0.578181818181818,0.647272727272727,0.794545454545454,0.778181818181818,0.710909090909091,0.567272727272727,0.590909090909091,0.738181818181818,0.583636363636364,0.570909090909091,0.550909090909091
"Eastern Punjabi",0.723636363636363,0.803636363636363,0.707272727272727,0.807272727272727,0.818181818181818,0.718181818181818,0.703636363636364,0.909090909090909,0.727272727272727,0.803636363636363,0.794545454545454,0.809090909090909,0.705454545454545,0.636363636363637,0.701818181818182,0.727272727272727,0.778181818181818,0.694545454545454,0.689090909090909,0.545454545454546,0.898181818181818,0.845454545454545,0.918181818181818,0.910909090909091,0.889090909090909,0.827272727272727,0.658181818181818,0.909090909090909,0.818181818181818,0.818181818181818,0.909090909090909,0.814545454545454,0.727272727272727,0.818181818181818,0.909090909090909,0.805454545454545,0.787272727272727,0.790909090909091,0.796363636363636,0.698181818181818,0.727272727272727,0.792727272727273,0.783636363636363,0.614545454545455,0,0.636363636363637,0.909090909090909,0.909090909090909,0.801818181818182,0.818181818181818,0.721818181818182,0.909090909090909,0.936363636363636,0.636363636363637,0.685454545454545,0.909090909090909,0.887272727272727,0.636363636363637,0.918181818181818,0.88,1,0.921818181818181,0.710909090909091,0.914545454545454,0.934545454545454,0.950909090909091,0.916363636363636,0.812727272727273,0.909090909090909,0.818181818181818,0.829090909090909,0.725454545454545,0.727272727272727,0.727272727272727,0.790909090909091,0.725454545454545,0.798181818181818,0.721818181818182
"Kazakh",0.712727272727272,0.7,0.678181818181818,0.701818181818182,0.727272727272727,0.718181818181818,0.689090909090909,0.909090909090909,0.807272727272727,0.707272727272727,0.701818181818182,0.714545454545454,0.789090909090909,0.727272727272727,0.709090909090909,0.727272727272727,0.663636363636363,0.770909090909091,0.801818181818182,0.818181818181818,0.889090909090909,0.938181818181818,0.9,0.918181818181818,0.874545454545454,0.814545454545455,0.930909090909091,0.909090909090909,0.818181818181818,0.818181818181818,0.818181818181818,0.801818181818182,0.818181818181818,0.818181818181818,0.909090909090909,0.8,0.778181818181818,0.798181818181818,0.305454545454545,0.77090909090909,0.818181818181818,0.763636363636363,0.798181818181818,0.807272727272727,0.636363636363637,0,0.818181818181818,0.909090909090909,0.805454545454545,0.909090909090909,0.814545454545454,0.909090909090909,0.923636363636363,0.818181818181818,0.785454545454545,0.909090909090909,0.88,0.909090909090909,0.921818181818181,0.867272727272727,1,0.909090909090909,0.781818181818182,0.894545454545454,0.927272727272727,0.945454545454545,0.910909090909091,0.790909090909091,1,0.545454545454546,0.725454545454545,0.712727272727272,0.818181818181818,0.727272727272727,0.570909090909091,0.803636363636363,0.792727272727272,0.805454545454545
"Sakha",0.732727272727272,0.747272727272727,0.832727272727272,0.861818181818181,0.636363636363637,0.838181818181818,0.843636363636363,0.909090909090909,0.545454545454546,0.765454545454545,0.763636363636363,0.758181818181818,0.743636363636363,0.636363636363637,0.88,0.727272727272727,0.858181818181818,0.690909090909091,0.8,0.818181818181818,0.82,0.849090909090909,0.843636363636363,0.838181818181818,0.765454545454545,0.821818181818182,0.84,0.818181818181818,0.727272727272727,0.818181818181818,0.818181818181818,0.707272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.76,0.687272727272727,0.749090909090909,0.736363636363636,0.692727272727273,0.727272727272727,0.769090909090909,0.810909090909091,0.785454545454545,0.909090909090909,0.818181818181818,0,0.818181818181818,0.750909090909091,0.818181818181818,0.698181818181818,1,0.878181818181818,0.818181818181818,0.789090909090909,1,0.812727272727273,1,0.809090909090909,0.794545454545455,0.909090909090909,0.825454545454545,0.790909090909091,0.807272727272727,0.827272727272727,0.925454545454545,0.878181818181818,0.783636363636363,0.909090909090909,0.636363636363637,0.643636363636364,0.892727272727272,0.636363636363637,0.545454545454546,0.661818181818182,0.796363636363636,0.763636363636363,0.741818181818182
"Korean",0.921818181818181,0.838181818181818,0.821818181818182,0.709090909090909,0.818181818181818,0.714545454545454,0.727272727272727,0.636363636363637,0.723636363636363,0.718181818181818,0.825454545454545,0.845454545454545,0.721818181818181,0.818181818181818,0.816363636363636,0.818181818181818,0.741818181818181,0.741818181818182,0.761818181818181,0.818181818181818,0.621818181818182,0.569090909090909,0.492727272727273,0.596363636363637,0.656363636363636,0.710909090909091,0.683636363636363,0.363636363636363,0.727272727272727,0.363636363636363,0.454545454545454,0.523636363636364,0.636363636363637,0.636363636363637,0.454545454545454,0.616363636363636,0.658181818181818,0.627272727272727,0.945454545454545,0.732727272727273,0.909090909090909,0.741818181818181,0.649090909090909,0.725454545454545,0.909090909090909,0.909090909090909,0.818181818181818,0,0.621818181818182,0.272727272727273,0.738181818181818,0.636363636363637,0.481818181818182,0.727272727272727,0.658181818181818,0.727272727272727,0.507272727272727,0.545454545454546,0.490909090909091,0.632727272727273,0.363636363636363,0.507272727272727,0.709090909090909,0.501818181818182,0.476363636363636,0.58,0.596363636363636,0.632727272727273,0.363636363636363,1,0.956363636363636,0.9,0.727272727272727,0.818181818181818,0.945454545454545,0.62,0.638181818181818,0.638181818181818
"Nuosu",0.745454545454545,0.767272727272727,0.721818181818181,0.638181818181818,0.745454545454545,0.632727272727273,0.634545454545455,0.498181818181818,0.558181818181818,0.630909090909091,0.716363636363636,0.743636363636363,0.574545454545455,0.647272727272727,0.761818181818181,0.747272727272727,0.650909090909091,0.552727272727273,0.461818181818182,0.74,0.583636363636364,0.516363636363637,0.405454545454545,0.612727272727273,0.485454545454545,0.585454545454546,0.849090909090909,0.476363636363636,0.383636363636364,0.347272727272727,0.369090909090909,0.534545454545455,0.616363636363636,0.389090909090909,0.318181818181818,0.483636363636364,0.547272727272727,0.450909090909091,0.763636363636363,0.558181818181818,0.632727272727273,0.627272727272727,0.476363636363636,0.565454545454546,0.801818181818182,0.805454545454545,0.750909090909091,0.621818181818182,0,0.554545454545455,0.567272727272727,0.667272727272727,0.610909090909091,0.456363636363636,0.449090909090909,0.758181818181818,0.472727272727273,0.769090909090909,0.467272727272727,0.569090909090909,0.483636363636364,0.490909090909091,0.592727272727273,0.461818181818182,0.465454545454545,0.681818181818182,0.665454545454545,0.558181818181818,0.601818181818182,0.789090909090909,0.767272727272727,0.665454545454546,0.492727272727273,0.430909090909091,0.725454545454545,0.5,0.470909090909091,0.483636363636363
"Japanese",0.796363636363636,0.707272727272727,0.598181818181818,0.567272727272727,0.727272727272727,0.674545454545455,0.683636363636363,0.545454545454546,0.723636363636363,0.66,0.689090909090909,0.705454545454545,0.594545454545455,0.818181818181818,0.687272727272727,0.636363636363637,0.696363636363636,0.694545454545454,0.683636363636363,0.727272727272727,0.741818181818182,0.503636363636364,0.603636363636364,0.729090909090909,0.774545454545454,0.556363636363637,0.629090909090909,0.272727272727273,0.727272727272727,0.272727272727273,0.545454545454546,0.372727272727273,0.545454545454546,0.454545454545454,0.545454545454546,0.552727272727273,0.609090909090909,0.563636363636363,0.812727272727273,0.685454545454545,0.727272727272727,0.603636363636364,0.583636363636364,0.681818181818182,0.818181818181818,0.909090909090909,0.818181818181818,0.272727272727273,0.554545454545455,0,0.676363636363636,0.727272727272727,0.6,0.636363636363637,0.590909090909091,0.727272727272727,0.541818181818182,0.818181818181818,0.52,0.663636363636364,0.454545454545454,0.543636363636363,0.472727272727273,0.52,0.498181818181818,0.689090909090909,0.716363636363636,0.581818181818182,0.454545454545454,0.909090909090909,0.858181818181818,0.718181818181818,0.727272727272727,0.818181818181818,0.796363636363636,0.570909090909091,0.587272727272728,0.587272727272728
"Tibetan",0.749090909090909,0.758181818181818,0.743636363636363,0.747272727272727,0.758181818181818,0.663636363636364,0.654545454545454,0.58,0.336363636363636,0.661818181818182,0.761818181818181,0.736363636363636,0.667272727272727,0.472727272727273,0.767272727272727,0.765454545454545,0.663636363636364,0.325454545454545,0.543636363636364,0.567272727272727,0.558181818181818,0.770909090909091,0.669090909090909,0.583636363636364,0.572727272727273,0.54,0.850909090909091,0.578181818181818,0.621818181818182,0.550909090909091,0.627272727272727,0.643636363636364,0.618181818181818,0.661818181818182,0.614545454545455,0.487272727272727,0.574545454545455,0.492727272727273,0.769090909090909,0.301818181818182,0.370909090909091,0.661818181818182,0.490909090909091,0.378181818181818,0.721818181818182,0.814545454545454,0.698181818181818,0.738181818181818,0.567272727272727,0.676363636363636,0,0.725454545454546,0.567272727272727,0.541818181818182,0.556363636363636,0.816363636363636,0.669090909090909,0.82,0.641818181818182,0.652727272727273,0.663636363636363,0.658181818181818,0.652727272727273,0.658181818181818,0.650909090909091,0.754545454545454,0.756363636363636,0.585454545454545,0.656363636363636,0.807272727272727,0.792727272727273,0.701818181818182,0.576363636363637,0.610909090909091,0.663636363636364,0.583636363636364,0.558181818181818,0.572727272727273
"Bengali",0.863636363636363,0.861818181818182,0.749090909090909,0.847272727272727,0.909090909090909,0.752727272727273,0.754545454545454,0.545454545454546,0.8,0.725454545454545,0.832727272727272,0.847272727272727,0.76,0.545454545454546,0.838181818181818,0.818181818181818,0.76,0.729090909090909,0.532727272727273,0.818181818181818,0.421818181818182,0.609090909090909,0.492727272727273,0.42,0.552727272727273,0.692727272727273,0.505454545454545,0.636363636363637,0.818181818181818,0.636363636363637,0.454545454545454,0.821818181818181,0.818181818181818,0.818181818181818,0.454545454545454,0.632727272727273,0.565454545454546,0.652727272727272,0.854545454545454,0.750909090909091,0.818181818181818,0.843636363636363,0.621818181818182,0.74,0.909090909090909,0.909090909090909,1,0.636363636363637,0.667272727272727,0.727272727272727,0.725454545454546,0,0.436363636363636,0.636363636363637,0.616363636363637,0.0909090909090909,0.621818181818182,0.454545454545454,0.62,0.621818181818182,0.454545454545454,0.612727272727273,0.716363636363636,0.58,0.581818181818182,0.469090909090909,0.514545454545454,0.730909090909091,0.454545454545454,1,0.932727272727273,0.712727272727272,0.727272727272727,0.818181818181818,0.825454545454545,0.627272727272727,0.54,0.66
"Kashmiri",0.870909090909091,0.794545454545455,0.765454545454545,0.772727272727273,0.809090909090909,0.694545454545454,0.687272727272727,0.443636363636363,0.66,0.661818181818182,0.761818181818182,0.763636363636363,0.601818181818182,0.783636363636363,0.749090909090909,0.818181818181818,0.676363636363636,0.576363636363637,0.545454545454545,0.598181818181818,0.356363636363636,0.556363636363636,0.46,0.370909090909091,0.392727272727273,0.434545454545455,0.705454545454545,0.521818181818182,0.696363636363636,0.470909090909091,0.44,0.669090909090909,0.627272727272727,0.707272727272727,0.429090909090909,0.58,0.692727272727273,0.565454545454545,0.892727272727272,0.589090909090909,0.670909090909091,0.683636363636364,0.396363636363636,0.576363636363637,0.936363636363636,0.923636363636363,0.878181818181818,0.481818181818182,0.610909090909091,0.6,0.567272727272727,0.436363636363636,0,0.449090909090909,0.445454545454545,0.527272727272727,0.470909090909091,0.46,0.476363636363636,0.463636363636364,0.349090909090909,0.443636363636364,0.561818181818182,0.450909090909091,0.46,0.447272727272727,0.467272727272727,0.583636363636364,0.305454545454545,0.969090909090909,0.934545454545454,0.790909090909091,0.627272727272727,0.692727272727273,0.865454545454545,0.494545454545454,0.472727272727273,0.489090909090909
"Telugu",0.76,0.667272727272727,0.661818181818182,0.656363636363636,0.727272727272727,0.472727272727273,0.476363636363636,0.363636363636363,0.636363636363637,0.536363636363636,0.627272727272727,0.634545454545455,0.387272727272727,0.727272727272727,0.538181818181818,0.727272727272727,0.545454545454546,0.523636363636364,0.267272727272727,0.636363636363637,0.532727272727273,0.643636363636364,0.543636363636364,0.558181818181818,0.518181818181818,0.441818181818182,0.754545454545454,0.454545454545454,0.545454545454546,0.363636363636363,0.545454545454546,0.54,0.454545454545454,0.545454545454546,0.454545454545454,0.496363636363636,0.532727272727273,0.463636363636364,0.756363636363636,0.547272727272727,0.545454545454546,0.56,0.347272727272727,0.538181818181818,0.636363636363637,0.818181818181818,0.818181818181818,0.727272727272727,0.456363636363636,0.636363636363637,0.541818181818182,0.636363636363637,0.449090909090909,0,0.2,0.727272727272727,0.416363636363636,0.363636363636363,0.454545454545454,0.443636363636364,0.454545454545454,0.436363636363636,0.458181818181818,0.427272727272727,0.441818181818182,0.550909090909091,0.543636363636364,0.476363636363636,0.454545454545454,0.818181818181818,0.814545454545454,0.543636363636364,0.454545454545454,0.454545454545454,0.721818181818181,0.281818181818182,0.350909090909091,0.285454545454545
"Tamil",0.723636363636364,0.654545454545455,0.62,0.621818181818182,0.638181818181818,0.449090909090909,0.443636363636364,0.365454545454545,0.547272727272727,0.534545454545455,0.610909090909091,0.625454545454545,0.369090909090909,0.621818181818182,0.527272727272727,0.647272727272727,0.529090909090909,0.525454545454546,0.310909090909091,0.707272727272727,0.541818181818182,0.674545454545454,0.550909090909091,0.56,0.530909090909091,0.423636363636364,0.756363636363636,0.501818181818182,0.527272727272727,0.330909090909091,0.487272727272727,0.532727272727273,0.443636363636363,0.554545454545455,0.472727272727273,0.478181818181818,0.541818181818182,0.474545454545455,0.745454545454545,0.554545454545455,0.610909090909091,0.536363636363636,0.349090909090909,0.561818181818182,0.685454545454545,0.785454545454545,0.789090909090909,0.658181818181818,0.449090909090909,0.590909090909091,0.556363636363636,0.616363636363637,0.445454545454545,0.2,0,0.707272727272727,0.416363636363636,0.527272727272727,0.461818181818182,0.423636363636363,0.458181818181818,0.432727272727273,0.456363636363636,0.438181818181818,0.438181818181818,0.565454545454545,0.541818181818182,0.447272727272727,0.463636363636363,0.801818181818182,0.778181818181818,0.554545454545454,0.365454545454545,0.423636363636364,0.730909090909091,0.274545454545455,0.343636363636364,0.267272727272727
"Malayalam",0.863636363636363,0.770909090909091,0.749090909090909,0.756363636363636,0.909090909090909,0.843636363636363,0.845454545454545,0.636363636363637,0.89090909090909,0.816363636363636,0.741818181818182,0.756363636363636,0.76,0.636363636363637,0.838181818181818,0.818181818181818,0.850909090909091,0.82,0.623636363636364,0.818181818181818,0.512727272727273,0.609090909090909,0.583636363636364,0.510909090909091,0.643636363636364,0.601818181818182,0.505454545454545,0.727272727272727,0.909090909090909,0.727272727272727,0.545454545454546,0.730909090909091,0.909090909090909,0.727272727272727,0.545454545454546,0.723636363636363,0.656363636363636,0.743636363636363,0.854545454545454,0.841818181818181,0.818181818181818,0.752727272727272,0.712727272727272,0.830909090909091,0.909090909090909,0.909090909090909,1,0.727272727272727,0.758181818181818,0.727272727272727,0.816363636363636,0.0909090909090909,0.527272727272727,0.727272727272727,0.707272727272727,0,0.712727272727272,0.545454545454546,0.71090909090909,0.712727272727273,0.545454545454546,0.703636363636364,0.716363636363636,0.670909090909091,0.672727272727273,0.56,0.605454545454545,0.821818181818181,0.545454545454546,1,0.932727272727273,0.621818181818182,0.818181818181818,0.909090909090909,0.825454545454545,0.718181818181818,0.630909090909091,0.750909090909091
"Burmese",0.841818181818181,0.750909090909091,0.730909090909091,0.652727272727273,0.767272727272727,0.649090909090909,0.636363636363636,0.447272727272727,0.672727272727273,0.634545454545455,0.723636363636363,0.727272727272727,0.567272727272727,0.754545454545454,0.727272727272727,0.765454545454545,0.652727272727273,0.650909090909091,0.510909090909091,0.741818181818182,0.543636363636363,0.541818181818182,0.450909090909091,0.572727272727273,0.556363636363637,0.547272727272727,0.858181818181818,0.456363636363636,0.554545454545455,0.3,0.42,0.530909090909091,0.636363636363636,0.527272727272727,0.350909090909091,0.561818181818182,0.634545454545454,0.541818181818182,0.838181818181818,0.656363636363636,0.718181818181818,0.66,0.463636363636363,0.670909090909091,0.887272727272727,0.88,0.812727272727273,0.507272727272727,0.472727272727273,0.541818181818182,0.669090909090909,0.621818181818182,0.470909090909091,0.416363636363636,0.416363636363636,0.712727272727272,0,0.623636363636364,0.249090909090909,0.361818181818182,0.327272727272727,0.230909090909091,0.541818181818182,0.232727272727273,0.249090909090909,0.543636363636364,0.523636363636364,0.547272727272727,0.481818181818182,0.903636363636363,0.883636363636363,0.747272727272727,0.585454545454546,0.623636363636364,0.821818181818182,0.481818181818182,0.458181818181818,0.458181818181818
"Vietnamese",0.96,0.874545454545454,0.878181818181818,0.879999999999999,0.909090909090909,0.689090909090909,0.698181818181818,0.636363636363637,0.909090909090909,0.767272727272727,0.841818181818182,0.847272727272727,0.683636363636364,0.818181818181818,0.705454545454545,0.909090909090909,0.769090909090909,0.82,0.610909090909091,0.818181818181818,0.610909090909091,0.698181818181818,0.609090909090909,0.590909090909091,0.656363636363636,0.723636363636363,0.592727272727273,0.636363636363637,0.818181818181818,0.727272727272727,0.727272727272727,0.834545454545454,0.727272727272727,0.909090909090909,0.636363636363637,0.776363636363636,0.82,0.750909090909091,0.967272727272727,0.849090909090909,0.909090909090909,0.86,0.647272727272727,0.8,0.636363636363637,0.909090909090909,1,0.545454545454546,0.769090909090909,0.818181818181818,0.82,0.454545454545454,0.46,0.363636363636363,0.527272727272727,0.545454545454546,0.623636363636364,0,0.630909090909091,0.650909090909091,0.545454545454546,0.618181818181818,0.741818181818182,0.64,0.625454545454546,0.514545454545454,0.550909090909091,0.756363636363636,0.454545454545454,1,0.981818181818182,0.816363636363636,0.727272727272727,0.727272727272727,0.952727272727272,0.550909090909091,0.667272727272727,0.592727272727273
"Khmer",0.849090909090909,0.754545454545454,0.741818181818181,0.632727272727273,0.750909090909091,0.64,0.64,0.463636363636364,0.656363636363636,0.650909090909091,0.750909090909091,0.763636363636363,0.576363636363637,0.754545454545454,0.732727272727273,0.756363636363636,0.68,0.66,0.536363636363636,0.765454545454545,0.574545454545455,0.536363636363636,0.458181818181818,0.587272727272727,0.56,0.558181818181818,0.856363636363636,0.456363636363637,0.561818181818182,0.314545454545455,0.44,0.552727272727273,0.630909090909091,0.549090909090909,0.38,0.547272727272727,0.672727272727273,0.538181818181818,0.850909090909091,0.669090909090909,0.752727272727272,0.681818181818182,0.487272727272727,0.669090909090909,0.918181818181818,0.921818181818181,0.809090909090909,0.490909090909091,0.467272727272727,0.52,0.641818181818182,0.62,0.476363636363636,0.454545454545454,0.461818181818182,0.71090909090909,0.249090909090909,0.630909090909091,0,0.38,0.336363636363636,0.256363636363636,0.567272727272727,0.250909090909091,0.229090909090909,0.556363636363636,0.543636363636363,0.570909090909091,0.454545454545454,0.91090909090909,0.883636363636363,0.770909090909091,0.569090909090909,0.623636363636364,0.850909090909091,0.470909090909091,0.438181818181818,0.472727272727273
"Malay",0.841818181818181,0.736363636363636,0.727272727272727,0.718181818181818,0.736363636363636,0.634545454545455,0.629090909090909,0.376363636363636,0.645454545454546,0.623636363636364,0.692727272727273,0.738181818181818,0.563636363636364,0.72,0.732727272727272,0.743636363636363,0.549090909090909,0.64,0.538181818181818,0.729090909090909,0.552727272727273,0.669090909090909,0.569090909090909,0.570909090909091,0.541818181818182,0.550909090909091,0.827272727272727,0.596363636363637,0.630909090909091,0.425454545454545,0.501818181818182,0.625454545454545,0.614545454545455,0.658181818181818,0.489090909090909,0.598181818181818,0.645454545454545,0.589090909090909,0.821818181818181,0.656363636363636,0.736363636363636,0.545454545454546,0.489090909090909,0.66,0.88,0.867272727272727,0.794545454545455,0.632727272727273,0.569090909090909,0.663636363636364,0.652727272727273,0.621818181818182,0.463636363636364,0.443636363636364,0.423636363636363,0.712727272727273,0.361818181818182,0.650909090909091,0.38,0,0.46,0.387272727272727,0.449090909090909,0.350909090909091,0.363636363636364,0.478181818181818,0.443636363636364,0.552727272727273,0.467272727272727,0.887272727272727,0.889090909090909,0.763636363636363,0.554545454545455,0.601818181818182,0.809090909090909,0.472727272727272,0.454545454545455,0.445454545454545
"Thai",0.863636363636363,0.774545454545454,0.770909090909091,0.643636363636364,0.818181818181818,0.658181818181818,0.674545454545455,0.272727272727273,0.723636363636363,0.643636363636364,0.747272727272727,0.761818181818181,0.590909090909091,0.818181818181818,0.78,0.818181818181818,0.689090909090909,0.674545454545454,0.536363636363636,0.727272727272727,0.470909090909091,0.405454545454546,0.329090909090909,0.485454545454545,0.494545454545455,0.54,0.743636363636363,0.363636363636363,0.636363636363637,0.272727272727273,0.363636363636363,0.536363636363636,0.636363636363637,0.545454545454546,0.181818181818182,0.558181818181818,0.681818181818182,0.536363636363636,0.88,0.667272727272727,0.727272727272727,0.690909090909091,0.496363636363636,0.672727272727273,1,1,0.909090909090909,0.363636363636363,0.483636363636364,0.454545454545454,0.663636363636363,0.454545454545454,0.349090909090909,0.454545454545454,0.458181818181818,0.545454545454546,0.327272727272727,0.545454545454546,0.336363636363636,0.46,0,0.3,0.569090909090909,0.298181818181818,0.274545454545454,0.409090909090909,0.425454545454545,0.549090909090909,0.363636363636363,1,0.941818181818182,0.718181818181818,0.636363636363637,0.727272727272727,0.856363636363636,0.476363636363636,0.46,0.470909090909091
"Cebuano",0.852727272727273,0.745454545454545,0.765454545454545,0.661818181818182,0.78,0.661818181818182,0.667272727272727,0.438181818181818,0.685454545454545,0.658181818181818,0.765454545454545,0.76,0.583636363636364,0.77090909090909,0.74,0.770909090909091,0.661818181818182,0.652727272727273,0.541818181818182,0.776363636363636,0.552727272727273,0.514545454545455,0.421818181818182,0.583636363636364,0.565454545454546,0.534545454545455,0.834545454545454,0.429090909090909,0.567272727272727,0.325454545454545,0.456363636363636,0.543636363636363,0.636363636363636,0.545454545454546,0.354545454545455,0.550909090909091,0.656363636363636,0.536363636363636,0.863636363636363,0.643636363636364,0.727272727272727,0.689090909090909,0.489090909090909,0.687272727272727,0.921818181818181,0.909090909090909,0.825454545454545,0.507272727272727,0.490909090909091,0.543636363636363,0.658181818181818,0.612727272727273,0.443636363636364,0.436363636363636,0.432727272727273,0.703636363636364,0.230909090909091,0.618181818181818,0.256363636363636,0.387272727272727,0.3,0,0.556363636363637,0.24,0.249090909090909,0.532727272727273,0.552727272727273,0.552727272727273,0.492727272727273,0.912727272727272,0.892727272727273,0.76,0.598181818181818,0.630909090909091,0.856363636363636,0.470909090909091,0.463636363636363,0.463636363636364
"Banyumasan",0.727272727272727,0.66,0.547272727272727,0.641818181818182,0.632727272727273,0.630909090909091,0.636363636363636,0.394545454545454,0.632727272727273,0.605454545454545,0.650909090909091,0.64,0.450909090909091,0.707272727272727,0.669090909090909,0.554545454545455,0.567272727272727,0.630909090909091,0.523636363636364,0.656363636363636,0.670909090909091,0.583636363636364,0.661818181818182,0.678181818181818,0.634545454545454,0.449090909090909,0.76,0.616363636363636,0.625454545454546,0.425454545454545,0.587272727272727,0.558181818181818,0.636363636363636,0.578181818181818,0.598181818181818,0.614545454545455,0.645454545454546,0.598181818181818,0.750909090909091,0.64,0.667272727272727,0.470909090909091,0.463636363636364,0.629090909090909,0.710909090909091,0.781818181818182,0.790909090909091,0.709090909090909,0.592727272727273,0.472727272727273,0.652727272727273,0.716363636363636,0.561818181818182,0.458181818181818,0.456363636363636,0.716363636363636,0.541818181818182,0.741818181818182,0.567272727272727,0.449090909090909,0.569090909090909,0.556363636363637,0,0.529090909090909,0.550909090909091,0.549090909090909,0.532727272727273,0.578181818181818,0.549090909090909,0.787272727272727,0.774545454545454,0.692727272727272,0.541818181818182,0.594545454545455,0.741818181818181,0.472727272727273,0.447272727272727,0.450909090909091
"Minangkabau",0.823636363636363,0.734545454545454,0.727272727272727,0.596363636363636,0.743636363636363,0.621818181818182,0.629090909090909,0.42,0.649090909090909,0.609090909090909,0.692727272727273,0.718181818181818,0.543636363636364,0.730909090909091,0.741818181818182,0.738181818181818,0.629090909090909,0.638181818181818,0.516363636363636,0.750909090909091,0.541818181818182,0.523636363636364,0.447272727272727,0.565454545454546,0.54,0.538181818181818,0.854545454545454,0.450909090909091,0.556363636363637,0.289090909090909,0.4,0.516363636363636,0.634545454545455,0.543636363636364,0.329090909090909,0.56,0.661818181818182,0.52,0.83090909090909,0.634545454545455,0.710909090909091,0.636363636363636,0.450909090909091,0.66,0.914545454545454,0.894545454545454,0.807272727272727,0.501818181818182,0.461818181818182,0.52,0.658181818181818,0.58,0.450909090909091,0.427272727272727,0.438181818181818,0.670909090909091,0.232727272727273,0.64,0.250909090909091,0.350909090909091,0.298181818181818,0.24,0.529090909090909,0,0.214545454545454,0.530909090909091,0.521818181818182,0.545454545454545,0.458181818181818,0.898181818181818,0.867272727272727,0.710909090909091,0.561818181818182,0.616363636363636,0.809090909090909,0.450909090909091,0.427272727272727,0.436363636363636
"Chamorro",0.821818181818181,0.754545454545454,0.72,0.625454545454545,0.756363636363636,0.632727272727273,0.641818181818182,0.403636363636364,0.661818181818182,0.62,0.712727272727273,0.730909090909091,0.554545454545455,0.763636363636363,0.738181818181818,0.765454545454545,0.656363636363636,0.656363636363636,0.529090909090909,0.774545454545454,0.558181818181818,0.547272727272727,0.44,0.572727272727273,0.556363636363636,0.538181818181818,0.852727272727273,0.418181818181818,0.570909090909091,0.292727272727273,0.432727272727273,0.552727272727273,0.634545454545455,0.541818181818182,0.327272727272727,0.56,0.672727272727273,0.529090909090909,0.861818181818181,0.656363636363636,0.721818181818181,0.665454545454546,0.483636363636364,0.669090909090909,0.934545454545454,0.927272727272727,0.827272727272727,0.476363636363636,0.465454545454545,0.498181818181818,0.650909090909091,0.581818181818182,0.46,0.441818181818182,0.438181818181818,0.672727272727273,0.249090909090909,0.625454545454546,0.229090909090909,0.363636363636364,0.274545454545454,0.249090909090909,0.550909090909091,0.214545454545454,0,0.516363636363636,0.518181818181818,0.550909090909091,0.456363636363636,0.925454545454545,0.892727272727272,0.730909090909091,0.574545454545455,0.645454545454546,0.838181818181818,0.470909090909091,0.429090909090909,0.454545454545454
