"","Herero","Zulu","Tswana","Ndonga","Swati","Tsonga","Venda","Kongo","Kikuyu","Luganda","Kinyarwanda","Kirundi","Igbo","Bambara","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Bulgarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Turkish","Hebrew","Eastern Punjabi","Kazakh","Sakha","Korean","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Telugu","Tamil","Malayalam","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Chamorro","Samoan","Tongan","Maori","Hawaiian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Chamorro",0.715,0.489090909090909,0.59,0.603636363636363,0.605909090909091,0.399545454545455,0.739090909090909,0.602272727272727,0.552272727272727,0.513636363636364,0.559090909090909,0.513181818181818,0.415909090909091,0.675454545454546,0.565909090909091,0.565909090909091,0.581818181818181,0.556818181818182,0.551363636363636,0.452727272727273,0.425909090909091,0.422727272727273,0.498181818181818,0.405909090909091,0.548636363636364,0.596363636363636,0.529090909090909,0.600909090909091,0.610454545454545,0.654545454545455,0.651818181818182,0.521363636363637,0.529545454545455,0.545,0.632272727272727,0.501363636363636,0.454545454545454,0.561363636363636,0.642727272727273,0.579545454545454,0.493181818181818,0.646363636363637,0.467272727272727,0.610454545454545,0.604545454545454,0.655909090909091,0.655454545454546,0.604545454545454,0.598636363636363,0.575454545454545,0.640454545454546,0.517272727272727,0.575454545454545,0.502727272727273,0.468181818181818,0.518181818181818,0.468636363636364,0.484090909090909,0.614545454545454,0.509090909090909,0.437272727272727,0.453636363636363,0.474090909090909,0.496818181818182,0,0.342272727272727,0.382727272727273,0.559545454545454,0.516363636363637,0.609090909090909,0.702727272727273,0.565909090909091,0.624545454545455,0.564090909090909,0.706363636363636,0.495,0.407272727272727,0.641363636363637
"Samoan",0.756818181818182,0.543636363636364,0.666363636363636,0.703636363636364,0.660454545454546,0.516818181818182,0.775,0.587727272727273,0.636363636363637,0.595,0.637272727272727,0.611818181818182,0.473181818181818,0.750909090909091,0.684090909090909,0.685454545454545,0.717727272727272,0.664090909090909,0.701363636363636,0.531363636363636,0.625909090909091,0.600454545454545,0.644545454545455,0.577727272727273,0.629545454545455,0.658636363636364,0.599090909090909,0.625909090909091,0.593636363636363,0.566363636363636,0.677727272727273,0.618636363636364,0.625,0.701818181818182,0.781818181818182,0.616818181818182,0.604090909090909,0.677272727272727,0.685909090909091,0.679090909090909,0.590909090909091,0.710454545454545,0.531363636363637,0.681818181818182,0.679545454545455,0.710454545454545,0.721363636363636,0.65909090909091,0.585909090909091,0.561818181818182,0.713636363636363,0.616818181818182,0.701818181818182,0.621363636363636,0.560909090909091,0.636818181818182,0.600909090909091,0.569545454545454,0.642272727272727,0.586818181818182,0.515,0.555454545454545,0.566818181818182,0.620454545454545,0.342272727272727,0,0.222727272727273,0.503636363636364,0.476363636363636,0.562272727272727,0.640454545454545,0.58,0.603181818181818,0.591818181818182,0.745909090909091,0.563181818181818,0.548636363636364,0.532727272727273
"Tongan",0.728636363636364,0.506363636363637,0.627727272727273,0.640454545454546,0.587727272727273,0.452727272727273,0.705909090909091,0.509545454545455,0.593636363636363,0.568636363636363,0.593636363636363,0.579090909090909,0.475,0.620454545454545,0.637272727272727,0.654545454545455,0.640454545454546,0.689545454545454,0.687272727272727,0.557272727272727,0.560454545454546,0.603181818181818,0.633636363636364,0.602272727272728,0.585454545454545,0.631818181818182,0.642727272727273,0.64,0.602272727272727,0.578181818181818,0.626363636363636,0.552272727272727,0.625454545454545,0.657272727272727,0.751363636363637,0.667272727272727,0.604090909090909,0.662727272727273,0.667272727272727,0.660909090909091,0.616818181818182,0.659545454545455,0.577727272727273,0.717727272727273,0.69,0.70590909090909,0.673181818181818,0.575909090909091,0.608636363636364,0.614090909090909,0.72,0.654545454545455,0.673181818181818,0.654545454545455,0.586818181818182,0.600454545454545,0.609090909090909,0.550454545454545,0.604090909090909,0.573181818181818,0.495909090909091,0.52,0.563636363636364,0.556818181818182,0.382727272727273,0.222727272727273,0,0.417272727272727,0.405,0.499090909090909,0.587272727272727,0.506363636363637,0.541818181818182,0.525454545454546,0.702272727272727,0.563636363636364,0.53,0.542272727272727
"Maori",0.770909090909091,0.589090909090909,0.711818181818181,0.610909090909091,0.637727272727273,0.500909090909091,0.657727272727273,0.522272727272727,0.75,0.636363636363637,0.589545454545454,0.702727272727272,0.584545454545454,0.650454545454546,0.650454545454546,0.642727272727273,0.66,0.814545454545455,0.714545454545454,0.659545454545455,0.662727272727273,0.728181818181818,0.681818181818182,0.773636363636364,0.536363636363636,0.63,0.680909090909091,0.775454545454546,0.59,0.585454545454545,0.584545454545454,0.635909090909091,0.679545454545455,0.750454545454545,0.631818181818182,0.705454545454545,0.637272727272728,0.682272727272727,0.644090909090909,0.682727272727273,0.661818181818182,0.607272727272727,0.703636363636363,0.681818181818182,0.745454545454545,0.659090909090909,0.637272727272728,0.590909090909091,0.538181818181818,0.766363636363637,0.742272727272727,0.728181818181818,0.677727272727273,0.71,0.722727272727273,0.722727272727273,0.637727272727273,0.59,0.56,0.492272727272727,0.551818181818182,0.534545454545455,0.750909090909091,0.581363636363636,0.559545454545454,0.503636363636364,0.417272727272727,0,0.518636363636364,0.520454545454546,0.650909090909091,0.404545454545455,0.322272727272727,0.416363636363636,0.551818181818182,0.645454545454546,0.546363636363636,0.393636363636364
"Hawaiian",0.685454545454545,0.644545454545455,0.724545454545454,0.625909090909091,0.69,0.595909090909091,0.700454545454545,0.534090909090909,0.696818181818181,0.605909090909091,0.689090909090909,0.650454545454546,0.605,0.613181818181818,0.694090909090909,0.663181818181818,0.731818181818182,0.716363636363636,0.7,0.695909090909091,0.698636363636363,0.674090909090909,0.766363636363636,0.698181818181818,0.709545454545454,0.748181818181818,0.800909090909091,0.729545454545455,0.664090909090909,0.640909090909091,0.663636363636364,0.640909090909091,0.711818181818182,0.641363636363636,0.728636363636363,0.801363636363637,0.742727272727273,0.793636363636364,0.689090909090909,0.743181818181818,0.71,0.688636363636364,0.672272727272727,0.675454545454546,0.78409090909091,0.743636363636364,0.688181818181818,0.605909090909091,0.695,0.667727272727273,0.803181818181818,0.766363636363637,0.718181818181818,0.770909090909091,0.730909090909091,0.721363636363636,0.651818181818182,0.591818181818182,0.565,0.609090909090909,0.6,0.605,0.572727272727272,0.589545454545454,0.516363636363637,0.476363636363636,0.405,0.518636363636364,0,0.541363636363636,0.683636363636364,0.606818181818182,0.620909090909091,0.544090909090909,0.705454545454545,0.521818181818182,0.742272727272727,0.654545454545455
"Inupiak",0.456363636363636,0.634090909090909,0.716363636363636,0.634090909090909,0.612727272727273,0.522727272727273,0.680000000000001,0.591818181818182,0.640909090909091,0.704545454545454,0.658181818181818,0.680454545454546,0.740909090909091,0.701818181818182,0.782727272727273,0.651818181818182,0.772727272727273,0.874090909090909,0.758636363636364,0.636363636363637,0.684545454545455,0.727272727272727,0.713636363636363,0.795454545454546,0.7,0.714545454545454,0.729545454545454,0.736363636363636,0.61,0.628181818181818,0.650909090909091,0.589545454545454,0.718636363636363,0.771363636363637,0.701363636363636,0.727272727272727,0.681818181818182,0.714545454545454,0.578181818181818,0.651363636363637,0.725,0.634545454545455,0.817727272727273,0.840909090909091,0.807727272727273,0.704545454545454,0.568181818181818,0.704545454545454,0.678181818181818,0.833636363636364,0.800909090909091,0.795454545454546,0.744090909090909,0.776818181818182,0.780454545454546,0.725,0.745909090909091,0.654545454545455,0.607727272727273,0.624545454545455,0.557272727272727,0.566363636363636,0.681818181818182,0.658181818181818,0.609090909090909,0.562272727272727,0.499090909090909,0.520454545454546,0.541363636363636,0,0.421363636363637,0.435909090909091,0.445909090909091,0.43,0.651363636363637,0.731818181818182,0.636363636363637,0.516818181818182
"Cheyenne",0.485909090909091,0.513636363636364,0.550454545454546,0.574090909090909,0.480454545454545,0.515454545454546,0.530909090909091,0.625909090909091,0.509545454545455,0.701363636363636,0.626818181818182,0.695454545454545,0.570454545454545,0.734090909090909,0.787272727272727,0.654090909090909,0.714090909090909,0.893181818181818,0.636363636363637,0.719545454545454,0.70090909090909,0.746818181818182,0.736818181818182,0.818181818181818,0.692272727272727,0.659090909090909,0.67409090909091,0.634090909090909,0.673636363636364,0.695909090909091,0.648636363636364,0.696818181818181,0.756363636363636,0.791818181818182,0.764090909090909,0.698181818181818,0.675454545454546,0.709545454545454,0.468636363636364,0.564545454545454,0.662727272727273,0.638636363636364,0.735,0.860454545454546,0.750454545454545,0.577727272727272,0.606363636363636,0.72090909090909,0.653181818181818,0.752272727272727,0.762727272727273,0.837727272727273,0.763636363636364,0.785,0.793636363636364,0.724545454545454,0.761363636363637,0.753181818181818,0.736818181818182,0.708181818181818,0.639090909090909,0.645909090909091,0.600454545454545,0.691363636363636,0.702727272727273,0.640454545454545,0.587272727272727,0.650909090909091,0.683636363636364,0.421363636363637,0,0.405909090909091,0.438636363636364,0.455454545454546,0.451818181818182,0.707727272727273,0.697272727272727,0.493181818181818
"Choctaw",0.655909090909091,0.493181818181818,0.591363636363636,0.549090909090909,0.53,0.438181818181818,0.677727272727273,0.508181818181818,0.596363636363636,0.65,0.567272727272727,0.688636363636363,0.585909090909091,0.700909090909091,0.699545454545454,0.618636363636364,0.668636363636364,0.819090909090909,0.644545454545455,0.627727272727273,0.62,0.707727272727273,0.647727272727273,0.753181818181818,0.625454545454545,0.663181818181818,0.67,0.770454545454546,0.638636363636364,0.691818181818182,0.615,0.637272727272727,0.770454545454546,0.763181818181818,0.706363636363636,0.685454545454545,0.574090909090909,0.628636363636364,0.611363636363636,0.619545454545455,0.63,0.7,0.828181818181818,0.757272727272727,0.756363636363637,0.769090909090909,0.533636363636364,0.601818181818182,0.687727272727273,0.772727272727273,0.720454545454545,0.765909090909091,0.740909090909091,0.728636363636363,0.745909090909091,0.67,0.749090909090909,0.684545454545455,0.64,0.603181818181818,0.585454545454545,0.555454545454545,0.682272727272727,0.603636363636364,0.565909090909091,0.58,0.506363636363637,0.404545454545455,0.606818181818182,0.435909090909091,0.405909090909091,0,0.187272727272727,0.215454545454546,0.533181818181818,0.725,0.539090909090909,0.425
"Muscogee",0.719090909090909,0.498636363636364,0.624090909090909,0.572272727272727,0.547727272727273,0.423181818181818,0.641818181818182,0.519090909090909,0.641818181818182,0.669545454545455,0.570909090909091,0.686363636363637,0.615909090909091,0.646818181818182,0.692727272727273,0.609090909090909,0.672727272727273,0.85,0.625909090909091,0.625909090909091,0.673636363636364,0.717272727272727,0.662272727272727,0.785454545454546,0.520909090909091,0.628181818181818,0.631363636363636,0.743181818181818,0.556363636363636,0.601818181818181,0.548181818181818,0.618181818181818,0.713636363636363,0.732272727272727,0.621818181818182,0.685,0.581818181818181,0.628636363636364,0.578636363636364,0.585,0.615454545454545,0.647727272727273,0.774090909090909,0.71,0.744545454545455,0.718636363636363,0.470454545454545,0.573636363636363,0.654090909090909,0.725454545454545,0.740454545454545,0.730454545454545,0.699090909090909,0.710909090909091,0.719090909090909,0.701363636363636,0.690454545454545,0.618181818181818,0.565454545454545,0.536818181818182,0.522727272727273,0.463636363636364,0.747272727272727,0.622727272727273,0.624545454545455,0.603181818181818,0.541818181818182,0.322272727272727,0.620909090909091,0.445909090909091,0.438636363636364,0.187272727272727,0,0.203181818181818,0.464545454545454,0.701363636363636,0.503181818181818,0.360909090909091
"Cherokee",0.65,0.476818181818182,0.596363636363636,0.552272727272727,0.515,0.376363636363636,0.64,0.495909090909091,0.631818181818182,0.645454545454546,0.568181818181818,0.678181818181818,0.629545454545454,0.674545454545455,0.688636363636364,0.591363636363636,0.667727272727273,0.841363636363637,0.652727272727273,0.625454545454545,0.644545454545455,0.689545454545454,0.668181818181818,0.757727272727273,0.577272727272727,0.641818181818182,0.696818181818181,0.771363636363636,0.575909090909091,0.661363636363637,0.589545454545454,0.604090909090909,0.757727272727273,0.731818181818182,0.647727272727273,0.728636363636364,0.593181818181818,0.630454545454545,0.604090909090909,0.629090909090909,0.609090909090909,0.680454545454545,0.825909090909091,0.745454545454545,0.767272727272727,0.760454545454546,0.475454545454545,0.635,0.717727272727273,0.757727272727273,0.747272727272727,0.749545454545455,0.695,0.726363636363636,0.746363636363636,0.666818181818182,0.715,0.676363636363636,0.621818181818182,0.571818181818182,0.557272727272727,0.536363636363636,0.698181818181818,0.614090909090909,0.564090909090909,0.591818181818182,0.525454545454546,0.416363636363636,0.544090909090909,0.43,0.455454545454546,0.215454545454546,0.203181818181818,0,0.585909090909091,0.707272727272727,0.519545454545455,0.386818181818182
"Navajo",0.442727272727273,0.513181818181819,0.545454545454545,0.485909090909091,0.489090909090909,0.533181818181819,0.416818181818182,0.548636363636364,0.469545454545454,0.608636363636363,0.459090909090909,0.626363636363636,0.518181818181818,0.583181818181818,0.57,0.520454545454546,0.532727272727273,0.664545454545455,0.426363636363636,0.645909090909091,0.579545454545454,0.667727272727273,0.666818181818182,0.690454545454545,0.558636363636364,0.53,0.557727272727273,0.564545454545454,0.695,0.667272727272728,0.566818181818182,0.581818181818182,0.575454545454545,0.627272727272727,0.557727272727272,0.596363636363636,0.532727272727273,0.610454545454545,0.461363636363636,0.408181818181818,0.528181818181819,0.509545454545455,0.618636363636364,0.67409090909091,0.660454545454546,0.510454545454545,0.563181818181818,0.560454545454545,0.404545454545454,0.679545454545455,0.656818181818182,0.71,0.633181818181818,0.604090909090909,0.667272727272727,0.605454545454545,0.543636363636364,0.566818181818182,0.511363636363636,0.469090909090909,0.465909090909091,0.503636363636364,0.566363636363636,0.479545454545455,0.706363636363636,0.745909090909091,0.702272727272727,0.551818181818182,0.705454545454545,0.651363636363637,0.451818181818182,0.533181818181818,0.464545454545454,0.585909090909091,0,0.547272727272727,0.596363636363636,0.392272727272727
"Haitian",0.691363636363636,0.599545454545454,0.660454545454546,0.716818181818182,0.706818181818182,0.720909090909091,0.577727272727273,0.696363636363636,0.559545454545455,0.480454545454545,0.574090909090909,0.594545454545454,0.470454545454545,0.583181818181818,0.457272727272727,0.598636363636364,0.571363636363636,0.482272727272727,0.528181818181818,0.505454545454545,0.44,0.480454545454545,0.609545454545454,0.457727272727273,0.590454545454545,0.550454545454545,0.440909090909091,0.529090909090909,0.680454545454546,0.595909090909091,0.481363636363636,0.617727272727273,0.580909090909091,0.436363636363636,0.536363636363637,0.525909090909091,0.480454545454545,0.599545454545455,0.687727272727273,0.505454545454545,0.625454545454545,0.599090909090909,0.508636363636364,0.525909090909091,0.556363636363636,0.615,0.743636363636364,0.525909090909091,0.490909090909091,0.596818181818182,0.670909090909091,0.512727272727273,0.543636363636364,0.467272727272727,0.446818181818182,0.570909090909091,0.327727272727273,0.41,0.581818181818182,0.526818181818182,0.495909090909091,0.528636363636364,0.455909090909091,0.515,0.495,0.563181818181818,0.563636363636364,0.645454545454546,0.521818181818182,0.731818181818182,0.707727272727273,0.725,0.701363636363636,0.707272727272727,0.547272727272727,0,0.566363636363636,0.637727272727273
"Aymara",0.690454545454546,0.408636363636364,0.533181818181819,0.544545454545455,0.495454545454545,0.409090909090909,0.658636363636364,0.574545454545454,0.477272727272727,0.5,0.451818181818182,0.453636363636363,0.567272727272727,0.635,0.428636363636364,0.485,0.5,0.563636363636363,0.534545454545455,0.405454545454545,0.410909090909091,0.431818181818182,0.481818181818182,0.5,0.431363636363636,0.478181818181818,0.407272727272727,0.598181818181818,0.518636363636364,0.564545454545454,0.473636363636363,0.405909090909091,0.496363636363636,0.566363636363636,0.495909090909091,0.454545454545454,0.363636363636363,0.418636363636364,0.604090909090909,0.395,0.415454545454545,0.611363636363636,0.589090909090909,0.522727272727273,0.524090909090909,0.613636363636363,0.545454545454546,0.454545454545454,0.469090909090909,0.573636363636363,0.505454545454545,0.5,0.534090909090909,0.455454545454545,0.483181818181818,0.427272727272727,0.557727272727273,0.574090909090909,0.527272727272727,0.419545454545455,0.406818181818182,0.446363636363636,0.659090909090909,0.515,0.407272727272727,0.548636363636364,0.53,0.546363636363636,0.742272727272727,0.636363636363637,0.697272727272727,0.539090909090909,0.503181818181818,0.519545454545455,0.596363636363636,0.566363636363636,0,0.486363636363636
"Guarani",0.596363636363636,0.485909090909091,0.516818181818182,0.488636363636364,0.483636363636364,0.486818181818182,0.567727272727273,0.500454545454546,0.574090909090909,0.611363636363636,0.554090909090909,0.726363636363636,0.519545454545455,0.641818181818182,0.614545454545455,0.539545454545455,0.537272727272728,0.785454545454546,0.623636363636364,0.597272727272727,0.623181818181818,0.711363636363636,0.646363636363637,0.734090909090909,0.525454545454546,0.53,0.625,0.663636363636364,0.572272727272727,0.562727272727273,0.518636363636364,0.610909090909091,0.637727272727273,0.699090909090909,0.568181818181818,0.673636363636364,0.551818181818182,0.582727272727273,0.566818181818182,0.501818181818182,0.490454545454546,0.537727272727273,0.683636363636364,0.720909090909091,0.649090909090909,0.633636363636364,0.563636363636363,0.588636363636363,0.532272727272727,0.630454545454545,0.729545454545454,0.696363636363636,0.640909090909091,0.635909090909091,0.648181818181818,0.675909090909091,0.668636363636364,0.652727272727273,0.507272727272727,0.528636363636364,0.485909090909091,0.483181818181818,0.693181818181818,0.606363636363636,0.641363636363637,0.532727272727273,0.542272727272727,0.393636363636364,0.654545454545455,0.516818181818182,0.493181818181818,0.425,0.360909090909091,0.386818181818182,0.392272727272727,0.637727272727273,0.486363636363636,0
